bin_lo_us,bin_hi_us,count
0,505.284,91853
505.284,1010.57,0
1010.57,1515.85,3
1515.85,2021.14,0
2021.14,2526.42,0
2526.42,3031.71,0
3031.71,3536.99,6
3536.99,4042.27,7
4042.27,4547.56,7
4547.56,5052.84,0
5052.84,5558.13,0
5558.13,6063.41,0
6063.41,6568.7,2
6568.7,7073.98,1
7073.98,7579.27,0
7579.27,8084.55,2
8084.55,8589.83,0
8589.83,9095.12,0
9095.12,9600.4,0
9600.4,10105.7,2
10105.7,10611,0
10611,11116.3,0
11116.3,11621.5,0
11621.5,12126.8,0
12126.8,12632.1,0
12632.1,13137.4,1
13137.4,13642.7,0
13642.7,14148,0
14148,14653.2,0
14653.2,15158.5,0
15158.5,15663.8,0
15663.8,16169.1,0
16169.1,16674.4,7
16674.4,17179.7,0
17179.7,17685,2
17685,18190.2,0
18190.2,18695.5,0
18695.5,19200.8,0
19200.8,19706.1,0
19706.1,20211.4,0
20211.4,20716.7,0
20716.7,21221.9,0
21221.9,21727.2,0
21727.2,22232.5,0
22232.5,22737.8,1
22737.8,23243.1,1
23243.1,23748.4,0
23748.4,24253.6,0
24253.6,24758.9,0
24758.9,25264.2,0
25264.2,25769.5,0
25769.5,26274.8,0
26274.8,26780.1,0
26780.1,27285.4,0
27285.4,27790.6,0
27790.6,28295.9,0
28295.9,28801.2,0
28801.2,29306.5,0
29306.5,29811.8,0
29811.8,30317.1,0
30317.1,30822.3,0
30822.3,31327.6,0
31327.6,31832.9,0
31832.9,32338.2,0
32338.2,32843.5,1
32843.5,33348.8,1
33348.8,33854.1,0
33854.1,34359.3,0
34359.3,34864.6,0
34864.6,35369.9,0
35369.9,35875.2,0
35875.2,36380.5,0
36380.5,36885.8,0
36885.8,37391,0
37391,37896.3,0
37896.3,38401.6,0
38401.6,38906.9,0
38906.9,39412.2,0
39412.2,39917.5,0
39917.5,40422.7,0
40422.7,40928,0
40928,41433.3,0
41433.3,41938.6,0
41938.6,42443.9,0
42443.9,42949.2,2
42949.2,43454.5,0
43454.5,43959.7,3
43959.7,44465,0
44465,44970.3,0
44970.3,45475.6,0
45475.6,45980.9,0
45980.9,46486.2,0
46486.2,46991.4,0
46991.4,47496.7,0
47496.7,48002,0
48002,48507.3,0
48507.3,49012.6,0
49012.6,49517.9,0
49517.9,50023.2,0
50023.2,50528.4,0
50528.4,51033.7,0
51033.7,51539,0
51539,52044.3,0
52044.3,52549.6,0
52549.6,53054.9,0
53054.9,53560.1,0
53560.1,54065.4,0
54065.4,54570.7,0
54570.7,55076,0
55076,55581.3,1
55581.3,56086.6,0
56086.6,56591.8,0
56591.8,57097.1,0
57097.1,57602.4,0
57602.4,58107.7,0
58107.7,58613,0
58613,59118.3,0
59118.3,59623.6,0
59623.6,60128.8,0
60128.8,60634.1,0
60634.1,61139.4,0
61139.4,61644.7,0
61644.7,62150,0
62150,62655.3,0
62655.3,63160.5,0
63160.5,63665.8,0
63665.8,64171.1,0
64171.1,64676.4,0
64676.4,65181.7,1
65181.7,65687,1
65687,66192.2,0
66192.2,66697.5,0
66697.5,67202.8,0
67202.8,67708.1,0
67708.1,68213.4,0
68213.4,68718.7,0
68718.7,69224,0
69224,69729.2,0
69729.2,70234.5,0
70234.5,70739.8,0
70739.8,71245.1,0
71245.1,71750.4,0
71750.4,72255.7,0
72255.7,72760.9,0
72760.9,73266.2,0
73266.2,73771.5,0
73771.5,74276.8,0
74276.8,74782.1,0
74782.1,75287.4,1
75287.4,75792.7,1
75792.7,76297.9,0
76297.9,76803.2,0
76803.2,77308.5,0
77308.5,77813.8,0
77813.8,78319.1,0
78319.1,78824.4,0
78824.4,79329.6,0
79329.6,79834.9,0
79834.9,80340.2,0
80340.2,80845.5,0
80845.5,81350.8,0
81350.8,81856.1,0
81856.1,82361.3,0
82361.3,82866.6,0
82866.6,83371.9,0
83371.9,83877.2,0
83877.2,84382.5,0
84382.5,84887.8,0
84887.8,85393.1,1
85393.1,85898.3,0
85898.3,86403.6,1
86403.6,86908.9,0
86908.9,87414.2,0
87414.2,87919.5,0
87919.5,88424.8,0
88424.8,88930,0
88930,89435.3,0
89435.3,89940.6,0
89940.6,90445.9,0
90445.9,90951.2,0
90951.2,91456.5,0
91456.5,91961.8,0
91961.8,92467,0
92467,92972.3,0
92972.3,93477.6,0
93477.6,93982.9,0
93982.9,94488.2,0
94488.2,94993.5,2
94993.5,95498.7,0
95498.7,96004,1
96004,96509.3,2
96509.3,97014.6,0
97014.6,97519.9,0
97519.9,98025.2,0
98025.2,98530.4,0
98530.4,99035.7,0
99035.7,99541,0
99541,100046,0
100046,100552,0
100552,101057,0
