bin_lo_us,bin_hi_us,count
0,1,0
1,2,1003
2,3,4149
3,4,6542
4,5,7046
5,6,7100
6,7,7144
7,8,7126
8,9,7125
9,10,7068
10,11,7119
11,12,7012
12,13,7039
13,14,7023
14,15,6987
15,16,6874
16,17,6820
17,18,6538
18,19,6189
19,20,5738
20,21,5295
21,22,4962
22,23,4485
23,24,4231
24,25,3906
25,26,3608
26,27,3358
27,28,3174
28,29,3059
29,30,2846
30,31,2693
31,32,2571
32,33,2485
33,34,2418
34,35,2313
35,36,2231
36,37,2085
37,38,1974
38,39,1864
39,40,1728
40,41,1727
41,42,1651
42,43,1605
43,44,1593
44,45,1541
45,46,1489
46,47,1458
47,48,1351
48,49,1320
49,50,1237
50,51,1189
51,52,1134
52,53,1096
53,54,1105
54,55,1029
55,56,980
56,57,1000
57,58,948
58,59,933
59,60,901
60,61,872
61,62,853
62,63,846
63,64,798
64,65,814
65,66,786
66,67,779
67,68,756
68,69,752
69,70,745
70,71,728
71,72,717
72,73,706
73,74,703
74,75,696
75,76,662
76,77,673
77,78,645
78,79,615
79,80,626
80,81,599
81,82,606
82,83,572
83,84,530
84,85,546
85,86,516
86,87,529
87,88,495
88,89,498
89,90,488
90,91,481
91,92,478
92,93,459
93,94,458
94,95,439
95,96,438
96,97,421
97,98,432
98,99,419
99,100,402
100,101,395
101,102,398
102,103,380
103,104,387
104,105,370
105,106,357
106,107,346
107,108,343
108,109,333
109,110,336
110,111,335
111,112,335
112,113,325
113,114,338
114,115,323
115,116,317
116,117,324
117,118,296
118,119,296
119,120,291
120,121,285
121,122,283
122,123,288
123,124,280
124,125,287
125,126,263
126,127,276
127,128,276
128,129,261
129,130,260
130,131,257
131,132,246
132,133,236
133,134,232
134,135,236
135,136,220
136,137,224
137,138,222
138,139,223
139,140,221
140,141,229
141,142,216
142,143,230
143,144,214
144,145,215
145,146,212
146,147,213
147,148,194
148,149,197
149,150,184
150,151,189
151,152,188
152,153,185
153,154,182
154,155,177
155,156,168
156,157,164
157,158,173
158,159,163
159,160,170
160,161,163
161,162,167
162,163,168
163,164,170
164,165,168
165,166,163
166,167,169
167,168,169
168,169,168
169,170,160
170,171,175
171,172,169
172,173,160
173,174,168
174,175,161
175,176,157
176,177,162
177,178,153
178,179,142
179,180,151
180,181,143
181,182,132
182,183,119
183,184,119
184,185,117
185,186,125
186,187,114
187,188,114
188,189,124
189,190,121
190,191,115
191,192,109
192,193,118
193,194,105
194,195,113
195,196,115
196,197,106
197,198,115
198,199,113
199,200,8087
