bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,2
3,4,1
4,5,2
5,6,2
6,7,1
7,8,1
8,9,1
9,10,0
10,11,27
11,12,58
12,13,57
13,14,80
14,15,155
15,16,173
16,17,197
17,18,225
18,19,230
19,20,252
20,21,308
21,22,297
22,23,317
23,24,356
24,25,353
25,26,378
26,27,430
27,28,423
28,29,454
29,30,497
30,31,495
31,32,538
32,33,549
33,34,592
34,35,648
35,36,714
36,37,720
37,38,831
38,39,842
39,40,912
40,41,1000
41,42,1056
42,43,1198
43,44,1330
44,45,1444
45,46,1624
46,47,1960
47,48,2167
48,49,2677
49,50,3322
50,51,3874
51,52,4180
52,53,4253
53,54,4231
54,55,4260
55,56,4277
56,57,4240
57,58,4221
58,59,4214
59,60,4169
60,61,4056
61,62,3986
62,63,3899
63,64,3713
64,65,3431
65,66,3396
66,67,3166
67,68,3029
68,69,2911
69,70,2762
70,71,2671
71,72,2534
72,73,2399
73,74,2306
74,75,2202
75,76,2130
76,77,2093
77,78,2020
78,79,1944
79,80,1885
80,81,1826
81,82,1745
82,83,1729
83,84,1678
84,85,1626
85,86,1519
86,87,1545
87,88,1512
88,89,1427
89,90,1484
90,91,1450
91,92,1465
92,93,1411
93,94,1369
94,95,1397
95,96,1324
96,97,1281
97,98,1319
98,99,1260
99,100,1232
100,101,1259
101,102,1206
102,103,1167
103,104,1200
104,105,1153
105,106,1153
106,107,1177
107,108,1125
108,109,1113
109,110,1129
110,111,1084
111,112,1076
112,113,1101
113,114,1061
114,115,1036
115,116,1077
116,117,1041
117,118,1029
118,119,1056
119,120,1015
120,121,1012
121,122,1044
122,123,987
123,124,982
124,125,1014
125,126,970
126,127,927
127,128,990
128,129,862
129,130,959
130,131,979
131,132,941
132,133,942
133,134,964
134,135,912
135,136,890
136,137,931
137,138,898
138,139,905
139,140,916
140,141,890
141,142,914
142,143,900
143,144,881
144,145,923
145,146,900
146,147,867
147,148,904
148,149,878
149,150,859
150,151,896
151,152,869
152,153,860
153,154,891
154,155,874
155,156,859
156,157,886
157,158,856
158,159,846
159,160,874
160,161,851
161,162,828
162,163,849
163,164,813
164,165,809
165,166,835
166,167,796
167,168,794
168,169,833
169,170,709
170,171,796
171,172,832
172,173,816
173,174,810
174,175,834
175,176,807
176,177,787
177,178,821
178,179,797
179,180,790
180,181,815
181,182,778
182,183,790
183,184,802
184,185,759
185,186,769
186,187,777
187,188,745
188,189,758
189,190,763
190,191,728
191,192,743
192,193,749
193,194,728
194,195,742
195,196,753
196,197,728
197,198,746
198,199,747
199,200,14660
