bin_lo_us,bin_hi_us,count
0,0.04284,0
0.04284,0.08568,0
0.08568,0.12852,0
0.12852,0.17136,0
0.17136,0.2142,0
0.2142,0.25704,0
0.25704,0.29988,0
0.29988,0.34272,0
0.34272,0.38556,0
0.38556,0.4284,0
0.4284,0.47124,0
0.47124,0.51408,0
0.51408,0.55692,0
0.55692,0.59976,0
0.59976,0.6426,0
0.6426,0.68544,0
0.68544,0.72828,0
0.72828,0.77112,0
0.77112,0.81396,0
0.81396,0.8568,0
0.8568,0.89964,0
0.89964,0.94248,0
0.94248,0.98532,0
0.98532,1.02816,106
1.02816,1.071,19
1.071,1.11384,5
1.11384,1.15668,23
1.15668,1.19952,1
1.19952,1.24236,2
1.24236,1.2852,3
1.2852,1.32804,4
1.32804,1.37088,4
1.37088,1.41372,15
1.41372,1.45656,35
1.45656,1.4994,32
1.4994,1.54224,66
1.54224,1.58508,125
1.58508,1.62792,61
1.62792,1.67076,141
1.67076,1.7136,124
1.7136,1.75644,132
1.75644,1.79928,103
1.79928,1.84212,95
1.84212,1.88496,96
1.88496,1.9278,115
1.9278,1.97064,80
1.97064,2.01348,97
2.01348,2.05632,96
2.05632,2.09916,80
2.09916,2.142,119
2.142,2.18484,93
2.18484,2.22768,117
2.22768,2.27052,116
2.27052,2.31336,94
2.31336,2.3562,106
2.3562,2.39904,87
2.39904,2.44188,100
2.44188,2.48472,98
2.48472,2.52756,90
2.52756,2.5704,106
2.5704,2.61324,94
2.61324,2.65608,88
2.65608,2.69892,81
2.69892,2.74176,83
2.74176,2.7846,97
2.7846,2.82744,80
2.82744,2.87028,86
2.87028,2.91312,67
2.91312,2.95596,86
2.95596,2.9988,81
2.9988,3.04164,73
3.04164,3.08448,84
3.08448,3.12732,60
3.12732,3.17016,67
3.17016,3.213,66
3.213,3.25584,79
3.25584,3.29868,73
3.29868,3.34152,59
3.34152,3.38436,78
3.38436,3.4272,68
3.4272,3.47004,61
3.47004,3.51288,57
3.51288,3.55572,70
3.55572,3.59856,55
3.59856,3.6414,50
3.6414,3.68424,59
3.68424,3.72708,49
3.72708,3.76992,55
3.76992,3.81276,54
3.81276,3.8556,57
3.8556,3.89844,49
3.89844,3.94128,49
3.94128,3.98412,55
3.98412,4.02696,44
4.02696,4.0698,34
4.0698,4.11264,41
4.11264,4.15548,40
4.15548,4.19832,39
4.19832,4.24116,34
4.24116,4.284,52
4.284,4.32684,47
4.32684,4.36968,49
4.36968,4.41252,42
4.41252,4.45536,37
4.45536,4.4982,33
4.4982,4.54104,42
4.54104,4.58388,33
4.58388,4.62672,43
4.62672,4.66956,52
4.66956,4.7124,33
4.7124,4.75524,34
4.75524,4.79808,30
4.79808,4.84092,18
4.84092,4.88376,29
4.88376,4.9266,19
4.9266,4.96944,24
4.96944,5.01228,20
5.01228,5.05512,21
5.05512,5.09796,16
5.09796,5.1408,15
5.1408,5.18364,16
5.18364,5.22648,18
5.22648,5.26932,17
5.26932,5.31216,14
5.31216,5.355,19
5.355,5.39784,7
5.39784,5.44068,12
5.44068,5.48352,9
5.48352,5.52636,13
5.52636,5.5692,11
5.5692,5.61204,5
5.61204,5.65488,10
5.65488,5.69772,7
5.69772,5.74056,7
5.74056,5.7834,6
5.7834,5.82624,9
5.82624,5.86908,3
5.86908,5.91192,4
5.91192,5.95476,5
5.95476,5.9976,4
5.9976,6.04044,7
6.04044,6.08328,6
6.08328,6.12612,6
6.12612,6.16896,8
6.16896,6.2118,5
6.2118,6.25464,4
6.25464,6.29748,8
6.29748,6.34032,9
6.34032,6.38316,3
6.38316,6.426,3
6.426,6.46884,3
6.46884,6.51168,3
6.51168,6.55452,5
6.55452,6.59736,5
6.59736,6.6402,2
6.6402,6.68304,3
6.68304,6.72588,2
6.72588,6.76872,2
6.76872,6.81156,4
6.81156,6.8544,3
6.8544,6.89724,2
6.89724,6.94008,5
6.94008,6.98292,3
6.98292,7.02576,6
7.02576,7.0686,1
7.0686,7.11144,2
7.11144,7.15428,2
7.15428,7.19712,0
7.19712,7.23996,1
7.23996,7.2828,2
7.2828,7.32564,1
7.32564,7.36848,0
7.36848,7.41132,5
7.41132,7.45416,1
7.45416,7.497,0
7.497,7.53984,1
7.53984,7.58268,2
7.58268,7.62552,1
7.62552,7.66836,1
7.66836,7.7112,1
7.7112,7.75404,3
7.75404,7.79688,1
7.79688,7.83972,1
7.83972,7.88256,1
7.88256,7.9254,0
7.9254,7.96824,0
7.96824,8.01108,0
8.01108,8.05392,0
8.05392,8.09676,0
8.09676,8.1396,0
8.1396,8.18244,1
8.18244,8.22528,0
8.22528,8.26812,0
8.26812,8.31096,0
8.31096,8.3538,0
8.3538,8.39664,0
8.39664,8.43948,0
8.43948,8.48232,0
8.48232,8.52516,0
8.52516,8.568,0
