bin_lo_us,bin_hi_us,count
0,1,3
1,2,3
2,3,7
3,4,10
4,5,9
5,6,24
6,7,53
7,8,91
8,9,152
9,10,170
10,11,262
11,12,252
12,13,289
13,14,317
14,15,425
15,16,579
16,17,655
17,18,667
18,19,810
19,20,1023
20,21,1202
21,22,1374
22,23,1369
23,24,1445
24,25,1614
25,26,1834
26,27,1938
27,28,2068
28,29,2102
29,30,2283
30,31,2383
31,32,2493
32,33,2618
33,34,2808
34,35,2932
35,36,3089
36,37,3284
37,38,3588
38,39,3770
39,40,3972
40,41,4343
41,42,4767
42,43,5221
43,44,5667
44,45,6247
45,46,6930
46,47,7959
47,48,9095
48,49,9998
49,50,11140
50,51,12219
51,52,13398
52,53,14752
53,54,15908
54,55,16659
55,56,17234
56,57,17350
57,58,17278
58,59,17627
59,60,17958
60,61,18157
61,62,18126
62,63,18165
63,64,17672
64,65,18259
65,66,18282
66,67,18294
67,68,18291
68,69,18211
69,70,17882
70,71,18006
71,72,17807
72,73,17458
73,74,16730
74,75,16238
75,76,15518
76,77,14711
77,78,13833
78,79,13009
79,80,12085
80,81,11230
81,82,10588
82,83,10032
83,84,9425
84,85,8868
85,86,8358
86,87,8021
87,88,7535
88,89,7260
89,90,6981
90,91,6745
91,92,6563
92,93,6338
93,94,6142
94,95,6028
95,96,5904
96,97,5759
97,98,5564
98,99,5511
99,100,5345
100,101,5205
101,102,5099
102,103,5014
103,104,4931
104,105,4325
105,106,4800
106,107,4735
107,108,4713
108,109,4689
109,110,4652
110,111,4593
111,112,4560
112,113,4550
113,114,4529
114,115,4475
115,116,4459
116,117,4427
117,118,4367
118,119,4363
119,120,4328
120,121,4299
121,122,4243
122,123,4172
123,124,4122
124,125,4104
125,126,4098
126,127,4085
127,128,4049
128,129,4061
129,130,4041
130,131,4061
131,132,4038
132,133,4015
133,134,3997
134,135,3957
135,136,3933
136,137,3931
137,138,3932
138,139,3929
139,140,3918
140,141,3913
141,142,3903
142,143,3882
143,144,3886
144,145,3910
145,146,3380
146,147,3879
147,148,3757
148,149,3654
149,150,3564
150,151,3476
151,152,3365
152,153,3272
153,154,3184
154,155,3080
155,156,2992
156,157,2912
157,158,2802
158,159,2724
159,160,2641
160,161,2583
161,162,2469
162,163,2400
163,164,2304
164,165,2220
165,166,2087
166,167,1962
167,168,1853
168,169,1787
169,170,1709
170,171,1618
171,172,1509
172,173,1398
173,174,1309
174,175,1194
175,176,1106
176,177,997
177,178,879
178,179,747
179,180,622
180,181,505
181,182,397
182,183,277
183,184,233
184,185,211
185,186,200
186,187,159
187,188,175
188,189,171
189,190,150
190,191,130
191,192,123
192,193,116
193,194,102
194,195,83
195,196,59
196,197,35
197,198,35
198,199,28
199,200,11
