bin_lo_us,bin_hi_us,count
0,1,0
1,2,9
2,3,22
3,4,70
4,5,57
5,6,87
6,7,200
7,8,426
8,9,538
9,10,908
10,11,1327
11,12,1713
12,13,1836
13,14,2062
14,15,2307
15,16,2671
16,17,3145
17,18,3449
18,19,3330
19,20,3435
20,21,3467
21,22,3542
22,23,3556
23,24,3364
24,25,3285
25,26,3278
26,27,3282
27,28,3267
28,29,3083
29,30,2957
30,31,2762
31,32,2931
32,33,2973
33,34,3011
34,35,2957
35,36,3064
36,37,3099
37,38,3142
38,39,3197
39,40,3313
40,41,3279
41,42,3332
42,43,3305
43,44,3266
44,45,3185
45,46,3150
46,47,3192
47,48,3120
48,49,3168
49,50,3186
50,51,3151
51,52,3159
52,53,3112
53,54,3321
54,55,3336
55,56,3342
56,57,3221
57,58,3380
58,59,3351
59,60,3386
60,61,3457
61,62,3338
62,63,3232
63,64,3239
64,65,3276
65,66,3036
66,67,3147
67,68,3162
68,69,3083
69,70,2998
70,71,3067
71,72,3037
72,73,3080
73,74,3034
74,75,3030
75,76,3110
76,77,3107
77,78,3209
78,79,3260
79,80,3212
80,81,3333
81,82,3235
82,83,3158
83,84,3127
84,85,3219
85,86,3198
86,87,3186
87,88,3140
88,89,3156
89,90,3250
90,91,3241
91,92,3170
92,93,3255
93,94,3311
94,95,3283
95,96,3322
96,97,3266
97,98,3159
98,99,3285
99,100,3214
100,101,3244
101,102,3212
102,103,3167
103,104,3117
104,105,3191
105,106,3015
106,107,3153
107,108,3147
108,109,3168
109,110,3206
110,111,3195
111,112,3202
112,113,3085
113,114,3111
114,115,3029
115,116,3199
116,117,3119
117,118,3152
118,119,3191
119,120,3129
120,121,3151
121,122,3147
122,123,3191
123,124,3034
124,125,3094
125,126,3085
126,127,3088
127,128,3053
128,129,3136
129,130,3079
130,131,3077
131,132,3031
132,133,2944
133,134,3037
134,135,3027
135,136,3046
136,137,2913
137,138,3015
138,139,2975
139,140,2953
140,141,2951
141,142,2899
142,143,2935
143,144,2812
144,145,2765
145,146,2762
146,147,2689
147,148,2619
148,149,2585
149,150,2618
150,151,2623
151,152,2622
152,153,2618
153,154,2592
154,155,2432
155,156,2430
156,157,2465
157,158,2579
158,159,2485
159,160,2416
160,161,2437
161,162,2376
162,163,2407
163,164,2308
164,165,2405
165,166,2275
166,167,2317
167,168,2189
168,169,2239
169,170,2289
170,171,2197
171,172,2222
172,173,2098
173,174,2194
174,175,2123
175,176,2112
176,177,2113
177,178,2191
178,179,2149
179,180,2103
180,181,2030
181,182,2060
182,183,2086
183,184,1988
184,185,2006
185,186,1950
186,187,1923
187,188,1909
188,189,1809
189,190,1882
190,191,1867
191,192,1913
192,193,1757
193,194,1856
194,195,1761
195,196,1761
196,197,1652
197,198,1744
198,199,1740
199,200,507447
