bin_lo_us,bin_hi_us,count
0,1,0
1,2,8
2,3,39
3,4,15
4,5,53
5,6,54
6,7,49
7,8,67
8,9,84
9,10,184
10,11,229
11,12,344
12,13,327
13,14,498
14,15,548
15,16,676
16,17,841
17,18,931
18,19,938
19,20,1099
20,21,1264
21,22,1589
22,23,1517
23,24,1647
24,25,1948
25,26,2079
26,27,2157
27,28,2260
28,29,2516
29,30,2694
30,31,2581
31,32,2632
32,33,3088
33,34,3081
34,35,2969
35,36,2972
36,37,3124
37,38,3313
38,39,3195
39,40,3142
40,41,3043
41,42,3247
42,43,3363
43,44,3319
44,45,3166
45,46,3100
46,47,3211
47,48,3178
48,49,3221
49,50,3130
50,51,3266
51,52,3161
52,53,3112
53,54,3128
54,55,3063
55,56,3331
56,57,3128
57,58,3058
58,59,3170
59,60,3220
60,61,3311
61,62,3118
62,63,3040
63,64,3105
64,65,3229
65,66,3209
66,67,3089
67,68,3114
68,69,3225
69,70,3308
70,71,3202
71,72,3094
72,73,3201
73,74,3322
74,75,3094
75,76,3062
76,77,3165
77,78,3211
78,79,3212
79,80,3042
80,81,3094
81,82,3175
82,83,3240
83,84,3129
84,85,3116
85,86,3210
86,87,3393
87,88,3220
88,89,3248
89,90,3221
90,91,3218
91,92,3283
92,93,3205
93,94,3138
94,95,3159
95,96,3261
96,97,3256
97,98,3181
98,99,3100
99,100,3150
100,101,3175
101,102,3038
102,103,3189
103,104,3043
104,105,3271
105,106,3204
106,107,3075
107,108,3113
108,109,3154
109,110,3261
110,111,3013
111,112,3107
112,113,3053
113,114,3260
114,115,3156
115,116,3169
116,117,3214
117,118,3229
118,119,3286
119,120,3195
120,121,3102
121,122,3163
122,123,3241
123,124,3203
124,125,3170
125,126,3142
126,127,3214
127,128,3149
128,129,3210
129,130,3153
130,131,3161
131,132,3116
132,133,3260
133,134,3100
134,135,3078
135,136,3281
136,137,3265
137,138,3232
138,139,3082
139,140,3106
140,141,3198
141,142,3108
142,143,3059
143,144,3110
144,145,3293
145,146,3253
146,147,3132
147,148,3169
148,149,3224
149,150,3327
150,151,3123
151,152,3043
152,153,3140
153,154,3331
154,155,3095
155,156,3115
156,157,3154
157,158,3247
158,159,3140
159,160,3089
160,161,3070
161,162,3189
162,163,3212
163,164,3101
164,165,3230
165,166,3251
166,167,3288
167,168,3281
168,169,3320
169,170,3130
170,171,3234
171,172,3289
172,173,3137
173,174,3236
174,175,3081
175,176,3143
176,177,3166
177,178,3185
178,179,3265
179,180,3155
180,181,3099
181,182,3070
182,183,3084
183,184,3123
184,185,3165
185,186,3197
186,187,3154
187,188,3122
188,189,3220
189,190,3270
190,191,3191
191,192,3121
192,193,3066
193,194,3364
194,195,3205
195,196,3185
196,197,3075
197,198,3228
198,199,3214
199,200,486760
