bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,65
4,5,182
5,6,418
6,7,540
7,8,556
8,9,728
9,10,1014
10,11,1174
11,12,1044
12,13,938
13,14,779
14,15,833
15,16,765
16,17,752
17,18,749
18,19,769
19,20,892
20,21,985
21,22,889
22,23,707
23,24,727
24,25,837
25,26,839
26,27,607
27,28,415
28,29,579
29,30,1154
30,31,1111
31,32,735
32,33,895
33,34,976
34,35,695
35,36,693
36,37,823
37,38,841
38,39,723
39,40,713
40,41,885
41,42,1049
42,43,795
43,44,673
44,45,739
45,46,940
46,47,711
47,48,485
48,49,520
49,50,937
50,51,1000
51,52,970
52,53,842
53,54,994
54,55,864
55,56,547
56,57,813
57,58,935
58,59,704
59,60,559
60,61,869
61,62,1007
62,63,921
63,64,696
64,65,740
65,66,796
66,67,883
67,68,681
68,69,540
69,70,606
70,71,969
71,72,1019
72,73,874
73,74,1006
74,75,858
75,76,678
76,77,765
77,78,877
78,79,700
79,80,623
80,81,725
81,82,893
82,83,1029
83,84,848
84,85,660
85,86,748
86,87,891
87,88,868
88,89,714
89,90,388
90,91,726
91,92,1072
92,93,1045
93,94,801
94,95,911
95,96,956
96,97,683
97,98,699
98,99,765
99,100,705
100,101,630
101,102,822
102,103,940
103,104,1000
104,105,718
105,106,667
106,107,835
107,108,1092
108,109,783
109,110,378
110,111,557
111,112,1026
112,113,967
113,114,861
114,115,905
115,116,1080
116,117,802
117,118,517
118,119,750
119,120,797
120,121,618
121,122,679
122,123,871
123,124,1039
124,125,866
125,126,648
126,127,849
127,128,1046
128,129,856
129,130,603
130,131,468
131,132,751
132,133,990
133,134,859
134,135,921
135,136,1087
136,137,899
137,138,551
138,139,644
139,140,798
140,141,708
141,142,637
142,143,805
143,144,932
144,145,972
145,146,802
146,147,790
147,148,958
148,149,905
149,150,771
150,151,548
151,152,625
152,153,790
153,154,900
154,155,1087
155,156,968
156,157,875
157,158,750
158,159,565
159,160,701
160,161,807
161,162,635
162,163,753
163,164,890
164,165,963
165,166,991
166,167,814
167,168,817
168,169,876
169,170,901
170,171,661
171,172,539
172,173,719
173,174,982
174,175,972
175,176,858
176,177,840
177,178,891
178,179,670
179,180,547
180,181,842
181,182,756
182,183,713
183,184,748
184,185,1013
185,186,1161
186,187,699
187,188,773
188,189,931
189,190,952
190,191,742
191,192,551
192,193,708
193,194,817
194,195,919
195,196,853
196,197,830
197,198,943
198,199,682
199,200,105787
