bin_lo_us,bin_hi_us,count
0,11.2829,0
11.2829,22.5658,6
22.5658,33.8488,83
33.8488,45.1317,214
45.1317,56.4146,682
56.4146,67.6975,1792
67.6975,78.9805,4493
78.9805,90.2634,7502
90.2634,101.546,9689
101.546,112.829,12052
112.829,124.112,13252
124.112,135.395,12761
135.395,146.678,11382
146.678,157.961,9433
157.961,169.244,6662
169.244,180.527,4688
180.527,191.81,3947
191.81,203.093,3494
203.093,214.376,2875
214.376,225.658,2389
225.658,236.941,1964
236.941,248.224,1809
248.224,259.507,1466
259.507,270.79,1324
270.79,282.073,1189
282.073,293.356,1058
293.356,304.639,1064
304.639,315.922,888
315.922,327.205,806
327.205,338.488,759
338.488,349.771,670
349.771,361.054,706
361.054,372.336,601
372.336,383.619,555
383.619,394.902,487
394.902,406.185,469
406.185,417.468,412
417.468,428.751,364
428.751,440.034,372
440.034,451.317,365
451.317,462.6,350
462.6,473.883,309
473.883,485.166,258
485.166,496.449,242
496.449,507.731,241
507.731,519.014,250
519.014,530.297,188
530.297,541.58,234
541.58,552.863,212
552.863,564.146,197
564.146,575.429,213
575.429,586.712,185
586.712,597.995,139
597.995,609.278,132
609.278,620.561,155
620.561,631.844,120
631.844,643.127,144
643.127,654.409,136
654.409,665.692,113
665.692,676.975,101
676.975,688.258,94
688.258,699.541,105
699.541,710.824,97
710.824,722.107,83
722.107,733.39,86
733.39,744.673,81
744.673,755.956,84
755.956,767.239,156
767.239,778.522,94
778.522,789.805,80
789.805,801.087,80
801.087,812.37,65
812.37,823.653,64
823.653,834.936,70
834.936,846.219,68
846.219,857.502,69
857.502,868.785,59
868.785,880.068,49
880.068,891.351,50
891.351,902.634,103
902.634,913.917,31
913.917,925.2,30
925.2,936.483,30
936.483,947.765,29
947.765,959.048,35
959.048,970.331,27
970.331,981.614,31
981.614,992.897,25
992.897,1004.18,15
1004.18,1015.46,12
1015.46,1026.75,17
1026.75,1038.03,23
1038.03,1049.31,16
1049.31,1060.59,17
1060.59,1071.88,16
1071.88,1083.16,18
1083.16,1094.44,10
1094.44,1105.73,8
1105.73,1117.01,11
1117.01,1128.29,14
1128.29,1139.58,10
1139.58,1150.86,9
1150.86,1162.14,10
1162.14,1173.42,7
1173.42,1184.71,7
1184.71,1195.99,6
1195.99,1207.27,12
1207.27,1218.56,8
1218.56,1229.84,8
1229.84,1241.12,8
1241.12,1252.4,7
1252.4,1263.69,16
1263.69,1274.97,14
1274.97,1286.25,11
1286.25,1297.54,14
1297.54,1308.82,10
1308.82,1320.1,18
1320.1,1331.38,7
1331.38,1342.67,13
1342.67,1353.95,5
1353.95,1365.23,5
1365.23,1376.52,6
1376.52,1387.8,4
1387.8,1399.08,3
1399.08,1410.37,3
1410.37,1421.65,0
1421.65,1432.93,4
1432.93,1444.21,1
1444.21,1455.5,1
1455.5,1466.78,0
1466.78,1478.06,0
1478.06,1489.35,0
1489.35,1500.63,1
1500.63,1511.91,1
1511.91,1523.19,0
1523.19,1534.48,2
1534.48,1545.76,2
1545.76,1557.04,1
1557.04,1568.33,1
1568.33,1579.61,2
1579.61,1590.89,2
1590.89,1602.17,3
1602.17,1613.46,2
1613.46,1624.74,3
1624.74,1636.02,2
1636.02,1647.31,4
1647.31,1658.59,2
1658.59,1669.87,6
1669.87,1681.16,6
1681.16,1692.44,4
1692.44,1703.72,5
1703.72,1715,1
1715,1726.29,2
1726.29,1737.57,0
1737.57,1748.85,0
1748.85,1760.14,0
1760.14,1771.42,0
1771.42,1782.7,1
1782.7,1793.98,3
1793.98,1805.27,11
1805.27,1816.55,11
1816.55,1827.83,11
1827.83,1839.12,8
1839.12,1850.4,5
1850.4,1861.68,6
1861.68,1872.97,3
1872.97,1884.25,1
1884.25,1895.53,2
1895.53,1906.81,1
1906.81,1918.1,4
1918.1,1929.38,9
1929.38,1940.66,5
1940.66,1951.95,4
1951.95,1963.23,0
1963.23,1974.51,0
1974.51,1985.79,1
1985.79,1997.08,0
1997.08,2008.36,0
2008.36,2019.64,0
2019.64,2030.93,1
2030.93,2042.21,0
2042.21,2053.49,0
2053.49,2064.77,0
2064.77,2076.06,0
2076.06,2087.34,0
2087.34,2098.62,2
2098.62,2109.91,6
2109.91,2121.19,0
2121.19,2132.47,0
2132.47,2143.76,0
2143.76,2155.04,3
2155.04,2166.32,0
2166.32,2177.6,0
2177.6,2188.89,0
2188.89,2200.17,0
2200.17,2211.45,0
2211.45,2222.74,0
2222.74,2234.02,0
2234.02,2245.3,0
2245.3,2256.58,0
