bin_lo_us,bin_hi_us,count
0,1,0
1,2,707
2,3,2536
3,4,4144
4,5,5868
5,6,7083
6,7,7145
7,8,7151
8,9,7142
9,10,7145
10,11,7119
11,12,7177
12,13,7139
13,14,7145
14,15,7137
15,16,7119
16,17,7143
17,18,7173
18,19,7127
19,20,7132
20,21,7154
21,22,7158
22,23,7126
23,24,7149
24,25,7103
25,26,7137
26,27,7145
27,28,7182
28,29,7126
29,30,7141
30,31,7183
31,32,7102
32,33,7153
33,34,7172
34,35,7152
35,36,7102
36,37,7132
37,38,7173
38,39,7126
39,40,7174
40,41,7122
41,42,7096
42,43,7108
43,44,7189
44,45,7094
45,46,7129
46,47,7083
47,48,7103
48,49,7112
49,50,7038
50,51,7021
51,52,7072
52,53,6952
53,54,6991
54,55,6866
55,56,6802
56,57,6667
57,58,6427
58,59,6312
59,60,6015
60,61,5818
61,62,5500
62,63,5224
63,64,4920
64,65,4752
65,66,4513
66,67,4284
67,68,3984
68,69,3748
69,70,3554
70,71,3353
71,72,3137
72,73,2988
73,74,2871
74,75,2682
75,76,2620
76,77,2452
77,78,2319
78,79,2209
79,80,2114
80,81,2011
81,82,1935
82,83,1876
83,84,1774
84,85,1699
85,86,1607
86,87,1572
87,88,1514
88,89,1424
89,90,1388
90,91,1292
91,92,1250
92,93,1189
93,94,1137
94,95,1095
95,96,1041
96,97,944
97,98,921
98,99,891
99,100,867
100,101,818
101,102,778
102,103,735
103,104,741
104,105,725
105,106,704
106,107,698
107,108,655
108,109,644
109,110,617
110,111,585
111,112,576
112,113,569
113,114,564
114,115,549
115,116,519
116,117,502
117,118,460
118,119,456
119,120,434
120,121,414
121,122,397
122,123,379
123,124,363
124,125,340
125,126,351
126,127,340
127,128,321
128,129,318
129,130,303
130,131,283
131,132,265
132,133,264
133,134,251
134,135,230
135,136,244
136,137,236
137,138,228
138,139,217
139,140,203
140,141,207
141,142,201
142,143,193
143,144,170
144,145,159
145,146,159
146,147,146
147,148,147
148,149,137
149,150,133
150,151,125
151,152,128
152,153,125
153,154,109
154,155,103
155,156,100
156,157,110
157,158,104
158,159,112
159,160,107
160,161,111
161,162,118
162,163,119
163,164,113
164,165,110
165,166,107
166,167,114
167,168,101
168,169,100
169,170,77
170,171,61
171,172,43
172,173,31
173,174,26
174,175,24
175,176,29
176,177,22
177,178,16
178,179,13
179,180,10
180,181,2
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
