bin_lo_us,bin_hi_us,count
0,501.054,45170
501.054,1002.11,18
1002.11,1503.16,12
1503.16,2004.21,0
2004.21,2505.27,0
2505.27,3006.32,0
3006.32,3507.38,10
3507.38,4008.43,1
4008.43,4509.48,3
4509.48,5010.54,0
5010.54,5511.59,0
5511.59,6012.64,0
6012.64,6513.7,0
6513.7,7014.75,0
7014.75,7515.8,0
7515.8,8016.86,0
8016.86,8517.91,0
8517.91,9018.97,0
9018.97,9520.02,0
9520.02,10021.1,6
10021.1,10522.1,0
10522.1,11023.2,0
11023.2,11524.2,0
11524.2,12025.3,0
12025.3,12526.3,0
12526.3,13027.4,0
13027.4,13528.4,0
13528.4,14029.5,0
14029.5,14530.6,0
14530.6,15031.6,0
15031.6,15532.7,0
15532.7,16033.7,0
16033.7,16534.8,0
16534.8,17035.8,1
17035.8,17536.9,0
17536.9,18037.9,0
18037.9,18539,0
18539,19040,0
19040,19541.1,0
19541.1,20042.1,0
20042.1,20543.2,0
20543.2,21044.3,0
21044.3,21545.3,0
21545.3,22046.4,0
22046.4,22547.4,0
22547.4,23048.5,0
23048.5,23549.5,0
23549.5,24050.6,0
24050.6,24551.6,0
24551.6,25052.7,0
25052.7,25553.7,0
25553.7,26054.8,0
26054.8,26555.8,0
26555.8,27056.9,0
27056.9,27558,0
27558,28059,0
28059,28560.1,0
28560.1,29061.1,0
29061.1,29562.2,0
29562.2,30063.2,0
30063.2,30564.3,0
30564.3,31065.3,0
31065.3,31566.4,0
31566.4,32067.4,0
32067.4,32568.5,0
32568.5,33069.5,0
33069.5,33570.6,0
33570.6,34071.6,0
34071.6,34572.7,0
34572.7,35073.8,0
35073.8,35574.8,0
35574.8,36075.9,0
36075.9,36576.9,0
36576.9,37078,0
37078,37579,0
37579,38080.1,0
38080.1,38581.1,0
38581.1,39082.2,0
39082.2,39583.2,0
39583.2,40084.3,0
40084.3,40585.3,0
40585.3,41086.4,0
41086.4,41587.5,0
41587.5,42088.5,0
42088.5,42589.6,1
42589.6,43090.6,2
43090.6,43591.7,0
43591.7,44092.7,1
44092.7,44593.8,0
44593.8,45094.8,0
45094.8,45595.9,0
45595.9,46096.9,0
46096.9,46598,0
46598,47099,0
47099,47600.1,0
47600.1,48101.2,0
48101.2,48602.2,0
48602.2,49103.3,0
49103.3,49604.3,0
49604.3,50105.4,0
50105.4,50606.4,0
50606.4,51107.5,0
51107.5,51608.5,0
51608.5,52109.6,0
52109.6,52610.6,0
52610.6,53111.7,0
53111.7,53612.7,0
53612.7,54113.8,0
54113.8,54614.8,0
54614.8,55115.9,0
55115.9,55617,0
55617,56118,0
56118,56619.1,0
56619.1,57120.1,0
57120.1,57621.2,0
57621.2,58122.2,0
58122.2,58623.3,0
58623.3,59124.3,0
59124.3,59625.4,0
59625.4,60126.4,0
60126.4,60627.5,0
60627.5,61128.5,0
61128.5,61629.6,0
61629.6,62130.7,0
62130.7,62631.7,0
62631.7,63132.8,0
63132.8,63633.8,0
63633.8,64134.9,0
64134.9,64635.9,0
64635.9,65137,0
65137,65638,0
65638,66139.1,0
66139.1,66640.1,0
66640.1,67141.2,0
67141.2,67642.2,0
67642.2,68143.3,0
68143.3,68644.4,0
68644.4,69145.4,0
69145.4,69646.5,0
69646.5,70147.5,0
70147.5,70648.6,0
70648.6,71149.6,0
71149.6,71650.7,0
71650.7,72151.7,0
72151.7,72652.8,0
72652.8,73153.8,0
73153.8,73654.9,0
73654.9,74155.9,0
74155.9,74657,0
74657,75158,0
75158,75659.1,0
75659.1,76160.2,0
76160.2,76661.2,0
76661.2,77162.3,0
77162.3,77663.3,0
77663.3,78164.4,0
78164.4,78665.4,0
78665.4,79166.5,0
79166.5,79667.5,0
79667.5,80168.6,0
80168.6,80669.6,0
80669.6,81170.7,0
81170.7,81671.7,0
81671.7,82172.8,0
82172.8,82673.9,0
82673.9,83174.9,0
83174.9,83676,0
83676,84177,0
84177,84678.1,0
84678.1,85179.1,0
85179.1,85680.2,0
85680.2,86181.2,0
86181.2,86682.3,0
86682.3,87183.3,0
87183.3,87684.4,0
87684.4,88185.4,0
88185.4,88686.5,0
88686.5,89187.6,0
89187.6,89688.6,0
89688.6,90189.7,0
90189.7,90690.7,0
90690.7,91191.8,0
91191.8,91692.8,0
91692.8,92193.9,0
92193.9,92694.9,0
92694.9,93196,0
93196,93697,0
93697,94198.1,0
94198.1,94699.1,0
94699.1,95200.2,0
95200.2,95701.2,1
95701.2,96202.3,0
96202.3,96703.4,0
96703.4,97204.4,0
97204.4,97705.5,0
97705.5,98206.5,0
98206.5,98707.6,0
98707.6,99208.6,0
99208.6,99709.7,0
99709.7,100211,0
