bin_lo_us,bin_hi_us,count
0,1,0
1,2,164
2,3,1006
3,4,1582
4,5,2787
5,6,3572
6,7,4423
7,8,5549
8,9,6383
9,10,6935
10,11,7051
11,12,7139
12,13,7093
13,14,7056
14,15,7065
15,16,7042
16,17,6995
17,18,6875
18,19,6806
19,20,6570
20,21,6351
21,22,6030
22,23,5790
23,24,5363
24,25,5009
25,26,4628
26,27,4252
27,28,3941
28,29,3673
29,30,3405
30,31,3246
31,32,3007
32,33,2834
33,34,2724
34,35,2622
35,36,2546
36,37,2468
37,38,2359
38,39,2227
39,40,2115
40,41,2054
41,42,1965
42,43,1831
43,44,1752
44,45,1656
45,46,1620
46,47,1574
47,48,1540
48,49,1473
49,50,1408
50,51,1344
51,52,1295
52,53,1226
53,54,1184
54,55,1157
55,56,1109
56,57,1072
57,58,1057
58,59,1003
59,60,987
60,61,948
61,62,963
62,63,903
63,64,876
64,65,823
65,66,821
66,67,799
67,68,787
68,69,783
69,70,753
70,71,756
71,72,751
72,73,719
73,74,712
74,75,715
75,76,700
76,77,688
77,78,673
78,79,680
79,80,645
80,81,635
81,82,629
82,83,608
83,84,600
84,85,601
85,86,589
86,87,579
87,88,565
88,89,532
89,90,516
90,91,518
91,92,515
92,93,501
93,94,493
94,95,480
95,96,483
96,97,468
97,98,462
98,99,442
99,100,452
100,101,427
101,102,419
102,103,411
103,104,395
104,105,392
105,106,393
106,107,392
107,108,384
108,109,377
109,110,374
110,111,344
111,112,355
112,113,334
113,114,340
114,115,332
115,116,330
116,117,321
117,118,335
118,119,319
119,120,315
120,121,301
121,122,290
122,123,295
123,124,285
124,125,290
125,126,282
126,127,282
127,128,280
128,129,277
129,130,274
130,131,276
131,132,265
132,133,277
133,134,259
134,135,260
135,136,249
136,137,251
137,138,233
138,139,233
139,140,228
140,141,220
141,142,225
142,143,223
143,144,225
144,145,220
145,146,225
146,147,222
147,148,220
148,149,211
149,150,216
150,151,210
151,152,200
152,153,191
153,154,195
154,155,187
155,156,184
156,157,194
157,158,183
158,159,176
159,160,170
160,161,170
161,162,163
162,163,171
163,164,166
164,165,176
165,166,158
166,167,171
167,168,162
168,169,171
169,170,167
170,171,161
171,172,172
172,173,168
173,174,164
174,175,174
175,176,167
176,177,163
177,178,168
178,179,167
179,180,163
180,181,162
181,182,155
182,183,160
183,184,140
184,185,149
185,186,145
186,187,138
187,188,122
188,189,119
189,190,117
190,191,122
191,192,117
192,193,119
193,194,119
194,195,119
195,196,119
196,197,109
197,198,111
198,199,114
199,200,8420
