bin_lo_us,bin_hi_us,count
0,4.13631,0
4.13631,8.27262,0
8.27262,12.4089,0
12.4089,16.5452,0
16.5452,20.6816,1
20.6816,24.8179,12
24.8179,28.9542,25
28.9542,33.0905,7
33.0905,37.2268,21
37.2268,41.3631,28
41.3631,45.4994,53
45.4994,49.6357,146
49.6357,53.7721,104
53.7721,57.9084,250
57.9084,62.0447,318
62.0447,66.181,483
66.181,70.3173,724
70.3173,74.4536,1182
74.4536,78.5899,1408
78.5899,82.7262,2205
82.7262,86.8626,2452
86.8626,90.9989,2201
90.9989,95.1352,2101
95.1352,99.2715,2652
99.2715,103.408,2965
103.408,107.544,3132
107.544,111.68,3364
111.68,115.817,3721
115.817,119.953,3775
119.953,124.089,3935
124.089,128.226,4056
128.226,132.362,3898
132.362,136.498,4231
136.498,140.635,4094
140.635,144.771,4005
144.771,148.907,3874
148.907,153.044,3879
153.044,157.18,3681
157.18,161.316,3734
161.316,165.452,3655
165.452,169.589,3560
169.589,173.725,3583
173.725,177.861,3482
177.861,181.998,2938
181.998,186.134,2850
186.134,190.27,2645
190.27,194.407,2295
194.407,198.543,2319
198.543,202.679,2242
202.679,206.816,2079
206.816,210.952,1915
210.952,215.088,2151
215.088,219.225,1918
219.225,223.361,1587
223.361,227.497,1708
227.497,231.633,1887
231.633,235.77,1608
235.77,239.906,1544
239.906,244.042,1650
244.042,248.179,1625
248.179,252.315,1541
252.315,256.451,1355
256.451,260.588,1385
260.588,264.724,1430
264.724,268.86,1208
268.86,272.997,1313
272.997,277.133,1384
277.133,281.269,1281
281.269,285.406,1064
285.406,289.542,1116
289.542,293.678,1150
293.678,297.814,1165
297.814,301.951,1062
301.951,306.087,1083
306.087,310.223,1061
310.223,314.36,1065
314.36,318.496,1028
318.496,322.632,1046
322.632,326.769,1046
326.769,330.905,977
330.905,335.041,918
335.041,339.178,988
339.178,343.314,942
343.314,347.45,933
347.45,351.587,899
351.587,355.723,872
355.723,359.859,817
359.859,363.995,834
363.995,368.132,853
368.132,372.268,838
372.268,376.404,799
376.404,380.541,729
380.541,384.677,787
384.677,388.813,813
388.813,392.95,733
392.95,397.086,692
397.086,401.222,721
401.222,405.359,723
405.359,409.495,679
409.495,413.631,658
413.631,417.768,670
417.768,421.904,688
421.904,426.04,696
426.04,430.176,621
430.176,434.313,670
434.313,438.449,662
438.449,442.585,617
442.585,446.722,553
446.722,450.858,605
450.858,454.994,563
454.994,459.131,581
459.131,463.267,596
463.267,467.403,524
467.403,471.54,496
471.54,475.676,559
475.676,479.812,507
479.812,483.949,552
483.949,488.085,556
488.085,492.221,571
492.221,496.357,499
496.357,500.494,539
500.494,504.63,522
504.63,508.766,501
508.766,512.903,466
512.903,517.039,472
517.039,521.175,513
521.175,525.312,488
525.312,529.448,468
529.448,533.584,478
533.584,537.721,465
537.721,541.857,510
541.857,545.993,483
545.993,550.13,447
550.13,554.266,464
554.266,558.402,462
558.402,562.538,404
562.538,566.675,437
566.675,570.811,399
570.811,574.947,431
574.947,579.084,382
579.084,583.22,424
583.22,587.356,405
587.356,591.493,389
591.493,595.629,391
595.629,599.765,344
599.765,603.902,400
603.902,608.038,378
608.038,612.174,391
612.174,616.311,372
616.311,620.447,390
620.447,624.583,405
624.583,628.719,365
628.719,632.856,377
632.856,636.992,357
636.992,641.128,322
641.128,645.265,367
645.265,649.401,373
649.401,653.537,349
653.537,657.674,354
657.674,661.81,329
661.81,665.946,398
665.946,670.083,345
670.083,674.219,375
674.219,678.355,349
678.355,682.492,348
682.492,686.628,329
686.628,690.764,357
690.764,694.9,330
694.9,699.037,289
699.037,703.173,359
703.173,707.309,304
707.309,711.446,285
711.446,715.582,348
715.582,719.718,237
719.718,723.855,325
723.855,727.991,271
727.991,732.127,314
732.127,736.264,297
736.264,740.4,353
740.4,744.536,267
744.536,748.673,303
748.673,752.809,270
752.809,756.945,326
756.945,761.081,246
761.081,765.218,288
765.218,769.354,275
769.354,773.49,270
773.49,777.627,339
777.627,781.763,280
781.763,785.899,256
785.899,790.036,122
790.036,794.172,0
794.172,798.308,0
798.308,802.445,0
802.445,806.581,0
806.581,810.717,0
810.717,814.854,0
814.854,818.99,0
818.99,823.126,0
823.126,827.262,0
