bin_lo_us,bin_hi_us,count
0,1,43
1,2,104
2,3,89
3,4,141
4,5,143
5,6,151
6,7,54
7,8,62
8,9,235
9,10,360
10,11,535
11,12,653
12,13,935
13,14,881
14,15,789
15,16,1457
16,17,1693
17,18,1873
18,19,2138
19,20,2208
20,21,2512
21,22,2434
22,23,2094
23,24,2126
24,25,2680
25,26,2462
26,27,2618
27,28,3095
28,29,3745
29,30,3599
30,31,4240
31,32,4234
32,33,3522
33,34,3170
34,35,3357
35,36,3259
36,37,3214
37,38,2991
38,39,2701
39,40,2847
40,41,3074
41,42,2913
42,43,2767
43,44,2686
44,45,2756
45,46,2655
46,47,2478
47,48,2557
48,49,2714
49,50,2894
50,51,2908
51,52,3026
52,53,3020
53,54,2974
54,55,2892
55,56,2734
56,57,2739
57,58,2844
58,59,2991
59,60,2870
60,61,2861
61,62,2991
62,63,2856
63,64,2881
64,65,2770
65,66,2880
66,67,2854
67,68,2947
68,69,3259
69,70,3319
70,71,3475
71,72,3602
72,73,3399
73,74,3203
74,75,3090
75,76,3102
76,77,3153
77,78,3078
78,79,3201
79,80,3043
80,81,3001
81,82,2987
82,83,2965
83,84,2977
84,85,2844
85,86,2939
86,87,2780
87,88,2855
88,89,3036
89,90,3001
90,91,3176
91,92,3125
92,93,3233
93,94,3229
94,95,3113
95,96,3093
96,97,3127
97,98,3129
98,99,3148
99,100,3048
100,101,2959
101,102,3108
102,103,3094
103,104,3059
104,105,2989
105,106,3008
106,107,3164
107,108,3181
108,109,3390
109,110,3315
110,111,3456
111,112,3552
112,113,3489
113,114,3281
114,115,3257
115,116,3151
116,117,3105
117,118,3072
118,119,3017
119,120,3175
120,121,3153
121,122,3119
122,123,2981
123,124,3008
124,125,3008
125,126,2897
126,127,2868
127,128,3086
128,129,3044
129,130,3076
130,131,3120
131,132,3187
132,133,3160
133,134,3208
134,135,3143
135,136,3174
136,137,3017
137,138,3064
138,139,3083
139,140,3113
140,141,3057
141,142,3183
142,143,3108
143,144,3168
144,145,3085
145,146,3187
146,147,3282
147,148,3312
148,149,3297
149,150,3191
150,151,3334
151,152,3345
152,153,3255
153,154,3190
154,155,3243
155,156,3230
156,157,3130
157,158,3084
158,159,3082
159,160,3190
160,161,3070
161,162,3075
162,163,2894
163,164,2957
164,165,3053
165,166,2891
166,167,3024
167,168,3159
168,169,3191
169,170,3161
170,171,3055
171,172,3033
172,173,3138
173,174,3115
174,175,3096
175,176,3141
176,177,3212
177,178,3310
178,179,3166
179,180,3068
180,181,3020
181,182,3230
182,183,3095
183,184,3149
184,185,3050
185,186,3275
186,187,3413
187,188,3270
188,189,3188
189,190,3165
190,191,3190
191,192,3147
192,193,3141
193,194,3101
194,195,3185
195,196,3151
196,197,3119
197,198,3072
198,199,2932
199,200,482884
