bin_lo_us,bin_hi_us,count
0,1,42
1,2,106
2,3,63
3,4,225
4,5,347
5,6,707
6,7,1002
7,8,1870
8,9,2596
9,10,3321
10,11,4237
11,12,6047
12,13,7647
13,14,7707
14,15,7543
15,16,8265
16,17,9815
17,18,8935
18,19,8342
19,20,7819
20,21,7723
21,22,7511
22,23,6766
23,24,6308
24,25,5794
25,26,5792
26,27,5549
27,28,5418
28,29,5611
29,30,5691
30,31,5684
31,32,5449
32,33,5511
33,34,5691
34,35,5609
35,36,5490
36,37,5314
37,38,5431
38,39,5587
39,40,5371
40,41,5408
41,42,5457
42,43,5445
43,44,5608
44,45,5516
45,46,5547
46,47,5486
47,48,5688
48,49,5607
49,50,5637
50,51,5591
51,52,5563
52,53,5663
53,54,5739
54,55,5669
55,56,5675
56,57,5660
57,58,5686
58,59,5751
59,60,5644
60,61,5507
61,62,5586
62,63,5536
63,64,5541
64,65,5363
65,66,5381
66,67,5287
67,68,5240
68,69,5116
69,70,5077
70,71,4909
71,72,4737
72,73,4794
73,74,4690
74,75,4521
75,76,4396
76,77,4277
77,78,4092
78,79,4017
79,80,3867
80,81,3780
81,82,3494
82,83,3413
83,84,3297
84,85,3103
85,86,2933
86,87,2968
87,88,2733
88,89,2673
89,90,2689
90,91,2523
91,92,2440
92,93,2316
93,94,2226
94,95,2064
95,96,2090
96,97,1993
97,98,1875
98,99,1871
99,100,1805
100,101,1639
101,102,1583
102,103,1532
103,104,1579
104,105,1473
105,106,1365
106,107,1326
107,108,1275
108,109,1275
109,110,1218
110,111,1188
111,112,1110
112,113,1088
113,114,1049
114,115,1029
115,116,1032
116,117,986
117,118,953
118,119,926
119,120,850
120,121,874
121,122,809
122,123,746
123,124,792
124,125,794
125,126,784
126,127,788
127,128,763
128,129,696
129,130,678
130,131,739
131,132,680
132,133,654
133,134,664
134,135,684
135,136,649
136,137,598
137,138,625
138,139,626
139,140,623
140,141,595
141,142,574
142,143,565
143,144,596
144,145,551
145,146,587
146,147,530
147,148,521
148,149,494
149,150,476
150,151,495
151,152,472
152,153,499
153,154,441
154,155,428
155,156,430
156,157,434
157,158,389
158,159,364
159,160,340
160,161,360
161,162,308
162,163,309
163,164,264
164,165,286
165,166,276
166,167,246
167,168,235
168,169,218
169,170,234
170,171,231
171,172,178
172,173,159
173,174,175
174,175,182
175,176,144
176,177,130
177,178,155
178,179,133
179,180,127
180,181,116
181,182,102
182,183,126
183,184,110
184,185,92
185,186,104
186,187,77
187,188,89
188,189,89
189,190,80
190,191,71
191,192,79
192,193,65
193,194,85
194,195,62
195,196,81
196,197,78
197,198,70
198,199,60
199,200,3583
