bin_lo_us,bin_hi_us,count
0,1,0
1,2,47
2,3,103
3,4,308
4,5,579
5,6,704
6,7,780
7,8,987
8,9,1042
9,10,860
10,11,823
11,12,787
12,13,795
13,14,809
14,15,816
15,16,768
16,17,776
17,18,809
18,19,814
19,20,769
20,21,782
21,22,805
22,23,790
23,24,816
24,25,786
25,26,766
26,27,809
27,28,815
28,29,765
29,30,782
30,31,804
31,32,797
32,33,792
33,34,770
34,35,796
35,36,792
36,37,825
37,38,769
38,39,777
39,40,790
40,41,815
41,42,787
42,43,770
43,44,791
44,45,797
45,46,796
46,47,784
47,48,771
48,49,795
49,50,811
50,51,777
51,52,768
52,53,815
53,54,779
54,55,814
55,56,772
56,57,769
57,58,792
58,59,817
59,60,764
60,61,751
61,62,800
62,63,793
63,64,791
64,65,780
65,66,766
66,67,786
67,68,813
68,69,767
69,70,765
70,71,783
71,72,792
72,73,794
73,74,746
74,75,774
75,76,782
76,77,810
77,78,760
78,79,758
79,80,776
80,81,788
81,82,752
82,83,765
83,84,756
84,85,778
85,86,798
86,87,744
87,88,744
88,89,770
89,90,779
90,91,738
91,92,730
92,93,751
93,94,747
94,95,788
95,96,717
96,97,724
97,98,730
98,99,746
99,100,693
100,101,719
101,102,710
102,103,709
103,104,705
104,105,668
105,106,694
106,107,687
107,108,687
108,109,663
109,110,662
110,111,655
111,112,650
112,113,649
113,114,631
114,115,646
115,116,625
116,117,637
117,118,595
118,119,640
119,120,608
120,121,605
121,122,559
122,123,599
123,124,598
124,125,566
125,126,586
126,127,531
127,128,586
128,129,561
129,130,560
130,131,513
131,132,561
132,133,563
133,134,546
134,135,533
135,136,509
136,137,538
137,138,521
138,139,533
139,140,468
140,141,504
141,142,523
142,143,504
143,144,485
144,145,465
145,146,510
146,147,492
147,148,502
148,149,431
149,150,468
150,151,496
151,152,467
152,153,438
153,154,431
154,155,475
155,156,446
156,157,447
157,158,412
158,159,438
159,160,458
160,161,436
161,162,404
162,163,410
163,164,441
164,165,417
165,166,417
166,167,391
167,168,397
168,169,421
169,170,406
170,171,368
171,172,384
172,173,408
173,174,398
174,175,396
175,176,375
176,177,377
177,178,392
178,179,395
179,180,352
180,181,369
181,182,376
182,183,372
183,184,367
184,185,355
185,186,352
186,187,360
187,188,398
188,189,325
189,190,348
190,191,363
191,192,363
192,193,352
193,194,330
194,195,338
195,196,342
196,197,356
197,198,318
198,199,323
199,200,138171
