bin_lo_us,bin_hi_us,count
0,504.442,39484
504.442,1008.88,0
1008.88,1513.33,1
1513.33,2017.77,0
2017.77,2522.21,0
2522.21,3026.65,0
3026.65,3531.1,2
3531.1,4035.54,0
4035.54,4539.98,3
4539.98,5044.42,0
5044.42,5548.87,0
5548.87,6053.31,0
6053.31,6557.75,0
6557.75,7062.19,0
7062.19,7566.64,0
7566.64,8071.08,0
8071.08,8575.52,0
8575.52,9079.96,0
9079.96,9584.41,0
9584.41,10088.8,16
10088.8,10593.3,0
10593.3,11097.7,0
11097.7,11602.2,0
11602.2,12106.6,0
12106.6,12611.1,0
12611.1,13115.5,0
13115.5,13619.9,0
13619.9,14124.4,0
14124.4,14628.8,0
14628.8,15133.3,0
15133.3,15637.7,0
15637.7,16142.2,0
16142.2,16646.6,1
16646.6,17151,0
17151,17655.5,1
17655.5,18159.9,0
18159.9,18664.4,0
18664.4,19168.8,0
19168.8,19673.3,0
19673.3,20177.7,0
20177.7,20682.1,0
20682.1,21186.6,0
21186.6,21691,0
21691,22195.5,0
22195.5,22699.9,0
22699.9,23204.4,0
23204.4,23708.8,1
23708.8,24213.2,0
24213.2,24717.7,0
24717.7,25222.1,0
25222.1,25726.6,0
25726.6,26231,0
26231,26735.4,0
26735.4,27239.9,0
27239.9,27744.3,0
27744.3,28248.8,0
28248.8,28753.2,0
28753.2,29257.7,0
29257.7,29762.1,0
29762.1,30266.5,0
30266.5,30771,0
30771,31275.4,0
31275.4,31779.9,0
31779.9,32284.3,0
32284.3,32788.8,0
32788.8,33293.2,0
33293.2,33797.6,0
33797.6,34302.1,0
34302.1,34806.5,0
34806.5,35311,0
35311,35815.4,0
35815.4,36319.9,0
36319.9,36824.3,0
36824.3,37328.7,0
37328.7,37833.2,0
37833.2,38337.6,0
38337.6,38842.1,0
38842.1,39346.5,0
39346.5,39851,0
39851,40355.4,0
40355.4,40859.8,0
40859.8,41364.3,0
41364.3,41868.7,0
41868.7,42373.2,0
42373.2,42877.6,4
42877.6,43382.1,0
43382.1,43886.5,0
43886.5,44390.9,0
44390.9,44895.4,0
44895.4,45399.8,0
45399.8,45904.3,0
45904.3,46408.7,0
46408.7,46913.1,0
46913.1,47417.6,0
47417.6,47922,0
47922,48426.5,0
48426.5,48930.9,0
48930.9,49435.4,0
49435.4,49939.8,0
49939.8,50444.2,0
50444.2,50948.7,0
50948.7,51453.1,0
51453.1,51957.6,0
51957.6,52462,0
52462,52966.5,0
52966.5,53470.9,0
53470.9,53975.3,0
53975.3,54479.8,0
54479.8,54984.2,0
54984.2,55488.7,0
55488.7,55993.1,0
55993.1,56497.6,0
56497.6,57002,0
57002,57506.4,0
57506.4,58010.9,0
58010.9,58515.3,0
58515.3,59019.8,0
59019.8,59524.2,0
59524.2,60028.7,0
60028.7,60533.1,0
60533.1,61037.5,0
61037.5,61542,0
61542,62046.4,0
62046.4,62550.9,0
62550.9,63055.3,0
63055.3,63559.7,0
63559.7,64064.2,0
64064.2,64568.6,0
64568.6,65073.1,0
65073.1,65577.5,0
65577.5,66082,0
66082,66586.4,0
66586.4,67090.8,0
67090.8,67595.3,0
67595.3,68099.7,0
68099.7,68604.2,0
68604.2,69108.6,0
69108.6,69613.1,0
69613.1,70117.5,0
70117.5,70621.9,0
70621.9,71126.4,0
71126.4,71630.8,0
71630.8,72135.3,0
72135.3,72639.7,0
72639.7,73144.2,0
73144.2,73648.6,0
73648.6,74153,0
74153,74657.5,0
74657.5,75161.9,0
75161.9,75666.4,0
75666.4,76170.8,0
76170.8,76675.3,0
76675.3,77179.7,0
77179.7,77684.1,0
77684.1,78188.6,0
78188.6,78693,0
78693,79197.5,0
79197.5,79701.9,0
79701.9,80206.3,0
80206.3,80710.8,0
80710.8,81215.2,0
81215.2,81719.7,0
81719.7,82224.1,0
82224.1,82728.6,0
82728.6,83233,0
83233,83737.4,0
83737.4,84241.9,0
84241.9,84746.3,0
84746.3,85250.8,1
85250.8,85755.2,0
85755.2,86259.7,0
86259.7,86764.1,0
86764.1,87268.5,0
87268.5,87773,0
87773,88277.4,0
88277.4,88781.9,0
88781.9,89286.3,0
89286.3,89790.8,0
89790.8,90295.2,0
90295.2,90799.6,0
90799.6,91304.1,0
91304.1,91808.5,0
91808.5,92313,0
92313,92817.4,0
92817.4,93321.9,0
93321.9,93826.3,0
93826.3,94330.7,0
94330.7,94835.2,0
94835.2,95339.6,0
95339.6,95844.1,0
95844.1,96348.5,1
96348.5,96853,0
96853,97357.4,0
97357.4,97861.8,0
97861.8,98366.3,0
98366.3,98870.7,0
98870.7,99375.2,0
99375.2,99879.6,0
99879.6,100384,0
100384,100888,0
