bin_lo_us,bin_hi_us,count
0,1,43
1,2,177
2,3,210
3,4,64
4,5,171
5,6,312
6,7,177
7,8,252
8,9,323
9,10,432
10,11,401
11,12,510
12,13,485
13,14,335
14,15,418
15,16,423
16,17,525
17,18,350
18,19,354
19,20,359
20,21,305
21,22,428
22,23,368
23,24,387
24,25,310
25,26,333
26,27,403
27,28,392
28,29,415
29,30,292
30,31,348
31,32,401
32,33,421
33,34,392
34,35,313
35,36,407
36,37,411
37,38,475
38,39,383
39,40,348
40,41,437
41,42,374
42,43,484
43,44,392
44,45,418
45,46,412
46,47,374
47,48,442
48,49,403
49,50,439
50,51,397
51,52,363
52,53,439
53,54,446
54,55,428
55,56,385
56,57,335
57,58,471
58,59,448
59,60,445
60,61,365
61,62,352
62,63,484
63,64,430
64,65,452
65,66,325
66,67,397
67,68,459
68,69,460
69,70,435
70,71,324
71,72,448
72,73,378
73,74,478
74,75,408
75,76,386
76,77,443
77,78,363
78,79,467
79,80,378
80,81,430
81,82,423
82,83,332
83,84,484
84,85,416
85,86,437
86,87,391
87,88,327
88,89,464
89,90,447
90,91,456
91,92,347
92,93,379
93,94,445
94,95,441
95,96,461
96,97,329
97,98,400
98,99,438
99,100,480
100,101,421
101,102,350
102,103,408
103,104,411
104,105,482
105,106,390
106,107,405
107,108,411
108,109,395
109,110,445
110,111,396
111,112,419
112,113,409
113,114,374
114,115,446
115,116,427
116,117,418
117,118,412
118,119,329
119,120,462
120,121,443
121,122,432
122,123,387
123,124,348
124,125,470
125,126,423
126,127,471
127,128,329
128,129,381
129,130,478
130,131,440
131,132,449
132,133,335
133,134,420
134,135,393
135,136,494
136,137,409
137,138,360
138,139,450
139,140,369
140,141,482
141,142,371
142,143,420
143,144,415
144,145,359
145,146,471
146,147,397
147,148,462
148,149,382
149,150,339
150,151,462
151,152,417
152,153,458
153,154,361
154,155,377
155,156,447
156,157,455
157,158,440
158,159,335
159,160,396
160,161,447
161,162,471
162,163,428
163,164,359
164,165,389
165,166,428
166,167,468
167,168,410
168,169,373
169,170,425
170,171,410
171,172,446
172,173,409
173,174,392
174,175,432
175,176,364
176,177,446
177,178,422
178,179,429
179,180,420
180,181,315
181,182,479
182,183,405
183,184,449
184,185,383
185,186,332
186,187,472
187,188,419
188,189,451
189,190,319
190,191,364
191,192,450
192,193,428
193,194,443
194,195,308
195,196,392
196,197,410
197,198,457
198,199,399
199,200,51548
