bin_lo_us,bin_hi_us,count
0,1,22
1,2,26
2,3,0
3,4,11
4,5,113
5,6,146
6,7,236
7,8,214
8,9,684
9,10,845
10,11,1123
11,12,1785
12,13,2427
13,14,2967
14,15,3208
15,16,3621
16,17,3456
17,18,3792
18,19,4005
19,20,3780
20,21,3387
21,22,3222
22,23,3582
23,24,3786
24,25,3561
25,26,3466
26,27,3696
27,28,3522
28,29,3600
29,30,3465
30,31,3237
31,32,3004
32,33,2850
33,34,2938
34,35,2810
35,36,2744
36,37,2523
37,38,2481
38,39,2599
39,40,2792
40,41,2750
41,42,2759
42,43,2600
43,44,2675
44,45,2860
45,46,2988
46,47,2972
47,48,2948
48,49,2968
49,50,3055
50,51,3174
51,52,2981
52,53,3207
53,54,3098
54,55,3178
55,56,3056
56,57,3051
57,58,2916
58,59,2925
59,60,2791
60,61,2653
61,62,2725
62,63,2618
63,64,2600
64,65,2646
65,66,2622
66,67,2868
67,68,2887
68,69,2889
69,70,2894
70,71,2802
71,72,2915
72,73,2893
73,74,2876
74,75,2758
75,76,2932
76,77,2747
77,78,2884
78,79,2956
79,80,3016
80,81,3012
81,82,3020
82,83,3080
83,84,3081
84,85,3065
85,86,2999
86,87,2946
87,88,2911
88,89,2789
89,90,2858
90,91,2737
91,92,2845
92,93,2804
93,94,2708
94,95,2844
95,96,2969
96,97,3171
97,98,3518
98,99,3204
99,100,3428
100,101,3661
101,102,3673
102,103,3795
103,104,3868
104,105,3819
105,106,3797
106,107,3673
107,108,3502
108,109,3238
109,110,3322
110,111,3163
111,112,3020
112,113,2976
113,114,2940
114,115,2889
115,116,2884
116,117,3000
117,118,3151
118,119,2978
119,120,2986
120,121,2991
121,122,3135
122,123,3291
123,124,3218
124,125,3208
125,126,3320
126,127,3431
127,128,3422
128,129,3378
129,130,3405
130,131,3352
131,132,3319
132,133,3272
133,134,3207
134,135,3268
135,136,3072
136,137,2995
137,138,2930
138,139,2921
139,140,2917
140,141,2910
141,142,3110
142,143,3082
143,144,3168
144,145,3198
145,146,3214
146,147,3141
147,148,3260
148,149,3325
149,150,3149
150,151,3186
151,152,3091
152,153,3227
153,154,3257
154,155,3327
155,156,3174
156,157,3256
157,158,3200
158,159,3090
159,160,3158
160,161,3167
161,162,3102
162,163,3072
163,164,3223
164,165,3057
165,166,3049
166,167,3074
167,168,3109
168,169,3308
169,170,3286
170,171,3311
171,172,3449
172,173,3532
173,174,3490
174,175,3463
175,176,3470
176,177,3554
177,178,3507
178,179,3329
179,180,3306
180,181,3331
181,182,3207
182,183,3101
183,184,3050
184,185,3088
185,186,3099
186,187,2969
187,188,2914
188,189,3032
189,190,3123
190,191,3043
191,192,3000
192,193,3199
193,194,3281
194,195,3241
195,196,3181
196,197,3209
197,198,3213
198,199,3268
199,200,458411
