bin_lo_us,bin_hi_us,count
0,0.913999,0
0.913999,1.828,0
1.828,2.742,0
2.742,3.65599,0
3.65599,4.56999,78
4.56999,5.48399,341
5.48399,6.39799,581
6.39799,7.31199,726
7.31199,8.22599,644
8.22599,9.13999,634
9.13999,10.054,698
10.054,10.968,700
10.968,11.882,706
11.882,12.796,614
12.796,13.71,515
13.71,14.624,520
14.624,15.538,433
15.538,16.452,395
16.452,17.366,320
17.366,18.28,303
18.28,19.194,316
19.194,20.108,283
20.108,21.022,260
21.022,21.936,277
21.936,22.85,306
22.85,23.764,278
23.764,24.678,221
24.678,25.592,222
25.592,26.506,224
26.506,27.42,223
27.42,28.334,208
28.334,29.248,218
29.248,30.162,179
30.162,31.076,162
31.076,31.99,180
31.99,32.904,126
32.904,33.818,129
33.818,34.732,122
34.732,35.646,127
35.646,36.56,88
36.56,37.4739,102
37.4739,38.3879,93
38.3879,39.3019,90
39.3019,40.2159,68
40.2159,41.1299,76
41.1299,42.0439,91
42.0439,42.9579,79
42.9579,43.8719,86
43.8719,44.7859,91
44.7859,45.6999,123
45.6999,46.6139,123
46.6139,47.5279,100
47.5279,48.4419,98
48.4419,49.3559,85
49.3559,50.2699,78
50.2699,51.1839,63
51.1839,52.0979,54
52.0979,53.0119,40
53.0119,53.9259,44
53.9259,54.8399,34
54.8399,55.7539,51
55.7539,56.6679,48
56.6679,57.5819,46
57.5819,58.4959,49
58.4959,59.4099,56
59.4099,60.3239,55
60.3239,61.2379,50
61.2379,62.1519,54
62.1519,63.0659,52
63.0659,63.9799,60
63.9799,64.8939,62
64.8939,65.8079,53
65.8079,66.7219,45
66.7219,67.6359,41
67.6359,68.5499,47
68.5499,69.4639,52
69.4639,70.3779,41
70.3779,71.2919,36
71.2919,72.2059,27
72.2059,73.1199,35
73.1199,74.0339,28
74.0339,74.9479,29
74.9479,75.8619,29
75.8619,76.7759,21
76.7759,77.6899,10
77.6899,78.6039,17
78.6039,79.5179,40
79.5179,80.4319,38
80.4319,81.3459,43
81.3459,82.2599,42
82.2599,83.1739,45
83.1739,84.0879,34
84.0879,85.0019,23
85.0019,85.9159,25
85.9159,86.8299,15
86.8299,87.7439,19
87.7439,88.6579,20
88.6579,89.5719,15
89.5719,90.4859,13
90.4859,91.3999,13
91.3999,92.3139,13
92.3139,93.2279,22
93.2279,94.1419,24
94.1419,95.0559,21
95.0559,95.9699,21
95.9699,96.8839,13
96.8839,97.7979,11
97.7979,98.7119,21
98.7119,99.6259,16
99.6259,100.54,17
100.54,101.454,16
101.454,102.368,24
102.368,103.282,31
103.282,104.196,27
104.196,105.11,18
105.11,106.024,11
106.024,106.938,14
106.938,107.852,9
107.852,108.766,1
108.766,109.68,7
109.68,110.594,20
110.594,111.508,18
111.508,112.422,9
112.422,113.336,2
113.336,114.25,8
114.25,115.164,18
115.164,116.078,19
116.078,116.992,21
116.992,117.906,21
117.906,118.82,22
118.82,119.734,16
119.734,120.648,14
120.648,121.562,12
121.562,122.476,6
122.476,123.39,5
123.39,124.304,6
124.304,125.218,2
125.218,126.132,2
126.132,127.046,1
127.046,127.96,4
127.96,128.874,5
128.874,129.788,0
129.788,130.702,0
130.702,131.616,10
131.616,132.53,15
132.53,133.444,16
133.444,134.358,15
134.358,135.272,17
135.272,136.186,14
136.186,137.1,6
137.1,138.014,2
138.014,138.928,7
138.928,139.842,0
139.842,140.756,1
140.756,141.67,0
141.67,142.584,1
142.584,143.498,1
143.498,144.412,0
144.412,145.326,12
145.326,146.24,16
146.24,147.154,15
147.154,148.068,15
148.068,148.982,16
148.982,149.896,4
149.896,150.81,6
150.81,151.724,3
151.724,152.638,0
152.638,153.552,0
153.552,154.466,2
154.466,155.38,4
155.38,156.294,16
156.294,157.208,14
157.208,158.122,15
158.122,159.036,12
159.036,159.95,4
159.95,160.864,6
160.864,161.778,2
161.778,162.692,0
162.692,163.606,5
163.606,164.52,21
164.52,165.434,14
165.434,166.348,5
166.348,167.262,2
167.262,168.176,0
168.176,169.09,15
169.09,170.004,7
170.004,170.918,0
170.918,171.832,12
171.832,172.746,2
172.746,173.66,8
173.66,174.574,4
174.574,175.488,0
175.488,176.402,0
176.402,177.316,0
177.316,178.23,0
178.23,179.144,0
179.144,180.058,0
180.058,180.972,0
180.972,181.886,0
181.886,182.8,0
