bin_lo_us,bin_hi_us,count
0,1,21
1,2,27
2,3,0
3,4,10
4,5,115
5,6,147
6,7,229
7,8,229
8,9,680
9,10,834
10,11,1125
11,12,1780
12,13,2465
13,14,2980
14,15,3194
15,16,3668
16,17,3467
17,18,3842
18,19,4020
19,20,3833
20,21,3515
21,22,3267
22,23,3653
23,24,3841
24,25,3627
25,26,3584
26,27,3699
27,28,3625
28,29,3595
29,30,3357
30,31,3190
31,32,2970
32,33,2879
33,34,2777
34,35,2730
35,36,2614
36,37,2499
37,38,2540
38,39,2704
39,40,2677
40,41,2646
41,42,2656
42,43,2638
43,44,2779
44,45,2858
45,46,2911
46,47,2970
47,48,2972
48,49,2996
49,50,3105
50,51,3165
51,52,3049
52,53,3132
53,54,3071
54,55,3108
55,56,3071
56,57,2962
57,58,2947
58,59,2852
59,60,2731
60,61,2700
61,62,2641
62,63,2641
63,64,2694
64,65,2723
65,66,2712
66,67,2846
67,68,2893
68,69,2895
69,70,2891
70,71,2855
71,72,2846
72,73,2853
73,74,2860
74,75,2857
75,76,2832
76,77,2859
77,78,2944
78,79,3005
79,80,3031
80,81,3040
81,82,3021
82,83,2956
83,84,3015
84,85,3056
85,86,2954
86,87,2918
87,88,2874
88,89,2852
89,90,2806
90,91,2771
91,92,2806
92,93,2905
93,94,3012
94,95,3161
95,96,3219
96,97,3275
97,98,3375
98,99,3508
99,100,3646
100,101,3690
101,102,3720
102,103,3675
103,104,3600
104,105,3575
105,106,3466
106,107,3380
107,108,3251
108,109,3113
109,110,3157
110,111,3005
111,112,2929
112,113,2957
113,114,2978
114,115,3001
115,116,2886
116,117,3018
117,118,3079
118,119,3116
119,120,3158
120,121,3158
121,122,3232
122,123,3274
123,124,3248
124,125,3184
125,126,3290
126,127,3293
127,128,3183
128,129,3159
129,130,3178
130,131,3193
131,132,3133
132,133,3140
133,134,3167
134,135,3193
135,136,3116
136,137,3175
137,138,3138
138,139,3165
139,140,3162
140,141,3122
141,142,3133
142,143,3178
143,144,3095
144,145,3141
145,146,3106
146,147,3172
147,148,3066
148,149,3236
149,150,3202
150,151,3209
151,152,3205
152,153,3140
153,154,3109
154,155,3273
155,156,3257
156,157,3187
157,158,3109
158,159,3281
159,160,3304
160,161,3295
161,162,3119
162,163,3174
163,164,3319
164,165,3225
165,166,3300
166,167,3227
167,168,3279
168,169,3230
169,170,3283
170,171,3236
171,172,3149
172,173,3243
173,174,3229
174,175,3235
175,176,3177
176,177,3282
177,178,3285
178,179,3204
179,180,3299
180,181,3288
181,182,3211
182,183,3037
183,184,3303
184,185,3250
185,186,3191
186,187,3134
187,188,3170
188,189,3196
189,190,3128
190,191,3081
191,192,3120
192,193,3153
193,194,3188
194,195,3213
195,196,3058
196,197,3055
197,198,3139
198,199,3085
199,200,459350
