bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,11928
3,4,17801
4,5,21731
5,6,25412
6,7,28123
7,8,28479
8,9,28538
9,10,28435
10,11,28242
11,12,28311
12,13,28204
13,14,28289
14,15,27974
15,16,27741
16,17,26987
17,18,25932
18,19,24283
19,20,22327
20,21,20614
21,22,19127
22,23,17735
23,24,16333
24,25,15299
25,26,14195
26,27,13531
27,28,12462
28,29,11796
29,30,11077
30,31,10544
31,32,10126
32,33,9782
33,34,9341
34,35,8809
35,36,8321
36,37,7826
37,38,7371
38,39,7155
39,40,6961
40,41,6652
41,42,6591
42,43,6477
43,44,6336
44,45,6045
45,46,5674
46,47,5507
47,48,5275
48,49,5064
49,50,4766
50,51,4628
51,52,4429
52,53,4262
53,54,4029
54,55,4011
55,56,3882
56,57,3755
57,58,3525
58,59,3450
59,60,3467
60,61,3422
61,62,3295
62,63,3300
63,64,3351
64,65,3287
65,66,3153
66,67,3209
67,68,3166
68,69,3162
69,70,3050
70,71,2910
71,72,2945
72,73,2937
73,74,2839
74,75,2695
75,76,2646
76,77,2648
77,78,2619
78,79,2483
79,80,2389
80,81,2373
81,82,2306
82,83,2292
83,84,2259
84,85,2178
85,86,2112
86,87,2133
87,88,2045
88,89,1969
89,90,2010
90,91,1937
91,92,1902
92,93,1830
93,94,1791
94,95,1808
95,96,1690
96,97,1707
97,98,1637
98,99,1637
99,100,1603
100,101,1556
101,102,1571
102,103,1487
103,104,1470
104,105,1449
105,106,1402
106,107,1374
107,108,1362
108,109,1385
109,110,1358
110,111,1317
111,112,1306
112,113,1294
113,114,1294
114,115,1253
115,116,1234
116,117,1231
117,118,1221
118,119,1220
119,120,1211
120,121,1159
121,122,1137
122,123,1111
123,124,1123
124,125,1112
125,126,1098
126,127,1084
127,128,1050
128,129,1042
129,130,1048
130,131,1030
131,132,1042
132,133,1041
133,134,1041
134,135,1009
135,136,1025
136,137,995
137,138,966
138,139,961
139,140,946
140,141,931
141,142,916
142,143,880
143,144,895
144,145,889
145,146,876
146,147,883
147,148,879
148,149,853
149,150,857
150,151,849
151,152,814
152,153,809
153,154,775
154,155,759
155,156,760
156,157,738
157,158,726
158,159,730
159,160,722
160,161,715
161,162,705
162,163,728
163,164,702
164,165,696
165,166,687
166,167,684
167,168,690
168,169,666
169,170,671
170,171,660
171,172,650
172,173,665
173,174,648
174,175,655
175,176,637
176,177,640
177,178,629
178,179,624
179,180,616
180,181,618
181,182,572
182,183,586
183,184,578
184,185,560
185,186,565
186,187,545
187,188,571
188,189,557
189,190,561
190,191,563
191,192,556
192,193,554
193,194,559
194,195,558
195,196,562
196,197,548
197,198,545
198,199,520
199,200,66282
