bin_lo_us,bin_hi_us,count
0,1,0
1,2,24
2,3,80
3,4,16
4,5,42
5,6,129
6,7,77
7,8,364
8,9,367
9,10,378
10,11,598
11,12,565
12,13,573
13,14,698
14,15,737
15,16,919
16,17,746
17,18,753
18,19,824
19,20,892
20,21,840
21,22,682
22,23,832
23,24,794
24,25,864
25,26,755
26,27,724
27,28,830
28,29,846
29,30,810
30,31,694
31,32,821
32,33,806
33,34,852
34,35,726
35,36,762
36,37,809
37,38,856
38,39,790
39,40,705
40,41,825
41,42,815
42,43,835
43,44,716
44,45,780
45,46,804
46,47,853
47,48,781
48,49,697
49,50,819
50,51,821
51,52,828
52,53,712
53,54,797
54,55,793
55,56,846
56,57,764
57,58,716
58,59,831
59,60,825
60,61,807
61,62,714
62,63,794
63,64,792
64,65,838
65,66,738
66,67,729
67,68,817
68,69,838
69,70,799
70,71,675
71,72,824
72,73,789
73,74,824
74,75,713
75,76,740
76,77,805
77,78,833
78,79,780
79,80,686
80,81,813
81,82,795
82,83,827
83,84,694
84,85,761
85,86,791
86,87,829
87,88,747
88,89,697
89,90,781
90,91,804
91,92,812
92,93,670
93,94,777
94,95,761
95,96,815
96,97,724
97,98,682
98,99,774
99,100,774
100,101,765
101,102,642
102,103,742
103,104,726
104,105,803
105,106,677
106,107,644
107,108,723
108,109,744
109,110,719
110,111,620
111,112,700
112,113,680
113,114,726
114,115,604
115,116,633
116,117,682
117,118,694
118,119,642
119,120,566
120,121,665
121,122,624
122,123,661
123,124,555
124,125,615
125,126,622
126,127,660
127,128,572
128,129,545
129,130,618
130,131,589
131,132,604
132,133,514
133,134,557
134,135,553
135,136,611
136,137,533
137,138,500
138,139,559
139,140,562
140,141,550
141,142,477
142,143,535
143,144,520
144,145,567
145,146,476
146,147,482
147,148,521
148,149,511
149,150,526
150,151,428
151,152,520
152,153,479
153,154,512
154,155,433
155,156,447
156,157,477
157,158,494
158,159,451
159,160,400
160,161,470
161,162,457
162,163,482
163,164,391
164,165,440
165,166,433
166,167,457
167,168,414
168,169,374
169,170,434
170,171,423
171,172,443
172,173,356
173,174,409
174,175,411
175,176,426
176,177,392
177,178,367
178,179,400
179,180,399
180,181,391
181,182,348
182,183,385
183,184,394
184,185,420
185,186,349
186,187,365
187,188,376
188,189,398
189,190,378
190,191,313
191,192,371
192,193,366
193,194,382
194,195,316
195,196,347
196,197,364
197,198,378
198,199,343
199,200,140224
