bin_lo_us,bin_hi_us,count
0,3.08171,0
3.08171,6.16343,147
6.16343,9.24514,3043
9.24514,12.3269,906
12.3269,15.4086,0
15.4086,18.4903,2209
18.4903,21.572,1887
21.572,24.6537,0
24.6537,27.7354,1466
27.7354,30.8171,2614
30.8171,33.8988,11
33.8988,36.9806,711
36.9806,40.0623,3056
40.0623,43.144,309
43.144,46.2257,148
46.2257,49.3074,2972
49.3074,52.3891,925
52.3891,55.4708,30
55.4708,58.5526,2421
58.5526,61.6343,1543
61.6343,64.716,115
64.716,67.7977,1827
67.7977,70.8794,1856
70.8794,73.9611,426
73.9611,77.0428,1317
77.0428,80.1245,1935
80.1245,83.2063,864
83.2063,86.288,852
86.288,89.3697,2068
89.3697,92.4514,981
92.4514,95.5331,882
95.5331,98.6148,1807
98.6148,101.697,1131
101.697,104.778,738
104.778,107.86,1423
107.86,110.942,990
110.942,114.023,507
114.023,117.105,1098
117.105,120.187,910
120.187,123.269,448
123.269,126.35,763
126.35,129.432,904
129.432,132.514,349
132.514,135.595,474
135.595,138.677,905
138.677,141.759,366
141.759,144.841,368
144.841,147.922,688
147.922,151.004,468
151.004,154.086,218
154.086,157.167,597
157.167,160.249,485
160.249,163.331,161
163.331,166.413,396
166.413,169.494,501
169.494,172.576,204
172.576,175.658,252
175.658,178.739,537
178.739,181.821,199
181.821,184.903,170
184.903,187.985,498
187.985,191.066,217
191.066,194.148,172
194.148,197.23,304
197.23,200.311,305
200.311,203.393,118
203.393,206.475,232
206.475,209.557,374
209.557,212.638,62
212.638,215.72,179
215.72,218.802,356
218.802,221.883,56
221.883,224.965,137
224.965,228.047,291
228.047,231.128,166
231.128,234.21,74
234.21,237.292,280
237.292,240.374,140
240.374,243.455,87
243.455,246.537,211
246.537,249.619,179
249.619,252.7,63
252.7,255.782,140
255.782,258.864,235
258.864,261.946,53
261.946,265.027,112
265.027,268.109,177
268.109,271.191,116
271.191,274.272,63
274.272,277.354,186
277.354,280.436,110
280.436,283.518,87
283.518,286.599,137
286.599,289.681,138
289.681,292.763,62
292.763,295.844,78
295.844,298.926,174
298.926,302.008,13
302.008,305.09,56
305.09,308.171,149
308.171,311.253,38
311.253,314.335,63
314.335,317.416,117
317.416,320.498,68
320.498,323.58,77
323.58,326.662,69
326.662,329.743,113
329.743,332.825,53
332.825,335.907,54
335.907,338.988,163
338.988,342.07,20
342.07,345.152,33
345.152,348.234,125
348.234,351.315,21
351.315,354.397,41
354.397,357.479,91
357.479,360.56,72
360.56,363.642,8
363.642,366.724,103
366.724,369.806,74
369.806,372.887,18
372.887,375.969,89
375.969,379.051,68
379.051,382.132,34
382.132,385.214,71
385.214,388.296,56
388.296,391.378,35
391.378,394.459,23
394.459,397.541,51
397.541,400.623,59
400.623,403.704,0
403.704,406.786,74
406.786,409.868,31
409.868,412.95,36
412.95,416.031,34
416.031,419.113,63
419.113,422.195,27
422.195,425.276,30
425.276,428.358,65
428.358,431.44,27
431.44,434.522,23
434.522,437.603,63
437.603,440.685,40
440.685,443.767,4
443.767,446.848,35
446.848,449.93,29
449.93,453.012,0
453.012,456.094,23
456.094,459.175,41
459.175,462.257,0
462.257,465.339,11
465.339,468.42,49
468.42,471.502,4
471.502,474.584,0
474.584,477.666,48
477.666,480.747,16
480.747,483.829,0
483.829,486.911,41
486.911,489.992,20
489.992,493.074,0
493.074,496.156,38
496.156,499.238,22
499.238,502.319,0
502.319,505.401,38
505.401,508.483,20
508.483,511.564,0
511.564,514.646,44
514.646,517.728,12
517.728,520.81,6
520.81,523.891,48
523.891,526.973,0
526.973,530.055,22
530.055,533.136,30
533.136,536.218,0
536.218,539.3,46
539.3,542.382,1
542.382,545.463,30
545.463,548.545,15
548.545,551.627,21
551.627,554.708,21
554.708,557.79,19
557.79,560.872,20
560.872,563.954,24
563.954,567.035,12
567.035,570.117,30
570.117,573.199,20
573.199,576.28,19
576.28,579.362,22
579.362,582.444,18
582.444,585.526,21
585.526,588.607,11
588.607,591.689,0
591.689,594.771,0
594.771,597.852,0
597.852,600.934,0
600.934,604.016,0
604.016,607.098,0
607.098,610.179,0
610.179,613.261,0
613.261,616.343,0
