bin_lo_us,bin_hi_us,count
0,0.0074445,0
0.0074445,0.014889,0
0.014889,0.0223335,0
0.0223335,0.029778,0
0.029778,0.0372225,0
0.0372225,0.044667,0
0.044667,0.0521115,0
0.0521115,0.059556,0
0.059556,0.0670005,0
0.0670005,0.074445,0
0.074445,0.0818895,0
0.0818895,0.089334,0
0.089334,0.0967785,0
0.0967785,0.104223,0
0.104223,0.111667,0
0.111667,0.119112,0
0.119112,0.126556,0
0.126556,0.134001,0
0.134001,0.141445,0
0.141445,0.14889,0
0.14889,0.156334,0
0.156334,0.163779,0
0.163779,0.171223,0
0.171223,0.178668,0
0.178668,0.186112,0
0.186112,0.193557,0
0.193557,0.201001,0
0.201001,0.208446,0
0.208446,0.21589,0
0.21589,0.223335,0
0.223335,0.230779,0
0.230779,0.238224,0
0.238224,0.245668,0
0.245668,0.253113,0
0.253113,0.260557,0
0.260557,0.268002,0
0.268002,0.275446,0
0.275446,0.282891,0
0.282891,0.290335,0
0.290335,0.29778,0
0.29778,0.305224,0
0.305224,0.312669,0
0.312669,0.320113,0
0.320113,0.327558,0
0.327558,0.335002,0
0.335002,0.342447,0
0.342447,0.349891,0
0.349891,0.357336,0
0.357336,0.36478,0
0.36478,0.372225,0
0.372225,0.379669,0
0.379669,0.387114,0
0.387114,0.394558,0
0.394558,0.402003,0
0.402003,0.409447,0
0.409447,0.416892,0
0.416892,0.424336,0
0.424336,0.431781,0
0.431781,0.439225,0
0.439225,0.44667,0
0.44667,0.454114,0
0.454114,0.461559,0
0.461559,0.469003,0
0.469003,0.476448,0
0.476448,0.483892,0
0.483892,0.491337,0
0.491337,0.498781,0
0.498781,0.506226,0
0.506226,0.51367,0
0.51367,0.521115,0
0.521115,0.528559,0
0.528559,0.536004,0
0.536004,0.543448,0
0.543448,0.550893,0
0.550893,0.558337,0
0.558337,0.565782,0
0.565782,0.573226,0
0.573226,0.580671,0
0.580671,0.588115,0
0.588115,0.59556,0
0.59556,0.603004,0
0.603004,0.610449,0
0.610449,0.617893,0
0.617893,0.625338,0
0.625338,0.632782,0
0.632782,0.640227,0
0.640227,0.647671,0
0.647671,0.655116,0
0.655116,0.66256,0
0.66256,0.670005,0
0.670005,0.677449,0
0.677449,0.684894,0
0.684894,0.692338,0
0.692338,0.699783,0
0.699783,0.707227,0
0.707227,0.714672,0
0.714672,0.722116,0
0.722116,0.729561,0
0.729561,0.737005,0
0.737005,0.74445,0
0.74445,0.751894,0
0.751894,0.759339,0
0.759339,0.766783,0
0.766783,0.774228,0
0.774228,0.781672,0
0.781672,0.789117,0
0.789117,0.796561,0
0.796561,0.804006,0
0.804006,0.81145,0
0.81145,0.818895,0
0.818895,0.826339,0
0.826339,0.833784,0
0.833784,0.841228,0
0.841228,0.848673,0
0.848673,0.856117,0
0.856117,0.863562,0
0.863562,0.871006,0
0.871006,0.878451,0
0.878451,0.885895,0
0.885895,0.89334,0
0.89334,0.900784,0
0.900784,0.908229,0
0.908229,0.915673,0
0.915673,0.923118,0
0.923118,0.930562,0
0.930562,0.938007,0
0.938007,0.945451,0
0.945451,0.952896,0
0.952896,0.96034,0
0.96034,0.967785,0
0.967785,0.975229,0
0.975229,0.982674,0
0.982674,0.990118,7
0.990118,0.997563,70
0.997563,1.00501,11
1.00501,1.01245,3
1.01245,1.0199,2
1.0199,1.02734,0
1.02734,1.03479,0
1.03479,1.04223,0
1.04223,1.04967,2
1.04967,1.05712,12
1.05712,1.06456,0
1.06456,1.07201,1
1.07201,1.07945,4
1.07945,1.0869,2
1.0869,1.09434,0
1.09434,1.10179,0
1.10179,1.10923,2
1.10923,1.11667,4
1.11667,1.12412,8
1.12412,1.13156,10
1.13156,1.13901,4
1.13901,1.14645,1
1.14645,1.1539,3
1.1539,1.16134,1
1.16134,1.16879,1
1.16879,1.17623,0
1.17623,1.18368,0
1.18368,1.19112,0
1.19112,1.19856,0
1.19856,1.20601,2
1.20601,1.21345,4
1.21345,1.2209,0
1.2209,1.22834,1
1.22834,1.23579,0
1.23579,1.24323,1
1.24323,1.25068,1
1.25068,1.25812,0
1.25812,1.26556,5
1.26556,1.27301,1
1.27301,1.28045,3
1.28045,1.2879,3
1.2879,1.29534,2
1.29534,1.30279,0
1.30279,1.31023,0
1.31023,1.31768,0
1.31768,1.32512,0
1.32512,1.33257,0
1.33257,1.34001,1
1.34001,1.34745,0
1.34745,1.3549,3
1.3549,1.36234,0
1.36234,1.36979,0
1.36979,1.37723,0
1.37723,1.38468,0
1.38468,1.39212,0
1.39212,1.39957,0
1.39957,1.40701,0
1.40701,1.41445,3
1.41445,1.4219,1
1.4219,1.42934,0
1.42934,1.43679,0
1.43679,1.44423,0
1.44423,1.45168,0
1.45168,1.45912,0
1.45912,1.46657,0
1.46657,1.47401,0
1.47401,1.48146,0
1.48146,1.4889,0
