bin_lo_us,bin_hi_us,count
0,1,74
1,2,123
2,3,136
3,4,178
4,5,178
5,6,238
6,7,246
7,8,271
8,9,310
9,10,308
10,11,307
11,12,373
12,13,387
13,14,428
14,15,460
15,16,524
16,17,503
17,18,538
18,19,614
19,20,582
20,21,625
21,22,684
22,23,710
23,24,771
24,25,845
25,26,917
26,27,980
27,28,1033
28,29,1111
29,30,1238
30,31,1427
31,32,1626
32,33,1840
33,34,2239
34,35,2969
35,36,4185
36,37,6147
37,38,7984
38,39,8008
39,40,7980
40,41,8002
41,42,7987
42,43,7969
43,44,7996
44,45,7956
45,46,7953
46,47,7878
47,48,7767
48,49,7574
49,50,7247
50,51,6864
51,52,5562
52,53,6052
53,54,5666
54,55,5335
55,56,5054
56,57,4735
57,58,4493
58,59,4304
59,60,4070
60,61,3886
61,62,3712
62,63,3594
63,64,3483
64,65,3300
65,66,3178
66,67,3031
67,68,2949
68,69,2848
69,70,2783
70,71,2687
71,72,2642
72,73,2578
73,74,2562
74,75,2509
75,76,2404
76,77,2366
77,78,2308
78,79,2301
79,80,2249
80,81,2180
81,82,2159
82,83,2096
83,84,2045
84,85,2008
85,86,1964
86,87,1951
87,88,1888
88,89,1876
89,90,1833
90,91,1798
91,92,1525
92,93,1727
93,94,1749
94,95,1711
95,96,1714
96,97,1709
97,98,1671
98,99,1695
99,100,1656
100,101,1641
101,102,1596
102,103,1547
103,104,1545
104,105,1532
105,106,1536
106,107,1484
107,108,1488
108,109,1466
109,110,1455
110,111,1453
111,112,1432
112,113,1451
113,114,1417
114,115,1396
115,116,1392
116,117,1368
117,118,1387
118,119,1352
119,120,1357
120,121,1343
121,122,1337
122,123,1339
123,124,1303
124,125,1336
125,126,1317
126,127,1295
127,128,1294
128,129,1265
129,130,1296
130,131,1253
131,132,1261
132,133,1079
133,134,1240
134,135,1254
135,136,1225
136,137,1227
137,138,1220
138,139,1201
139,140,1214
140,141,1183
141,142,1215
142,143,1190
143,144,1202
144,145,1184
145,146,1181
146,147,1179
147,148,1161
148,149,1183
149,150,1156
150,151,1169
151,152,1172
152,153,1133
153,154,1156
154,155,1129
155,156,1138
156,157,1118
157,158,1104
158,159,1132
159,160,1100
160,161,1101
161,162,1092
162,163,1086
163,164,1108
164,165,1085
165,166,1104
166,167,1074
167,168,1072
168,169,1088
169,170,1068
170,171,1088
171,172,1068
172,173,1076
173,174,928
174,175,1058
175,176,1084
176,177,1066
177,178,1067
178,179,1054
179,180,1041
180,181,1055
181,182,1033
182,183,1039
183,184,1024
184,185,1011
185,186,1043
186,187,1002
187,188,1028
188,189,1024
189,190,1009
190,191,1009
191,192,1001
192,193,1011
193,194,1003
194,195,1005
195,196,1012
196,197,992
197,198,1014
198,199,1005
199,200,120895
