bin_lo_us,bin_hi_us,count
0,0.155815,0
0.155815,0.311629,0
0.311629,0.467444,0
0.467444,0.623259,0
0.623259,0.779074,0
0.779074,0.934888,0
0.934888,1.0907,171
1.0907,1.24652,2078
1.24652,1.40233,2653
1.40233,1.55815,2126
1.55815,1.71396,1087
1.71396,1.86978,577
1.86978,2.02559,421
2.02559,2.18141,372
2.18141,2.33722,296
2.33722,2.49304,269
2.49304,2.64885,296
2.64885,2.80467,238
2.80467,2.96048,252
2.96048,3.11629,195
3.11629,3.27211,178
3.27211,3.42792,131
3.42792,3.58374,135
3.58374,3.73955,101
3.73955,3.89537,82
3.89537,4.05118,114
4.05118,4.207,105
4.207,4.36281,113
4.36281,4.51863,98
4.51863,4.67444,119
4.67444,4.83026,105
4.83026,4.98607,90
4.98607,5.14189,91
5.14189,5.2977,96
5.2977,5.45352,80
5.45352,5.60933,101
5.60933,5.76515,92
5.76515,5.92096,91
5.92096,6.07678,75
6.07678,6.23259,85
6.23259,6.3884,98
6.3884,6.54422,77
6.54422,6.70003,90
6.70003,6.85585,78
6.85585,7.01166,92
7.01166,7.16748,68
7.16748,7.32329,59
7.32329,7.47911,70
7.47911,7.63492,66
7.63492,7.79074,51
7.79074,7.94655,82
7.94655,8.10237,64
8.10237,8.25818,64
8.25818,8.414,51
8.414,8.56981,60
8.56981,8.72563,46
8.72563,8.88144,55
8.88144,9.03726,53
9.03726,9.19307,49
9.19307,9.34888,43
9.34888,9.5047,47
9.5047,9.66051,43
9.66051,9.81633,43
9.81633,9.97214,43
9.97214,10.128,31
10.128,10.2838,40
10.2838,10.4396,24
10.4396,10.5954,36
10.5954,10.7512,31
10.7512,10.907,40
10.907,11.0628,45
11.0628,11.2187,29
11.2187,11.3745,35
11.3745,11.5303,32
11.5303,11.6861,27
11.6861,11.8419,36
11.8419,11.9977,29
11.9977,12.1536,31
12.1536,12.3094,30
12.3094,12.4652,29
12.4652,12.621,22
12.621,12.7768,31
12.7768,12.9326,24
12.9326,13.0884,23
13.0884,13.2443,36
13.2443,13.4001,24
13.4001,13.5559,35
13.5559,13.7117,22
13.7117,13.8675,29
13.8675,14.0233,27
14.0233,14.1791,26
14.1791,14.335,32
14.335,14.4908,25
14.4908,14.6466,36
14.6466,14.8024,25
14.8024,14.9582,22
14.9582,15.114,22
15.114,15.2698,33
15.2698,15.4257,22
15.4257,15.5815,26
15.5815,15.7373,32
15.7373,15.8931,23
15.8931,16.0489,21
16.0489,16.2047,13
16.2047,16.3605,20
16.3605,16.5164,13
16.5164,16.6722,18
16.6722,16.828,21
16.828,16.9838,16
16.9838,17.1396,17
17.1396,17.2954,16
17.2954,17.4513,18
17.4513,17.6071,9
17.6071,17.7629,10
17.7629,17.9187,20
17.9187,18.0745,17
18.0745,18.2303,18
18.2303,18.3861,14
18.3861,18.542,9
18.542,18.6978,18
18.6978,18.8536,13
18.8536,19.0094,10
19.0094,19.1652,12
19.1652,19.321,13
19.321,19.4768,10
19.4768,19.6327,12
19.6327,19.7885,18
19.7885,19.9443,11
19.9443,20.1001,7
20.1001,20.2559,9
20.2559,20.4117,8
20.4117,20.5675,7
20.5675,20.7234,9
20.7234,20.8792,12
20.8792,21.035,7
21.035,21.1908,10
21.1908,21.3466,6
21.3466,21.5024,11
21.5024,21.6583,7
21.6583,21.8141,4
21.8141,21.9699,8
21.9699,22.1257,5
22.1257,22.2815,11
22.2815,22.4373,7
22.4373,22.5931,7
22.5931,22.749,7
22.749,22.9048,4
22.9048,23.0606,9
23.0606,23.2164,2
23.2164,23.3722,9
23.3722,23.528,4
23.528,23.6838,5
23.6838,23.8397,4
23.8397,23.9955,10
23.9955,24.1513,8
24.1513,24.3071,3
24.3071,24.4629,7
24.4629,24.6187,1
24.6187,24.7745,3
24.7745,24.9304,3
24.9304,25.0862,4
25.0862,25.242,4
25.242,25.3978,0
25.3978,25.5536,6
25.5536,25.7094,4
25.7094,25.8652,4
25.8652,26.0211,2
26.0211,26.1769,2
26.1769,26.3327,2
26.3327,26.4885,2
26.4885,26.6443,4
26.6443,26.8001,3
26.8001,26.956,3
26.956,27.1118,1
27.1118,27.2676,1
27.2676,27.4234,3
27.4234,27.5792,1
27.5792,27.735,5
27.735,27.8908,0
27.8908,28.0467,0
28.0467,28.2025,0
28.2025,28.3583,1
28.3583,28.5141,1
28.5141,28.6699,0
28.6699,28.8257,0
28.8257,28.9815,0
28.9815,29.1374,2
29.1374,29.2932,0
29.2932,29.449,0
29.449,29.6048,0
29.6048,29.7606,1
29.7606,29.9164,0
29.9164,30.0722,0
30.0722,30.2281,0
30.2281,30.3839,0
30.3839,30.5397,0
30.5397,30.6955,0
30.6955,30.8513,0
30.8513,31.0071,0
31.0071,31.1629,0
