bin_lo_us,bin_hi_us,count
0,1,48
1,2,68
2,3,99
3,4,115
4,5,15
5,6,47
6,7,184
7,8,195
8,9,374
9,10,522
10,11,506
11,12,274
12,13,360
13,14,859
14,15,1005
15,16,1213
16,17,1127
17,18,1129
18,19,1026
19,20,1091
20,21,1114
21,22,1103
22,23,1207
23,24,1317
24,25,1235
25,26,1300
26,27,1680
27,28,1963
28,29,1902
29,30,2005
30,31,1572
31,32,1469
32,33,1544
33,34,1590
34,35,1269
35,36,1285
36,37,1470
37,38,1424
38,39,1472
39,40,1369
40,41,1427
41,42,1278
42,43,1335
43,44,1228
44,45,1273
45,46,1385
46,47,1355
47,48,1636
48,49,1654
49,50,1670
50,51,1629
51,52,1568
52,53,1452
53,54,1521
54,55,1576
55,56,1552
56,57,1446
57,58,1414
58,59,1478
59,60,1496
60,61,1413
61,62,1482
62,63,1400
63,64,1457
64,65,1395
65,66,1410
66,67,1448
67,68,1467
68,69,1824
69,70,1727
70,71,1601
71,72,1678
72,73,1560
73,74,1555
74,75,1563
75,76,1520
76,77,1490
77,78,1562
78,79,1564
79,80,1458
80,81,1453
81,82,1475
82,83,1469
83,84,1499
84,85,1518
85,86,1492
86,87,1370
87,88,1496
88,89,1546
89,90,1691
90,91,1704
91,92,1724
92,93,1624
93,94,1580
94,95,1595
95,96,1583
96,97,1489
97,98,1449
98,99,1501
99,100,1528
100,101,1572
101,102,1417
102,103,1485
103,104,1512
104,105,1556
105,106,1477
106,107,1405
107,108,1471
108,109,1452
109,110,1688
110,111,1614
111,112,1753
112,113,1763
113,114,1614
114,115,1553
115,116,1569
116,117,1545
117,118,1456
118,119,1401
119,120,1409
120,121,1552
121,122,1560
122,123,1544
123,124,1476
124,125,1471
125,126,1611
126,127,1467
127,128,1457
128,129,1487
129,130,1578
130,131,1688
131,132,1712
132,133,1663
133,134,1636
134,135,1564
135,136,1537
136,137,1532
137,138,1484
138,139,1516
139,140,1430
140,141,1432
141,142,1538
142,143,1455
143,144,1599
144,145,1467
145,146,1488
146,147,1509
147,148,1429
148,149,1457
149,150,1504
150,151,1537
151,152,1640
152,153,1571
153,154,1527
154,155,1480
155,156,1467
156,157,1377
157,158,1413
158,159,1350
159,160,1341
160,161,1418
161,162,1407
162,163,1312
163,164,1259
164,165,1377
165,166,1387
166,167,1333
167,168,1288
168,169,1202
169,170,1421
170,171,1319
171,172,1384
172,173,1318
173,174,1354
174,175,1315
175,176,1212
176,177,1157
177,178,1168
178,179,1213
179,180,1200
180,181,1159
181,182,1136
182,183,1195
183,184,1172
184,185,1121
185,186,1080
186,187,1124
187,188,1174
188,189,1125
189,190,1045
190,191,1080
191,192,1117
192,193,1201
193,194,1158
194,195,1100
195,196,1103
196,197,1059
197,198,1007
198,199,992
199,200,255558
