bin_lo_us,bin_hi_us,count
0,1,0
1,2,30
2,3,27
3,4,27
4,5,134
5,6,256
6,7,192
7,8,292
8,9,490
9,10,569
10,11,506
11,12,572
12,13,642
13,14,706
14,15,949
15,16,879
16,17,807
17,18,804
18,19,772
19,20,812
20,21,809
21,22,799
22,23,847
23,24,785
24,25,764
25,26,799
26,27,785
27,28,827
28,29,784
29,30,813
30,31,741
31,32,790
32,33,810
33,34,809
34,35,820
35,36,783
36,37,773
37,38,794
38,39,753
39,40,800
40,41,802
41,42,777
42,43,828
43,44,857
44,45,774
45,46,750
46,47,798
47,48,843
48,49,752
49,50,818
50,51,749
51,52,777
52,53,820
53,54,814
54,55,792
55,56,799
56,57,784
57,58,786
58,59,783
59,60,735
60,61,864
61,62,770
62,63,819
63,64,821
64,65,781
65,66,811
66,67,743
67,68,787
68,69,810
69,70,840
70,71,767
71,72,766
72,73,776
73,74,839
74,75,801
75,76,764
76,77,813
77,78,811
78,79,807
79,80,751
80,81,800
81,82,817
82,83,777
83,84,790
84,85,784
85,86,806
86,87,777
87,88,786
88,89,782
89,90,764
90,91,843
91,92,732
92,93,747
93,94,782
94,95,755
95,96,761
96,97,781
97,98,750
98,99,800
99,100,766
100,101,778
101,102,761
102,103,747
103,104,696
104,105,732
105,106,723
106,107,678
107,108,683
108,109,694
109,110,745
110,111,635
111,112,661
112,113,668
113,114,636
114,115,716
115,116,649
116,117,673
117,118,679
118,119,657
119,120,636
120,121,622
121,122,560
122,123,629
123,124,577
124,125,551
125,126,628
126,127,588
127,128,639
128,129,525
129,130,545
130,131,540
131,132,599
132,133,542
133,134,515
134,135,553
135,136,604
136,137,592
137,138,523
138,139,575
139,140,534
140,141,558
141,142,466
142,143,475
143,144,524
144,145,520
145,146,502
146,147,490
147,148,470
148,149,484
149,150,472
150,151,473
151,152,484
152,153,477
153,154,478
154,155,485
155,156,435
156,157,501
157,158,467
158,159,452
159,160,432
160,161,465
161,162,437
162,163,403
163,164,454
164,165,432
165,166,380
166,167,423
167,168,428
168,169,400
169,170,423
170,171,396
171,172,440
172,173,396
173,174,418
174,175,352
175,176,408
176,177,432
177,178,401
178,179,393
179,180,401
180,181,373
181,182,389
182,183,372
183,184,355
184,185,387
185,186,385
186,187,381
187,188,352
188,189,363
189,190,370
190,191,360
191,192,388
192,193,326
193,194,363
194,195,331
195,196,309
196,197,343
197,198,394
198,199,358
199,200,139300
