bin_lo_us,bin_hi_us,count
0,1,52
1,2,271
2,3,598
3,4,1272
4,5,2783
5,6,2995
6,7,2924
7,8,3421
8,9,2854
9,10,2191
10,11,1813
11,12,1447
12,13,1452
13,14,1289
14,15,1280
15,16,1279
16,17,1215
17,18,1295
18,19,1300
19,20,1387
20,21,1367
21,22,1305
22,23,1238
23,24,1320
24,25,1434
25,26,1346
26,27,1281
27,28,1246
28,29,1370
29,30,1680
30,31,1717
31,32,1548
32,33,1597
33,34,1624
34,35,1500
35,36,1441
36,37,1472
37,38,1572
38,39,1496
39,40,1447
40,41,1595
41,42,1608
42,43,1552
43,44,1428
44,45,1512
45,46,1545
46,47,1488
47,48,1475
48,49,1335
49,50,1561
50,51,1737
51,52,1688
52,53,1484
53,54,1715
54,55,1607
55,56,1347
56,57,1527
57,58,1692
58,59,1557
59,60,1429
60,61,1513
61,62,1611
62,63,1698
63,64,1455
64,65,1490
65,66,1478
66,67,1770
67,68,1453
68,69,1493
69,70,1428
70,71,1573
71,72,1714
72,73,1650
73,74,1571
74,75,1611
75,76,1515
76,77,1468
77,78,1595
78,79,1567
79,80,1438
80,81,1451
81,82,1696
82,83,1670
83,84,1509
84,85,1384
85,86,1588
86,87,1645
87,88,1689
88,89,1519
89,90,1368
90,91,1388
91,92,1725
92,93,1737
93,94,1540
94,95,1564
95,96,1668
96,97,1542
97,98,1502
98,99,1559
99,100,1451
100,101,1442
101,102,1575
102,103,1590
103,104,1628
104,105,1491
105,106,1484
106,107,1596
107,108,1830
108,109,1644
109,110,1272
110,111,1327
111,112,1598
112,113,1722
113,114,1607
114,115,1572
115,116,1754
116,117,1652
117,118,1394
118,119,1463
119,120,1589
120,121,1530
121,122,1408
122,123,1518
123,124,1639
124,125,1683
125,126,1457
126,127,1667
127,128,1782
128,129,1675
129,130,1484
130,131,1365
131,132,1529
132,133,1688
133,134,1606
134,135,1684
135,136,1860
136,137,1731
137,138,1526
138,139,1409
139,140,1653
140,141,1504
141,142,1418
142,143,1591
143,144,1694
144,145,1772
145,146,1597
146,147,1602
147,148,1705
148,149,1594
149,150,1663
150,151,1460
151,152,1462
152,153,1492
153,154,1727
154,155,1846
155,156,1733
156,157,1632
157,158,1660
158,159,1475
159,160,1516
160,161,1570
161,162,1510
162,163,1538
163,164,1685
164,165,1743
165,166,1741
166,167,1622
167,168,1563
168,169,1638
169,170,1639
170,171,1548
171,172,1421
172,173,1505
173,174,1755
174,175,1729
175,176,1711
176,177,1651
177,178,1689
178,179,1492
179,180,1398
180,181,1645
181,182,1648
182,183,1491
183,184,1543
184,185,1777
185,186,1839
186,187,1553
187,188,1551
188,189,1719
189,190,1674
190,191,1593
191,192,1408
192,193,1539
193,194,1571
194,195,1736
195,196,1727
196,197,1629
197,198,1642
198,199,1579
199,200,210722
