bin_lo_us,bin_hi_us,count
0,1,0
1,2,145
2,3,776
3,4,1546
4,5,2376
5,6,3436
6,7,4552
7,8,5392
8,9,6475
9,10,7039
10,11,7133
11,12,7143
12,13,7068
13,14,7089
14,15,6999
15,16,6918
16,17,6670
17,18,6476
18,19,6068
19,20,5767
20,21,5514
21,22,5173
22,23,4851
23,24,4562
24,25,4282
25,26,4003
26,27,3734
27,28,3524
28,29,3281
29,30,3156
30,31,2944
31,32,2765
32,33,2642
33,34,2536
34,35,2455
35,36,2377
36,37,2304
37,38,2273
38,39,2179
39,40,2080
40,41,1957
41,42,1858
42,43,1817
43,44,1703
44,45,1700
45,46,1673
46,47,1653
47,48,1594
48,49,1591
49,50,1534
50,51,1483
51,52,1447
52,53,1437
53,54,1357
54,55,1303
55,56,1274
56,57,1237
57,58,1172
58,59,1173
59,60,1099
60,61,1142
61,62,1070
62,63,1090
63,64,1050
64,65,1043
65,66,1003
66,67,1000
67,68,951
68,69,952
69,70,911
70,71,907
71,72,885
72,73,879
73,74,848
74,75,845
75,76,817
76,77,825
77,78,806
78,79,808
79,80,795
80,81,780
81,82,770
82,83,753
83,84,754
84,85,718
85,86,726
86,87,691
87,88,685
88,89,689
89,90,650
90,91,640
91,92,635
92,93,608
93,94,603
94,95,612
95,96,577
96,97,579
97,98,556
98,99,556
99,100,557
100,101,544
101,102,531
102,103,521
103,104,512
104,105,520
105,106,474
106,107,471
107,108,464
108,109,459
109,110,449
110,111,451
111,112,448
112,113,450
113,114,443
114,115,444
115,116,445
116,117,433
117,118,431
118,119,441
119,120,421
120,121,417
121,122,402
122,123,375
123,124,374
124,125,344
125,126,335
126,127,338
127,128,342
128,129,338
129,130,332
130,131,331
131,132,334
132,133,337
133,134,330
134,135,338
135,136,338
136,137,342
137,138,335
138,139,333
139,140,330
140,141,336
141,142,339
142,143,337
143,144,328
144,145,343
145,146,318
146,147,310
147,148,304
148,149,291
149,150,273
150,151,273
151,152,271
152,153,259
153,154,243
154,155,223
155,156,218
156,157,228
157,158,220
158,159,223
159,160,230
160,161,222
161,162,222
162,163,223
163,164,221
164,165,227
165,166,221
166,167,225
167,168,217
168,169,229
169,170,217
170,171,225
171,172,221
172,173,225
173,174,213
174,175,225
175,176,232
176,177,221
177,178,220
178,179,213
179,180,210
180,181,221
181,182,209
182,183,186
183,184,195
184,185,170
185,186,175
186,187,145
187,188,141
188,189,144
189,190,139
190,191,128
191,192,120
192,193,130
193,194,103
194,195,114
195,196,116
196,197,110
197,198,111
198,199,107
199,200,5556
