bin_lo_us,bin_hi_us,count
0,1,18
1,2,59
2,3,123
3,4,193
4,5,225
5,6,263
6,7,394
7,8,691
8,9,868
9,10,1065
10,11,1192
11,12,1408
12,13,1489
13,14,1726
14,15,1905
15,16,2045
16,17,2144
17,18,2352
18,19,2494
19,20,2668
20,21,2909
21,22,3038
22,23,3237
23,24,3448
24,25,3474
25,26,3785
26,27,3949
27,28,4095
28,29,4249
29,30,4431
30,31,4608
31,32,4768
32,33,4889
33,34,5036
34,35,5180
35,36,5374
36,37,5474
37,38,5712
38,39,5837
39,40,5250
40,41,6099
41,42,6186
42,43,6211
43,44,6255
44,45,6337
45,46,6313
46,47,6227
47,48,6154
48,49,6229
49,50,6264
50,51,6257
51,52,6330
52,53,6407
53,54,6330
54,55,6336
55,56,6310
56,57,6264
57,58,6314
58,59,6323
59,60,6214
60,61,6134
61,62,6127
62,63,6144
63,64,6125
64,65,6122
65,66,6135
66,67,6210
67,68,6209
68,69,6251
69,70,6318
70,71,6322
71,72,6289
72,73,6250
73,74,6199
74,75,6214
75,76,6244
76,77,6211
77,78,6237
78,79,6175
79,80,5285
80,81,6174
81,82,6147
82,83,6081
83,84,6078
84,85,6116
85,86,6196
86,87,6196
87,88,6178
88,89,6212
89,90,6238
90,91,6259
91,92,6308
92,93,6346
93,94,6354
94,95,6342
95,96,6325
96,97,6311
97,98,6351
98,99,6390
99,100,6399
100,101,6405
101,102,6375
102,103,6370
103,104,6372
104,105,6398
105,106,6364
106,107,6304
107,108,6282
108,109,6276
109,110,6294
110,111,6290
111,112,6266
112,113,6283
113,114,6302
114,115,6315
115,116,6303
116,117,6293
117,118,6315
118,119,6318
119,120,6333
120,121,5405
121,122,6252
122,123,6214
123,124,6153
124,125,6126
125,126,6103
126,127,6062
127,128,6037
128,129,5978
129,130,6021
130,131,6035
131,132,6027
132,133,6021
133,134,6041
134,135,6031
135,136,5965
136,137,5986
137,138,6011
138,139,6017
139,140,6007
140,141,5940
141,142,5933
142,143,5973
143,144,5983
144,145,6014
145,146,6031
146,147,5960
147,148,5937
148,149,5902
149,150,5891
150,151,5938
151,152,6002
152,153,6038
153,154,5980
154,155,5955
155,156,5989
156,157,6039
157,158,6115
158,159,6180
159,160,6208
160,161,6211
161,162,5345
162,163,6241
163,164,6273
164,165,6275
165,166,6244
166,167,6263
167,168,6244
168,169,6171
169,170,6181
170,171,6217
171,172,6149
172,173,6008
173,174,5879
174,175,5722
175,176,5555
176,177,5363
177,178,5205
178,179,5086
179,180,4928
180,181,4766
181,182,4662
182,183,4565
183,184,4452
184,185,4328
185,186,4190
186,187,3998
187,188,3811
188,189,3669
189,190,3509
190,191,3326
191,192,3127
192,193,2968
193,194,2765
194,195,2548
195,196,2393
196,197,2227
197,198,2062
198,199,1846
199,200,13219
