bin_lo_us,bin_hi_us,count
0,0.203301,0
0.203301,0.406602,0
0.406602,0.609903,0
0.609903,0.813204,0
0.813204,1.0165,0
1.0165,1.21981,1877
1.21981,1.42311,3240
1.42311,1.62641,1683
1.62641,1.82971,588
1.82971,2.03301,439
2.03301,2.23631,373
2.23631,2.43961,319
2.43961,2.64291,336
2.64291,2.84621,298
2.84621,3.04951,249
3.04951,3.25282,169
3.25282,3.45612,143
3.45612,3.65942,126
3.65942,3.86272,96
3.86272,4.06602,126
4.06602,4.26932,113
4.26932,4.47262,105
4.47262,4.67592,103
4.67592,4.87922,102
4.87922,5.08252,121
5.08252,5.28583,109
5.28583,5.48913,96
5.48913,5.69243,114
5.69243,5.89573,108
5.89573,6.09903,111
6.09903,6.30233,122
6.30233,6.50563,105
6.50563,6.70893,108
6.70893,6.91223,118
6.91223,7.11553,121
7.11553,7.31884,100
7.31884,7.52214,86
7.52214,7.72544,85
7.72544,7.92874,80
7.92874,8.13204,90
8.13204,8.33534,68
8.33534,8.53864,73
8.53864,8.74194,75
8.74194,8.94524,64
8.94524,9.14854,53
9.14854,9.35185,70
9.35185,9.55515,62
9.55515,9.75845,45
9.75845,9.96175,50
9.96175,10.165,59
10.165,10.3684,65
10.3684,10.5717,67
10.5717,10.775,56
10.775,10.9783,54
10.9783,11.1816,42
11.1816,11.3849,51
11.3849,11.5882,55
11.5882,11.7915,59
11.7915,11.9948,64
11.9948,12.1981,64
12.1981,12.4014,60
12.4014,12.6047,46
12.6047,12.808,54
12.808,13.0113,53
13.0113,13.2146,56
13.2146,13.4179,61
13.4179,13.6212,43
13.6212,13.8245,48
13.8245,14.0278,41
14.0278,14.2311,60
14.2311,14.4344,41
14.4344,14.6377,44
14.6377,14.841,44
14.841,15.0443,48
15.0443,15.2476,48
15.2476,15.4509,46
15.4509,15.6542,40
15.6542,15.8575,29
15.8575,16.0608,34
16.0608,16.2641,47
16.2641,16.4674,32
16.4674,16.6707,30
16.6707,16.874,25
16.874,17.0773,42
17.0773,17.2806,37
17.2806,17.4839,27
17.4839,17.6872,37
17.6872,17.8905,33
17.8905,18.0938,38
18.0938,18.2971,37
18.2971,18.5004,39
18.5004,18.7037,25
18.7037,18.907,57
18.907,19.1103,47
19.1103,19.3136,56
19.3136,19.5169,42
19.5169,19.7202,38
19.7202,19.9235,40
19.9235,20.1268,41
20.1268,20.3301,30
20.3301,20.5334,40
20.5334,20.7367,35
20.7367,20.94,27
20.94,21.1433,44
21.1433,21.3466,39
21.3466,21.5499,31
21.5499,21.7532,29
21.7532,21.9565,36
21.9565,22.1598,20
22.1598,22.3631,37
22.3631,22.5664,28
22.5664,22.7697,26
22.7697,22.973,34
22.973,23.1763,24
23.1763,23.3796,27
23.3796,23.5829,22
23.5829,23.7862,22
23.7862,23.9895,18
23.9895,24.1928,28
24.1928,24.3961,27
24.3961,24.5994,24
24.5994,24.8027,25
24.8027,25.006,13
25.006,25.2093,27
25.2093,25.4126,27
25.4126,25.6159,19
25.6159,25.8192,21
25.8192,26.0225,17
26.0225,26.2258,12
26.2258,26.4291,25
26.4291,26.6324,16
26.6324,26.8357,18
26.8357,27.039,20
27.039,27.2423,17
27.2423,27.4456,20
27.4456,27.6489,18
27.6489,27.8522,11
27.8522,28.0555,13
28.0555,28.2588,17
28.2588,28.4621,21
28.4621,28.6654,22
28.6654,28.8687,12
28.8687,29.072,9
29.072,29.2753,10
29.2753,29.4786,19
29.4786,29.6819,18
29.6819,29.8852,10
29.8852,30.0885,14
30.0885,30.2918,9
30.2918,30.4951,12
30.4951,30.6985,11
30.6985,30.9018,13
30.9018,31.1051,8
31.1051,31.3084,9
31.3084,31.5117,6
31.5117,31.715,14
31.715,31.9183,15
31.9183,32.1216,15
32.1216,32.3249,8
32.3249,32.5282,5
32.5282,32.7315,8
32.7315,32.9348,11
32.9348,33.1381,9
33.1381,33.3414,11
33.3414,33.5447,6
33.5447,33.748,7
33.748,33.9513,7
33.9513,34.1546,7
34.1546,34.3579,6
34.3579,34.5612,6
34.5612,34.7645,3
34.7645,34.9678,4
34.9678,35.1711,2
35.1711,35.3744,4
35.3744,35.5777,2
35.5777,35.781,3
35.781,35.9843,5
35.9843,36.1876,4
36.1876,36.3909,1
36.3909,36.5942,0
36.5942,36.7975,1
36.7975,37.0008,2
37.0008,37.2041,1
37.2041,37.4074,1
37.4074,37.6107,0
37.6107,37.814,1
37.814,38.0173,0
38.0173,38.2206,1
38.2206,38.4239,2
38.4239,38.6272,2
38.6272,38.8305,2
38.8305,39.0338,0
39.0338,39.2371,0
39.2371,39.4404,0
39.4404,39.6437,0
39.6437,39.847,0
39.847,40.0503,0
40.0503,40.2536,0
40.2536,40.4569,0
40.4569,40.6602,0
