bin_lo_us,bin_hi_us,count
0,1,1
1,2,47
2,3,121
3,4,144
4,5,157
5,6,210
6,7,284
7,8,423
8,9,563
9,10,645
10,11,695
11,12,726
12,13,813
13,14,898
14,15,948
15,16,1026
16,17,1083
17,18,1150
18,19,1185
19,20,1243
20,21,1341
21,22,1383
22,23,1478
23,24,1609
24,25,1617
25,26,1649
26,27,1783
27,28,1896
28,29,2009
29,30,2128
30,31,2242
31,32,2374
32,33,2426
33,34,2644
34,35,2926
35,36,3270
36,37,3685
37,38,4058
38,39,4750
39,40,5263
40,41,6294
41,42,7038
42,43,7913
43,44,8672
44,45,8996
45,46,9149
46,47,9264
47,48,9256
48,49,9442
49,50,9546
50,51,9595
51,52,9629
52,53,9542
53,54,9637
54,55,9639
55,56,9639
56,57,9622
57,58,9606
58,59,9594
59,60,9472
60,61,9541
61,62,9504
62,63,9370
63,64,9280
64,65,8969
65,66,8620
66,67,8201
67,68,7794
68,69,7293
69,70,6792
70,71,6296
71,72,6086
72,73,5720
73,74,5383
74,75,5092
75,76,4777
76,77,4634
77,78,4442
78,79,4178
79,80,3716
80,81,3905
81,82,3788
82,83,3671
83,84,3552
84,85,3464
85,86,3419
86,87,3330
87,88,3254
88,89,3208
89,90,3137
90,91,3084
91,92,3055
92,93,3002
93,94,2977
94,95,2933
95,96,2861
96,97,2836
97,98,2828
98,99,2777
99,100,2735
100,101,2695
101,102,2707
102,103,2677
103,104,2671
104,105,2672
105,106,2663
106,107,2656
107,108,2660
108,109,2648
109,110,2644
110,111,2653
111,112,2593
112,113,2528
113,114,2446
114,115,2379
115,116,2282
116,117,2224
117,118,2169
118,119,2088
119,120,2020
120,121,1710
121,122,1919
122,123,1838
123,124,1775
124,125,1720
125,126,1654
126,127,1576
127,128,1503
128,129,1414
129,130,1359
130,131,1293
131,132,1229
132,133,1167
133,134,1109
134,135,1037
135,136,962
136,137,883
137,138,811
138,139,760
139,140,681
140,141,612
141,142,538
142,143,483
143,144,398
144,145,348
145,146,258
146,147,191
147,148,137
148,149,126
149,150,122
150,151,108
151,152,99
152,153,86
153,154,83
154,155,73
155,156,58
156,157,46
157,158,35
158,159,31
159,160,21
160,161,15
161,162,3
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
