bin_lo_us,bin_hi_us,count
0,0.018732,0
0.018732,0.037464,0
0.037464,0.056196,0
0.056196,0.074928,0
0.074928,0.09366,0
0.09366,0.112392,0
0.112392,0.131124,0
0.131124,0.149856,0
0.149856,0.168588,0
0.168588,0.18732,0
0.18732,0.206052,0
0.206052,0.224784,0
0.224784,0.243516,0
0.243516,0.262248,0
0.262248,0.28098,0
0.28098,0.299712,0
0.299712,0.318444,0
0.318444,0.337176,0
0.337176,0.355908,0
0.355908,0.37464,0
0.37464,0.393372,0
0.393372,0.412104,0
0.412104,0.430836,0
0.430836,0.449568,0
0.449568,0.4683,0
0.4683,0.487032,0
0.487032,0.505764,0
0.505764,0.524496,0
0.524496,0.543228,0
0.543228,0.56196,0
0.56196,0.580692,0
0.580692,0.599424,0
0.599424,0.618156,0
0.618156,0.636888,0
0.636888,0.65562,0
0.65562,0.674352,0
0.674352,0.693084,0
0.693084,0.711816,0
0.711816,0.730548,0
0.730548,0.74928,0
0.74928,0.768012,0
0.768012,0.786744,0
0.786744,0.805476,0
0.805476,0.824208,0
0.824208,0.84294,0
0.84294,0.861672,0
0.861672,0.880404,0
0.880404,0.899136,0
0.899136,0.917868,0
0.917868,0.9366,0
0.9366,0.955332,0
0.955332,0.974064,0
0.974064,0.992796,0
0.992796,1.01153,0
1.01153,1.03026,0
1.03026,1.04899,0
1.04899,1.06772,10
1.06772,1.08646,435
1.08646,1.10519,292
1.10519,1.12392,237
1.12392,1.14265,366
1.14265,1.16138,546
1.16138,1.18012,535
1.18012,1.19885,491
1.19885,1.21758,621
1.21758,1.23631,762
1.23631,1.25504,666
1.25504,1.27378,499
1.27378,1.29251,543
1.29251,1.31124,846
1.31124,1.32997,680
1.32997,1.3487,585
1.3487,1.36744,551
1.36744,1.38617,736
1.38617,1.4049,658
1.4049,1.42363,499
1.42363,1.44236,525
1.44236,1.4611,521
1.4611,1.47983,480
1.47983,1.49856,370
1.49856,1.51729,459
1.51729,1.53602,375
1.53602,1.55476,349
1.55476,1.57349,262
1.57349,1.59222,196
1.59222,1.61095,190
1.61095,1.62968,190
1.62968,1.64842,156
1.64842,1.66715,128
1.66715,1.68588,90
1.68588,1.70461,125
1.70461,1.72334,99
1.72334,1.74208,72
1.74208,1.76081,66
1.76081,1.77954,79
1.77954,1.79827,60
1.79827,1.817,58
1.817,1.83574,59
1.83574,1.85447,52
1.85447,1.8732,58
1.8732,1.89193,54
1.89193,1.91066,37
1.91066,1.9294,53
1.9294,1.94813,34
1.94813,1.96686,42
1.96686,1.98559,40
1.98559,2.00432,41
2.00432,2.02306,37
2.02306,2.04179,26
2.04179,2.06052,33
2.06052,2.07925,25
2.07925,2.09798,21
2.09798,2.11672,25
2.11672,2.13545,24
2.13545,2.15418,20
2.15418,2.17291,23
2.17291,2.19164,26
2.19164,2.21038,18
2.21038,2.22911,11
2.22911,2.24784,19
2.24784,2.26657,14
2.26657,2.2853,9
2.2853,2.30404,13
2.30404,2.32277,9
2.32277,2.3415,14
2.3415,2.36023,11
2.36023,2.37896,7
2.37896,2.3977,15
2.3977,2.41643,7
2.41643,2.43516,9
2.43516,2.45389,8
2.45389,2.47262,4
2.47262,2.49136,4
2.49136,2.51009,7
2.51009,2.52882,11
2.52882,2.54755,9
2.54755,2.56628,4
2.56628,2.58502,3
2.58502,2.60375,1
2.60375,2.62248,4
2.62248,2.64121,2
2.64121,2.65994,0
2.65994,2.67868,2
2.67868,2.69741,1
2.69741,2.71614,1
2.71614,2.73487,1
2.73487,2.7536,4
2.7536,2.77234,2
2.77234,2.79107,2
2.79107,2.8098,1
2.8098,2.82853,1
2.82853,2.84726,2
2.84726,2.866,2
2.866,2.88473,1
2.88473,2.90346,1
2.90346,2.92219,1
2.92219,2.94092,1
2.94092,2.95966,0
2.95966,2.97839,1
2.97839,2.99712,1
2.99712,3.01585,1
3.01585,3.03458,0
3.03458,3.05332,0
3.05332,3.07205,2
3.07205,3.09078,2
3.09078,3.10951,0
3.10951,3.12824,0
3.12824,3.14698,0
3.14698,3.16571,0
3.16571,3.18444,0
3.18444,3.20317,0
3.20317,3.2219,1
3.2219,3.24064,0
3.24064,3.25937,0
3.25937,3.2781,0
3.2781,3.29683,0
3.29683,3.31556,1
3.31556,3.3343,0
3.3343,3.35303,0
3.35303,3.37176,0
3.37176,3.39049,0
3.39049,3.40922,0
3.40922,3.42796,0
3.42796,3.44669,0
3.44669,3.46542,0
3.46542,3.48415,0
3.48415,3.50288,0
3.50288,3.52162,0
3.52162,3.54035,0
3.54035,3.55908,0
3.55908,3.57781,1
3.57781,3.59654,0
3.59654,3.61528,0
3.61528,3.63401,0
3.63401,3.65274,0
3.65274,3.67147,0
3.67147,3.6902,0
3.6902,3.70894,0
3.70894,3.72767,0
3.72767,3.7464,0
