bin_lo_us,bin_hi_us,count
0,1,0
1,2,12
2,3,30
3,4,20
4,5,41
5,6,123
6,7,91
7,8,186
8,9,370
9,10,387
10,11,402
11,12,493
12,13,609
13,14,677
14,15,655
15,16,736
16,17,615
17,18,709
18,19,615
19,20,693
20,21,625
21,22,464
22,23,410
23,24,351
24,25,408
25,26,301
26,27,277
27,28,278
28,29,277
29,30,228
30,31,196
31,32,215
32,33,196
33,34,161
34,35,153
35,36,169
36,37,142
37,38,161
38,39,138
39,40,114
40,41,120
41,42,130
42,43,116
43,44,76
44,45,92
45,46,89
46,47,89
47,48,78
48,49,63
49,50,71
50,51,84
51,52,85
52,53,66
53,54,62
54,55,63
55,56,68
56,57,55
57,58,51
58,59,60
59,60,73
60,61,53
61,62,39
62,63,49
63,64,43
64,65,38
65,66,39
66,67,50
67,68,41
68,69,46
69,70,37
70,71,37
71,72,44
72,73,42
73,74,35
74,75,30
75,76,36
76,77,36
77,78,31
78,79,39
79,80,31
80,81,32
81,82,27
82,83,34
83,84,29
84,85,32
85,86,23
86,87,26
87,88,27
88,89,21
89,90,22
90,91,22
91,92,28
92,93,13
93,94,21
94,95,18
95,96,19
96,97,18
97,98,20
98,99,13
99,100,19
100,101,21
101,102,16
102,103,19
103,104,27
104,105,18
105,106,17
106,107,18
107,108,21
108,109,14
109,110,15
110,111,11
111,112,20
112,113,12
113,114,16
114,115,12
115,116,8
116,117,14
117,118,15
118,119,9
119,120,13
120,121,9
121,122,16
122,123,11
123,124,11
124,125,8
125,126,13
126,127,14
127,128,8
128,129,8
129,130,11
130,131,4
131,132,11
132,133,4
133,134,6
134,135,9
135,136,6
136,137,10
137,138,7
138,139,9
139,140,10
140,141,6
141,142,8
142,143,5
143,144,6
144,145,14
145,146,6
146,147,8
147,148,6
148,149,7
149,150,6
150,151,6
151,152,3
152,153,5
153,154,9
154,155,8
155,156,5
156,157,5
157,158,5
158,159,5
159,160,6
160,161,16
161,162,6
162,163,6
163,164,5
164,165,4
165,166,9
166,167,6
167,168,4
168,169,3
169,170,2
170,171,7
171,172,12
172,173,5
173,174,7
174,175,3
175,176,4
176,177,5
177,178,7
178,179,8
179,180,3
180,181,3
181,182,4
182,183,5
183,184,2
184,185,3
185,186,3
186,187,8
187,188,3
188,189,3
189,190,1
190,191,4
191,192,4
192,193,0
193,194,1
194,195,1
195,196,2
196,197,0
197,198,0
198,199,1
199,200,5
