bin_lo_us,bin_hi_us,count
0,1,0
1,2,101
2,3,60
3,4,95
4,5,128
5,6,57
6,7,181
7,8,380
8,9,307
9,10,302
10,11,291
11,12,391
12,13,472
13,14,440
14,15,290
15,16,401
16,17,371
17,18,482
18,19,475
19,20,350
20,21,353
21,22,385
22,23,414
23,24,472
24,25,393
25,26,299
26,27,412
27,28,366
28,29,507
29,30,425
30,31,257
31,32,452
32,33,338
33,34,498
34,35,448
35,36,251
36,37,440
37,38,337
38,39,503
39,40,457
40,41,273
41,42,422
42,43,351
43,44,472
44,45,472
45,46,291
46,47,409
47,48,337
48,49,478
49,50,456
50,51,331
51,52,368
52,53,373
53,54,427
54,55,481
55,56,377
56,57,299
57,58,420
58,59,368
59,60,497
60,61,426
61,62,267
62,63,443
63,64,333
64,65,515
65,66,429
66,67,249
67,68,454
68,69,336
69,70,506
70,71,448
71,72,266
72,73,441
73,74,339
74,75,484
75,76,463
76,77,280
77,78,421
78,79,343
79,80,472
80,81,456
81,82,325
82,83,384
83,84,357
84,85,450
85,86,458
86,87,368
87,88,317
88,89,411
89,90,389
90,91,487
91,92,413
92,93,268
93,94,451
94,95,336
95,96,512
96,97,432
97,98,241
98,99,469
99,100,330
100,101,498
101,102,445
102,103,268
103,104,448
104,105,334
105,106,481
106,107,451
107,108,289
108,109,436
109,110,343
110,111,463
111,112,464
112,113,313
113,114,399
114,115,349
115,116,448
116,117,465
117,118,355
118,119,338
119,120,400
120,121,396
121,122,476
122,123,417
123,124,275
124,125,437
125,126,349
126,127,502
127,128,435
128,129,245
129,130,465
130,131,328
131,132,496
132,133,451
133,134,257
134,135,445
135,136,339
136,137,488
137,138,452
138,139,295
139,140,422
140,141,342
141,142,475
142,143,445
143,144,326
144,145,395
145,146,352
146,147,455
147,148,458
148,149,356
149,150,351
150,151,377
151,152,417
152,153,481
153,154,390
154,155,292
155,156,427
156,157,347
157,158,508
158,159,430
159,160,253
160,161,452
161,162,332
162,163,516
163,164,440
164,165,255
165,166,440
166,167,334
167,168,500
168,169,461
169,170,273
170,171,424
171,172,344
172,173,479
173,174,459
174,175,304
175,176,404
176,177,345
177,178,468
178,179,465
179,180,342
180,181,352
181,182,379
182,183,413
183,184,479
184,185,387
185,186,308
186,187,409
187,188,368
188,189,499
189,190,423
190,191,254
191,192,455
192,193,334
193,194,519
194,195,436
195,196,246
196,197,451
197,198,334
198,199,499
199,200,54404
