bin_lo_us,bin_hi_us,count
0,1,0
1,2,587
2,3,3234
3,4,5648
4,5,9040
5,6,12413
6,7,15931
7,8,19783
8,9,23795
9,10,26291
10,11,27128
11,12,27416
12,13,27746
13,14,27874
14,15,28098
15,16,28214
16,17,28320
17,18,28190
18,19,28141
19,20,28254
20,21,28120
21,22,28237
22,23,28027
23,24,28048
24,25,28106
25,26,27728
26,27,27934
27,28,27575
28,29,27479
29,30,27100
30,31,26534
31,32,25466
32,33,24554
33,34,23127
34,35,21569
35,36,19968
36,37,18293
37,38,16489
38,39,14666
39,40,13369
40,41,11790
41,42,10709
42,43,9687
43,44,8806
44,45,8108
45,46,7365
46,47,6746
47,48,6213
48,49,5721
49,50,5243
50,51,4793
51,52,4317
52,53,4002
53,54,3705
54,55,3446
55,56,3279
56,57,3135
57,58,3040
58,59,2930
59,60,2860
60,61,2768
61,62,2698
62,63,2558
63,64,2451
64,65,2371
65,66,2246
66,67,2049
67,68,1904
68,69,1797
69,70,1645
70,71,1508
71,72,1362
72,73,1274
73,74,1188
74,75,1083
75,76,1027
76,77,934
77,78,878
78,79,839
79,80,793
80,81,760
81,82,710
82,83,681
83,84,682
84,85,644
85,86,652
86,87,605
87,88,603
88,89,580
89,90,581
90,91,572
91,92,543
92,93,522
93,94,506
94,95,495
95,96,470
96,97,434
97,98,405
98,99,383
99,100,379
100,101,353
101,102,333
102,103,314
103,104,309
104,105,295
105,106,300
106,107,272
107,108,267
108,109,266
109,110,252
110,111,248
111,112,228
112,113,229
113,114,218
114,115,213
115,116,216
116,117,192
117,118,200
118,119,192
119,120,188
120,121,178
121,122,169
122,123,165
123,124,161
124,125,154
125,126,166
126,127,154
127,128,140
128,129,141
129,130,133
130,131,125
131,132,119
132,133,110
133,134,110
134,135,112
135,136,97
136,137,88
137,138,83
138,139,79
139,140,77
140,141,80
141,142,77
142,143,65
143,144,56
144,145,58
145,146,54
146,147,58
147,148,57
148,149,53
149,150,57
150,151,56
151,152,53
152,153,58
153,154,55
154,155,57
155,156,56
156,157,55
157,158,56
158,159,54
159,160,57
160,161,57
161,162,54
162,163,57
163,164,49
164,165,48
165,166,48
166,167,48
167,168,48
168,169,47
169,170,34
170,171,27
171,172,22
172,173,18
173,174,15
174,175,13
175,176,16
176,177,12
177,178,13
178,179,15
179,180,13
180,181,11
181,182,7
182,183,6
183,184,7
184,185,7
185,186,8
186,187,6
187,188,8
188,189,7
189,190,7
190,191,7
191,192,6
192,193,7
193,194,7
194,195,7
195,196,7
196,197,8
197,198,6
198,199,7
199,200,1
