bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,0
6,7,0
7,8,0
8,9,0
9,10,0
10,11,56
11,12,112
12,13,112
13,14,167
14,15,168
15,16,203
16,17,224
17,18,245
18,19,280
19,20,277
20,21,326
21,22,336
22,23,351
23,24,392
24,25,407
25,26,448
26,27,448
27,28,491
28,29,504
29,30,527
30,31,560
31,32,566
32,33,616
33,34,616
34,35,634
35,36,675
36,37,687
37,38,728
38,39,731
39,40,784
40,41,784
41,42,833
42,43,754
43,44,864
44,45,896
45,46,896
46,47,947
47,48,952
48,49,997
49,50,1008
50,51,1034
51,52,1064
52,53,1093
53,54,1094
54,55,1132
55,56,1177
56,57,1166
57,58,1234
58,59,1246
59,60,1281
60,61,1309
61,62,1291
62,63,1355
63,64,1335
64,65,1381
65,66,1408
66,67,1428
67,68,1467
68,69,1474
69,70,1551
70,71,1566
71,72,1610
72,73,1619
73,74,1667
74,75,1730
75,76,1774
76,77,1868
77,78,1977
78,79,2196
79,80,2390
80,81,2623
81,82,2842
82,83,3084
83,84,3242
84,85,3499
85,86,3528
86,87,3497
87,88,3472
88,89,3455
89,90,3421
90,91,3409
91,92,3370
92,93,3360
93,94,3332
94,95,3228
95,96,3301
96,97,3256
97,98,3248
98,99,3218
99,100,3192
100,101,3178
101,102,3139
102,103,3115
103,104,3085
104,105,2869
105,106,3035
106,107,3000
107,108,3015
108,109,2983
109,110,2966
110,111,2927
111,112,2887
112,113,2877
113,114,2855
114,115,2832
115,116,2800
116,117,2781
117,118,2755
118,119,2744
119,120,2708
120,121,2689
121,122,2659
122,123,2632
123,124,2628
124,125,2526
125,126,2568
126,127,2534
127,128,2510
128,129,2475
129,130,2464
130,131,2457
131,132,2417
132,133,2402
133,134,2356
134,135,2331
135,136,2312
136,137,2296
137,138,2288
138,139,2243
139,140,2225
140,141,2181
141,142,2149
142,143,2104
143,144,2081
144,145,2052
145,146,1737
146,147,1827
147,148,1705
148,149,1589
149,150,1371
150,151,1214
151,152,1001
152,153,785
153,154,582
154,155,409
155,156,325
156,157,199
157,158,92
158,159,33
159,160,26
160,161,14
161,162,7
162,163,2
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
