bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,56
4,5,56
5,6,56
6,7,89
7,8,112
8,9,112
9,10,112
10,11,163
11,12,168
12,13,168
13,14,202
14,15,224
15,16,224
16,17,226
17,18,280
18,19,280
19,20,280
20,21,335
21,22,336
22,23,336
23,24,365
24,25,336
25,26,392
26,27,395
27,28,448
28,29,448
29,30,448
30,31,486
31,32,504
32,33,504
33,34,508
34,35,560
35,36,560
36,37,560
37,38,596
38,39,616
39,40,599
40,41,584
41,42,616
42,43,609
43,44,579
44,45,616
45,46,614
46,47,598
47,48,601
48,49,615
49,50,604
50,51,584
51,52,616
52,53,611
53,54,592
54,55,603
55,56,615
56,57,594
57,58,574
58,59,616
59,60,610
60,61,577
61,62,598
62,63,604
63,64,586
64,65,583
65,66,527
66,67,599
67,68,578
68,69,594
69,70,605
70,71,592
71,72,586
72,73,616
73,74,608
74,75,572
75,76,607
76,77,601
77,78,586
78,79,597
79,80,612
80,81,595
81,82,573
82,83,616
83,84,600
84,85,579
85,86,601
86,87,608
87,88,592
88,89,571
89,90,610
90,91,602
91,92,583
92,93,593
93,94,609
94,95,590
95,96,575
96,97,617
97,98,606
98,99,572
99,100,596
100,101,615
101,102,588
102,103,563
103,104,615
104,105,606
105,106,572
106,107,494
107,108,614
108,109,587
109,110,564
110,111,608
111,112,606
112,113,561
113,114,589
114,115,609
115,116,578
116,117,568
117,118,614
118,119,593
119,120,560
120,121,593
121,122,607
122,123,572
123,124,571
124,125,616
125,126,597
126,127,565
127,128,593
128,129,606
129,130,578
130,131,578
131,132,611
132,133,587
133,134,571
134,135,603
135,136,603
136,137,577
137,138,571
138,139,616
139,140,593
140,141,568
141,142,608
142,143,610
143,144,584
144,145,591
145,146,615
146,147,514
147,148,569
148,149,616
149,150,607
150,151,578
151,152,593
152,153,616
153,154,588
154,155,569
155,156,616
156,157,609
157,158,574
158,159,598
159,160,616
160,161,588
161,162,572
162,163,611
163,164,602
164,165,583
165,166,609
166,167,607
167,168,583
168,169,594
169,170,618
170,171,605
171,172,570
172,173,599
173,174,611
174,175,582
175,176,584
176,177,617
177,178,600
178,179,568
179,180,603
180,181,604
181,182,580
182,183,573
183,184,615
184,185,587
185,186,564
186,187,595
187,188,520
188,189,576
189,190,566
190,191,616
191,192,594
192,193,561
193,194,596
194,195,605
195,196,573
196,197,577
197,198,609
198,199,588
199,200,155881
