bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,44117
3,4,57927
4,5,63502
5,6,68849
6,7,73491
7,8,78096
8,9,82539
9,10,86514
10,11,90748
11,12,94967
12,13,99064
13,14,103198
14,15,107249
15,16,110059
16,17,111672
17,18,113001
18,19,113045
19,20,113259
20,21,113111
21,22,113027
22,23,112920
23,24,112724
24,25,112438
25,26,112268
26,27,111775
27,28,110653
28,29,108979
29,30,105782
30,31,100772
31,32,94882
32,33,88930
33,34,82739
34,35,76923
35,36,71493
36,37,66543
37,38,61529
38,39,56438
39,40,51731
40,41,47372
41,42,43318
42,43,39668
43,44,36461
44,45,33714
45,46,31018
46,47,28341
47,48,26131
48,49,23697
49,50,21681
50,51,19872
51,52,18512
52,53,17674
53,54,16762
54,55,16117
55,56,15435
56,57,14656
57,58,13949
58,59,13505
59,60,12886
60,61,12414
61,62,11881
62,63,11412
63,64,10909
64,65,10401
65,66,9764
66,67,9099
67,68,8526
68,69,7861
69,70,7205
70,71,6595
71,72,6055
72,73,5659
73,74,5181
74,75,4895
75,76,4482
76,77,4108
77,78,3822
78,79,3577
79,80,3257
80,81,2993
81,82,2801
82,83,2598
83,84,2478
84,85,2355
85,86,2205
86,87,2088
87,88,2087
88,89,2079
89,90,1952
90,91,1850
91,92,1763
92,93,1706
93,94,1652
94,95,1547
95,96,1528
96,97,1437
97,98,1376
98,99,1321
99,100,1270
100,101,1225
101,102,1208
102,103,1147
103,104,1134
104,105,1089
105,106,1045
106,107,1030
107,108,970
108,109,928
109,110,920
110,111,880
111,112,846
112,113,841
113,114,845
114,115,802
115,116,764
116,117,730
117,118,717
118,119,701
119,120,690
120,121,664
121,122,642
122,123,621
123,124,610
124,125,571
125,126,544
126,127,554
127,128,534
128,129,517
129,130,511
130,131,470
131,132,443
132,133,452
133,134,441
134,135,427
135,136,429
136,137,383
137,138,365
138,139,387
139,140,380
140,141,378
141,142,377
142,143,360
143,144,360
144,145,346
145,146,334
146,147,311
147,148,298
148,149,276
149,150,257
150,151,229
151,152,227
152,153,216
153,154,226
154,155,224
155,156,224
156,157,221
157,158,232
158,159,218
159,160,222
160,161,217
161,162,231
162,163,225
163,164,226
164,165,220
165,166,203
166,167,182
167,168,166
168,169,164
169,170,153
170,171,137
171,172,140
172,173,127
173,174,133
174,175,118
175,176,122
176,177,115
177,178,107
178,179,114
179,180,109
180,181,116
181,182,106
182,183,115
183,184,110
184,185,113
185,186,110
186,187,113
187,188,109
188,189,111
189,190,113
190,191,112
191,192,114
192,193,109
193,194,109
194,195,112
195,196,110
196,197,116
197,198,110
198,199,118
199,200,1064
