bin_lo_us,bin_hi_us,count
0,1,1
1,2,21
2,3,23
3,4,10
4,5,40
5,6,227
6,7,283
7,8,401
8,9,525
9,10,675
10,11,1126
11,12,1305
12,13,1391
13,14,1232
14,15,1323
15,16,1635
16,17,1828
17,18,1665
18,19,1437
19,20,1403
20,21,1484
21,22,1531
22,23,1475
23,24,1607
24,25,1709
25,26,1769
26,27,1556
27,28,1451
28,29,1571
29,30,1559
30,31,1534
31,32,1690
32,33,1756
33,34,1695
34,35,1500
35,36,1624
36,37,1732
37,38,1658
38,39,1618
39,40,1466
40,41,1353
41,42,1494
42,43,1563
43,44,1602
44,45,1440
45,46,1715
46,47,1611
47,48,1668
48,49,1470
49,50,1575
50,51,1538
51,52,1603
52,53,1779
53,54,1683
54,55,1602
55,56,1615
56,57,1650
57,58,1615
58,59,1615
59,60,1532
60,61,1496
61,62,1453
62,63,1495
63,64,1508
64,65,1579
65,66,1712
66,67,1592
67,68,1575
68,69,1546
69,70,1667
70,71,1569
71,72,1454
72,73,1554
73,74,1859
74,75,1803
75,76,1499
76,77,1523
77,78,1606
78,79,1695
79,80,1637
80,81,1474
81,82,1385
82,83,1522
83,84,1614
84,85,1473
85,86,1507
86,87,1690
87,88,1748
88,89,1626
89,90,1522
90,91,1566
91,92,1479
92,93,1566
93,94,1727
94,95,1781
95,96,1646
96,97,1455
97,98,1537
98,99,1712
99,100,1722
100,101,1600
101,102,1461
102,103,1303
103,104,1498
104,105,1571
105,106,1582
106,107,1561
107,108,1741
108,109,1704
109,110,1651
110,111,1464
111,112,1529
112,113,1530
113,114,1644
114,115,1804
115,116,1620
116,117,1528
117,118,1485
118,119,1658
119,120,1722
120,121,1726
121,122,1519
122,123,1438
123,124,1415
124,125,1396
125,126,1509
126,127,1618
127,128,1783
128,129,1712
129,130,1602
130,131,1507
131,132,1609
132,133,1600
133,134,1489
134,135,1556
135,136,1812
136,137,1693
137,138,1424
138,139,1554
139,140,1651
140,141,1764
141,142,1675
142,143,1466
143,144,1345
144,145,1488
145,146,1587
146,147,1514
147,148,1553
148,149,1719
149,150,1717
150,151,1604
151,152,1500
152,153,1650
153,154,1498
154,155,1507
155,156,1642
156,157,1734
157,158,1689
158,159,1513
159,160,1645
160,161,1597
161,162,1678
162,163,1571
163,164,1518
164,165,1348
165,166,1549
166,167,1616
167,168,1574
168,169,1548
169,170,1707
170,171,1629
171,172,1665
172,173,1537
173,174,1451
174,175,1447
175,176,1585
176,177,1835
177,178,1705
178,179,1552
179,180,1544
180,181,1657
181,182,1760
182,183,1580
183,184,1489
184,185,1430
185,186,1529
186,187,1566
187,188,1509
188,189,1541
189,190,1709
190,191,1739
191,192,1634
192,193,1450
193,194,1542
194,195,1475
195,196,1452
196,197,1671
197,198,1791
198,199,1726
199,200,747758
