bin_lo_us,bin_hi_us,count
0,1,0
1,2,112
2,3,1155
3,4,2865
4,5,4569
5,6,6289
6,7,7095
7,8,7136
8,9,7145
9,10,7170
10,11,7080
11,12,7164
12,13,7122
13,14,7098
14,15,7086
15,16,7079
16,17,7062
17,18,6927
18,19,6854
19,20,6655
20,21,6413
21,22,6122
22,23,5728
23,24,5378
24,25,5008
25,26,4702
26,27,4376
27,28,4147
28,29,3858
29,30,3626
30,31,3350
31,32,3122
32,33,2952
33,34,2792
34,35,2648
35,36,2559
36,37,2396
37,38,2290
38,39,2234
39,40,2138
40,41,1998
41,42,1935
42,43,1883
43,44,1802
44,45,1741
45,46,1694
46,47,1667
47,48,1635
48,49,1577
49,50,1525
50,51,1480
51,52,1395
52,53,1344
53,54,1289
54,55,1238
55,56,1162
56,57,1149
57,58,1094
58,59,1066
59,60,1066
60,61,981
61,62,945
62,63,907
63,64,878
64,65,839
65,66,817
66,67,818
67,68,802
68,69,798
69,70,773
70,71,762
71,72,752
72,73,738
73,74,728
74,75,717
75,76,715
76,77,680
77,78,700
78,79,656
79,80,658
80,81,641
81,82,608
82,83,593
83,84,591
84,85,566
85,86,548
86,87,537
87,88,526
88,89,516
89,90,492
90,91,498
91,92,476
92,93,453
93,94,447
94,95,455
95,96,431
96,97,432
97,98,412
98,99,396
99,100,395
100,101,387
101,102,374
102,103,363
103,104,348
104,105,334
105,106,334
106,107,337
107,108,341
108,109,332
109,110,333
110,111,343
111,112,332
112,113,334
113,114,336
114,115,322
115,116,319
116,117,298
117,118,287
118,119,278
119,120,253
120,121,241
121,122,216
122,123,221
123,124,224
124,125,229
125,126,232
126,127,216
127,128,228
128,129,220
129,130,223
130,131,228
131,132,218
132,133,233
133,134,228
134,135,222
135,136,218
136,137,219
137,138,207
138,139,209
139,140,189
140,141,182
141,142,172
142,143,167
143,144,148
144,145,149
145,146,142
146,147,131
147,148,122
148,149,123
149,150,109
150,151,109
151,152,117
152,153,107
153,154,112
154,155,110
155,156,111
156,157,113
157,158,113
158,159,109
159,160,110
160,161,114
161,162,110
162,163,116
163,164,111
164,165,112
165,166,113
166,167,107
167,168,113
168,169,109
169,170,114
170,171,109
171,172,115
172,173,113
173,174,109
174,175,113
175,176,111
176,177,113
177,178,110
178,179,111
179,180,110
180,181,111
181,182,114
182,183,111
183,184,110
184,185,108
185,186,112
186,187,112
187,188,113
188,189,105
189,190,93
190,191,82
191,192,74
192,193,66
193,194,54
194,195,41
195,196,18
196,197,5
197,198,1
198,199,0
199,200,0
