bin_lo_us,bin_hi_us,count
0,1,13
1,2,84
2,3,87
3,4,92
4,5,96
5,6,91
6,7,92
7,8,97
8,9,89
9,10,99
10,11,94
11,12,106
12,13,99
13,14,101
14,15,99
15,16,100
16,17,102
17,18,108
18,19,113
19,20,97
20,21,110
21,22,108
22,23,93
23,24,126
24,25,108
25,26,100
26,27,119
27,28,109
28,29,113
29,30,112
30,31,118
31,32,116
32,33,113
33,34,121
34,35,116
35,36,107
36,37,113
37,38,116
38,39,144
39,40,133
40,41,143
41,42,148
42,43,125
43,44,138
44,45,146
45,46,140
46,47,136
47,48,134
48,49,153
49,50,149
50,51,141
51,52,149
52,53,137
53,54,162
54,55,145
55,56,167
56,57,163
57,58,161
58,59,181
59,60,163
60,61,159
61,62,182
62,63,165
63,64,172
64,65,159
65,66,166
66,67,191
67,68,200
68,69,188
69,70,176
70,71,192
71,72,172
72,73,196
73,74,208
74,75,193
75,76,184
76,77,215
77,78,233
78,79,242
79,80,222
80,81,225
81,82,246
82,83,221
83,84,230
84,85,252
85,86,263
86,87,246
87,88,238
88,89,284
89,90,295
90,91,285
91,92,298
92,93,289
93,94,335
94,95,307
95,96,306
96,97,301
97,98,344
98,99,326
99,100,362
100,101,364
101,102,337
102,103,344
103,104,426
104,105,383
105,106,413
106,107,409
107,108,426
108,109,491
109,110,499
110,111,459
111,112,562
112,113,553
113,114,579
114,115,547
115,116,567
116,117,499
117,118,607
118,119,611
119,120,720
120,121,750
121,122,803
122,123,788
123,124,886
124,125,914
125,126,952
126,127,956
127,128,1125
128,129,1196
129,130,1161
130,131,1259
131,132,1353
132,133,1447
133,134,1571
134,135,1702
135,136,1932
136,137,2201
137,138,2407
138,139,2680
139,140,3042
140,141,3391
141,142,4253
142,143,5241
143,144,6494
144,145,8246
145,146,11259
146,147,16607
147,148,28626
148,149,38275
149,150,43086
150,151,45357
151,152,46716
152,153,48273
153,154,49720
154,155,50208
155,156,50204
156,157,50139
157,158,42766
158,159,50144
159,160,50644
160,161,50952
161,162,51364
162,163,51232
163,164,51126
164,165,51023
165,166,51195
166,167,51209
167,168,51588
168,169,51968
169,170,52269
170,171,52053
171,172,51598
172,173,52050
173,174,52185
174,175,52185
175,176,52282
176,177,52407
177,178,52415
178,179,52122
179,180,52227
180,181,52520
181,182,52509
182,183,52409
183,184,52322
184,185,52344
185,186,52387
186,187,52263
187,188,52422
188,189,52516
189,190,52573
190,191,52698
191,192,52611
192,193,52501
193,194,52492
194,195,52731
195,196,52887
196,197,52907
197,198,45330
198,199,52661
199,200,5656902
