bin_lo_us,bin_hi_us,count
0,1,0
1,2,142
2,3,283
3,4,412
4,5,678
5,6,838
6,7,988
7,8,885
8,9,902
9,10,905
10,11,805
11,12,775
12,13,775
13,14,794
14,15,815
15,16,794
16,17,798
17,18,784
18,19,795
19,20,806
20,21,776
21,22,795
22,23,796
23,24,801
24,25,787
25,26,787
26,27,790
27,28,823
28,29,779
29,30,793
30,31,778
31,32,805
32,33,806
33,34,782
34,35,783
35,36,802
36,37,808
37,38,791
38,39,777
39,40,788
40,41,812
41,42,796
42,43,786
43,44,782
44,45,800
45,46,809
46,47,780
47,48,786
48,49,797
49,50,814
50,51,789
51,52,790
52,53,768
53,54,805
54,55,808
55,56,785
56,57,798
57,58,786
58,59,804
59,60,796
60,61,794
61,62,772
62,63,809
63,64,787
64,65,803
65,66,783
66,67,787
67,68,817
68,69,785
69,70,789
70,71,791
71,72,785
72,73,821
73,74,779
74,75,776
75,76,794
76,77,820
77,78,781
78,79,786
79,80,785
80,81,814
81,82,794
82,83,774
83,84,798
84,85,780
85,86,813
86,87,789
87,88,780
88,89,796
89,90,799
90,91,793
91,92,773
92,93,794
93,94,785
94,95,812
95,96,786
96,97,779
97,98,780
98,99,819
99,100,780
100,101,781
101,102,778
102,103,785
103,104,809
104,105,781
105,106,785
106,107,777
107,108,811
108,109,771
109,110,771
110,111,774
111,112,784
112,113,791
113,114,777
114,115,764
115,116,784
116,117,807
117,118,751
118,119,756
119,120,772
120,121,775
121,122,767
122,123,772
123,124,734
124,125,750
125,126,787
126,127,775
127,128,736
128,129,763
129,130,768
130,131,739
131,132,737
132,133,730
133,134,766
134,135,744
135,136,738
136,137,727
137,138,727
138,139,752
139,140,720
140,141,724
141,142,705
142,143,713
143,144,733
144,145,701
145,146,673
146,147,679
147,148,706
148,149,689
149,150,674
150,151,640
151,152,676
152,153,671
153,154,636
154,155,619
155,156,636
156,157,623
157,158,580
158,159,562
159,160,543
160,161,570
161,162,552
162,163,493
163,164,512
164,165,494
165,166,491
166,167,468
167,168,445
168,169,403
169,170,405
170,171,395
171,172,364
172,173,347
173,174,327
174,175,331
175,176,291
176,177,279
177,178,238
178,179,261
179,180,229
180,181,206
181,182,193
182,183,183
183,184,171
184,185,146
185,186,143
186,187,124
187,188,104
188,189,98
189,190,88
190,191,83
191,192,66
192,193,60
193,194,50
194,195,47
195,196,33
196,197,37
197,198,28
198,199,29
199,200,95
