bin_lo_us,bin_hi_us,count
0,1,0
1,2,1916
2,3,12438
3,4,23467
4,5,25756
5,6,26553
6,7,26888
7,8,27286
8,9,27514
9,10,27899
10,11,28139
11,12,28245
12,13,28305
13,14,28284
14,15,28246
15,16,28229
16,17,28167
17,18,28205
18,19,28246
19,20,28012
20,21,28142
21,22,27896
22,23,27989
23,24,27733
24,25,27808
25,26,27669
26,27,27515
27,28,27140
28,29,26263
29,30,25235
30,31,23463
31,32,21486
32,33,19316
33,34,17388
34,35,15664
35,36,14262
36,37,12949
37,38,11650
38,39,10392
39,40,9494
40,41,8604
41,42,7808
42,43,7335
43,44,6903
44,45,6297
45,46,5736
46,47,5068
47,48,4600
48,49,4268
49,50,3887
50,51,3672
51,52,3466
52,53,3218
53,54,3170
54,55,3029
55,56,3006
56,57,2893
57,58,2773
58,59,2676
59,60,2638
60,61,2517
61,62,2382
62,63,2269
63,64,2087
64,65,1970
65,66,1832
66,67,1677
67,68,1510
68,69,1389
69,70,1254
70,71,1174
71,72,1090
72,73,1025
73,74,948
74,75,898
75,76,876
76,77,831
77,78,802
78,79,765
79,80,755
80,81,671
81,82,666
82,83,629
83,84,619
84,85,608
85,86,591
86,87,585
87,88,554
88,89,525
89,90,508
90,91,489
91,92,442
92,93,430
93,94,408
94,95,377
95,96,381
96,97,373
97,98,348
98,99,330
99,100,319
100,101,294
101,102,286
102,103,282
103,104,271
104,105,251
105,106,259
106,107,244
107,108,232
108,109,221
109,110,224
110,111,214
111,112,210
112,113,204
113,114,193
114,115,191
115,116,175
116,117,176
117,118,171
118,119,158
119,120,159
120,121,164
121,122,157
122,123,140
123,124,134
124,125,137
125,126,127
126,127,126
127,128,126
128,129,128
129,130,118
130,131,111
131,132,103
132,133,106
133,134,99
134,135,93
135,136,83
136,137,85
137,138,72
138,139,70
139,140,69
140,141,69
141,142,60
142,143,58
143,144,54
144,145,55
145,146,55
146,147,57
147,148,58
148,149,53
149,150,55
150,151,57
151,152,57
152,153,55
153,154,56
154,155,53
155,156,57
156,157,57
157,158,56
158,159,56
159,160,48
160,161,52
161,162,49
162,163,47
163,164,50
164,165,46
165,166,37
166,167,29
167,168,20
168,169,21
169,170,13
170,171,14
171,172,15
172,173,14
173,174,13
174,175,14
175,176,15
176,177,10
177,178,8
178,179,6
179,180,7
180,181,6
181,182,8
182,183,8
183,184,6
184,185,7
185,186,7
186,187,7
187,188,7
188,189,7
189,190,7
190,191,7
191,192,6
192,193,8
193,194,7
194,195,7
195,196,2
196,197,0
197,198,0
198,199,0
199,200,0
