bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,42636
3,4,55237
4,5,60325
5,6,64200
6,7,68070
7,8,71614
8,9,75155
9,10,78521
10,11,81903
11,12,85059
12,13,88359
13,14,91712
14,15,94924
15,16,98400
16,17,101552
17,18,104925
18,19,108236
19,20,111422
20,21,114116
21,22,114086
22,23,114204
23,24,114080
24,25,114041
25,26,113967
26,27,114347
27,28,114082
28,29,114061
29,30,114186
30,31,114236
31,32,114440
32,33,114290
33,34,114472
34,35,114305
35,36,114470
36,37,114303
37,38,114435
38,39,114325
39,40,114231
40,41,114338
41,42,114265
42,43,114344
43,44,114279
44,45,114143
45,46,114403
46,47,114168
47,48,114269
48,49,114321
49,50,114290
50,51,114111
51,52,114176
52,53,113936
53,54,113996
54,55,114014
55,56,113902
56,57,113991
57,58,113767
58,59,113986
59,60,113942
60,61,113914
61,62,113941
62,63,113946
63,64,113825
64,65,113984
65,66,113871
66,67,113806
67,68,113827
68,69,113900
69,70,113792
70,71,113837
71,72,114095
72,73,114071
73,74,114201
74,75,114043
75,76,114015
76,77,113956
77,78,114005
78,79,114110
79,80,114089
80,81,113929
81,82,114035
82,83,113996
83,84,114056
84,85,113793
85,86,113801
86,87,114008
87,88,113961
88,89,113793
89,90,113830
90,91,113969
91,92,113653
92,93,113656
93,94,113500
94,95,113559
95,96,113645
96,97,113372
97,98,113611
98,99,113430
99,100,113616
100,101,113485
101,102,113281
102,103,113280
103,104,113511
104,105,113340
105,106,113434
106,107,113330
107,108,113142
108,109,113306
109,110,113267
110,111,113340
111,112,113287
112,113,113441
113,114,113451
114,115,113311
115,116,113397
116,117,113192
117,118,113243
118,119,113322
119,120,113246
120,121,113409
121,122,113076
122,123,113160
123,124,113086
124,125,113189
125,126,112910
126,127,113016
127,128,112632
128,129,112808
129,130,112960
130,131,112753
131,132,112561
132,133,112525
133,134,112042
134,135,112110
135,136,111589
136,137,111773
137,138,111724
138,139,111331
139,140,111125
140,141,110814
141,142,110130
142,143,109517
143,144,108513
144,145,107355
145,146,105615
146,147,103042
147,148,99801
148,149,95213
149,150,89592
150,151,82741
151,152,75352
152,153,67255
153,154,59575
154,155,52458
155,156,45612
156,157,39416
157,158,33786
158,159,29072
159,160,25092
160,161,21682
161,162,18278
162,163,15351
163,164,12683
164,165,10182
165,166,8038
166,167,6155
167,168,4624
168,169,3374
169,170,2416
170,171,1644
171,172,994
172,173,652
173,174,366
174,175,218
175,176,120
176,177,49
177,178,35
178,179,10
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
