bin_lo_us,bin_hi_us,count
0,5.66755,0
5.66755,11.3351,74
11.3351,17.0027,204
17.0027,22.6702,6
22.6702,28.3378,18
28.3378,34.0053,35
34.0053,39.6729,64
39.6729,45.3404,93
45.3404,51.008,207
51.008,56.6755,362
56.6755,62.3431,574
62.3431,68.0106,1198
68.0106,73.6782,2239
73.6782,79.3457,2940
79.3457,85.0133,3462
85.0133,90.6809,3561
90.6809,96.3484,3696
96.3484,102.016,4033
102.016,107.684,4277
107.684,113.351,4354
113.351,119.019,4463
119.019,124.686,4566
124.686,130.354,4246
130.354,136.021,4348
136.021,141.689,4520
141.689,147.356,4060
147.356,153.024,4116
153.024,158.691,3939
158.691,164.359,4067
164.359,170.027,3730
170.027,175.694,3640
175.694,181.362,3445
181.362,187.029,3531
187.029,192.697,3434
192.697,198.364,3378
198.364,204.032,3006
204.032,209.699,2975
209.699,215.367,2808
215.367,221.035,2691
221.035,226.702,2390
226.702,232.37,2507
232.37,238.037,2446
238.037,243.705,1980
243.705,249.372,2087
249.372,255.04,2040
255.04,260.707,1993
260.707,266.375,1787
266.375,272.043,1903
272.043,277.71,1697
277.71,283.378,1819
283.378,289.045,1513
289.045,294.713,1348
294.713,300.38,1365
300.38,306.048,1393
306.048,311.715,1334
311.715,317.383,1310
317.383,323.051,1217
323.051,328.718,1239
328.718,334.386,1154
334.386,340.053,956
340.053,345.721,1072
345.721,351.388,1100
351.388,357.056,1037
357.056,362.723,946
362.723,368.391,963
368.391,374.059,989
374.059,379.726,1034
379.726,385.394,852
385.394,391.061,834
391.061,396.729,887
396.729,402.396,881
402.396,408.064,808
408.064,413.731,714
413.731,419.399,805
419.399,425.067,825
425.067,430.734,794
430.734,436.402,698
436.402,442.069,705
442.069,447.737,707
447.737,453.404,670
453.404,459.072,700
459.072,464.739,669
464.739,470.407,612
470.407,476.074,639
476.074,481.742,687
481.742,487.41,647
487.41,493.077,603
493.077,498.745,707
498.745,504.412,707
504.412,510.08,600
510.08,515.747,600
515.747,521.415,650
521.415,527.082,566
527.082,532.75,575
532.75,538.418,625
538.418,544.085,604
544.085,549.753,747
549.753,555.42,635
555.42,561.088,627
561.088,566.755,578
566.755,572.423,687
572.423,578.09,630
578.09,583.758,660
583.758,589.426,549
589.426,595.093,540
595.093,600.761,578
600.761,606.428,499
606.428,612.096,513
612.096,617.763,535
617.763,623.431,518
623.431,629.098,593
629.098,634.766,495
634.766,640.434,456
640.434,646.101,542
646.101,651.769,489
651.769,657.436,434
657.436,663.104,533
663.104,668.771,506
668.771,674.439,492
674.439,680.106,440
680.106,685.774,418
685.774,691.442,479
691.442,697.109,389
697.109,702.777,429
702.777,708.444,458
708.444,714.112,444
714.112,719.779,403
719.779,725.447,370
725.447,731.114,427
731.114,736.782,394
736.782,742.45,364
742.45,748.117,324
748.117,753.785,439
753.785,759.452,348
759.452,765.12,344
765.12,770.787,364
770.787,776.455,308
776.455,782.122,395
782.122,787.79,292
787.79,793.457,339
793.457,799.125,379
799.125,804.793,319
804.793,810.46,271
810.46,816.128,310
816.128,821.795,377
821.795,827.463,271
827.463,833.13,353
833.13,838.798,291
838.798,844.465,344
844.465,850.133,335
850.133,855.801,262
855.801,861.468,269
861.468,867.136,244
867.136,872.803,310
872.803,878.471,322
878.471,884.138,393
884.138,889.806,247
889.806,895.473,284
895.473,901.141,270
901.141,906.809,346
906.809,912.476,245
912.476,918.144,278
918.144,923.811,323
923.811,929.479,219
929.479,935.146,276
935.146,940.814,414
940.814,946.481,210
946.481,952.149,260
952.149,957.817,225
957.817,963.484,250
963.484,969.152,265
969.152,974.819,377
974.819,980.487,327
980.487,986.154,310
986.154,991.822,291
991.822,997.489,299
997.489,1003.16,314
1003.16,1008.82,262
1008.82,1014.49,258
1014.49,1020.16,166
1020.16,1025.83,170
1025.83,1031.49,270
1031.49,1037.16,228
1037.16,1042.83,211
1042.83,1048.5,195
1048.5,1054.16,209
1054.16,1059.83,200
1059.83,1065.5,164
1065.5,1071.17,127
1071.17,1076.84,91
1076.84,1082.5,15
1082.5,1088.17,0
1088.17,1093.84,0
1093.84,1099.51,0
1099.51,1105.17,0
1105.17,1110.84,0
1110.84,1116.51,0
1116.51,1122.18,0
1122.18,1127.84,0
1127.84,1133.51,0
