bin_lo_us,bin_hi_us,count
0,1,83
1,2,350
2,3,540
3,4,558
4,5,599
5,6,593
6,7,550
7,8,625
8,9,584
9,10,620
10,11,629
11,12,647
12,13,641
13,14,661
14,15,698
15,16,726
16,17,736
17,18,802
18,19,805
19,20,847
20,21,910
21,22,912
22,23,1029
23,24,1120
24,25,1218
25,26,1364
26,27,1562
27,28,1675
28,29,2012
29,30,2244
30,31,2773
31,32,3289
32,33,4182
33,34,5507
34,35,7595
35,36,10731
36,37,15579
37,38,22231
38,39,25690
39,40,26315
40,41,26802
41,42,27090
42,43,27544
43,44,27833
44,45,27804
45,46,27561
46,47,27286
47,48,26574
48,49,25594
49,50,24073
50,51,22404
51,52,21089
52,53,19580
53,54,17964
54,55,16750
55,56,15413
56,57,14186
57,58,13374
58,59,12572
59,60,11837
60,61,11068
61,62,10515
62,63,10027
63,64,9427
64,65,9000
65,66,8589
66,67,8202
67,68,7807
68,69,7417
69,70,7130
70,71,6811
71,72,6463
72,73,6214
73,74,6002
74,75,5714
75,76,5515
76,77,5410
77,78,5114
78,79,4949
79,80,4810
80,81,4684
81,82,4561
82,83,4440
83,84,4280
84,85,4183
85,86,4049
86,87,3874
87,88,3777
88,89,3610
89,90,3595
90,91,3457
91,92,3389
92,93,3297
93,94,3204
94,95,3094
95,96,3089
96,97,3012
97,98,2935
98,99,2833
99,100,2781
100,101,2742
101,102,2643
102,103,2640
103,104,2572
104,105,2507
105,106,2488
106,107,2441
107,108,2383
108,109,2341
109,110,2291
110,111,2238
111,112,2197
112,113,2130
113,114,2111
114,115,2088
115,116,2046
116,117,1996
117,118,1958
118,119,1861
119,120,1852
120,121,1834
121,122,1805
122,123,1785
123,124,1744
124,125,1719
125,126,1699
126,127,1679
127,128,1643
128,129,1603
129,130,1541
130,131,1545
131,132,1539
132,133,1514
133,134,1488
134,135,1451
135,136,1443
136,137,1427
137,138,1385
138,139,1389
139,140,1348
140,141,1321
141,142,1289
142,143,1296
143,144,1295
144,145,1282
145,146,1280
146,147,1251
147,148,1202
148,149,1186
149,150,1171
150,151,1175
151,152,1169
152,153,1151
153,154,1118
154,155,1117
155,156,1106
156,157,1097
157,158,1080
158,159,1030
159,160,1050
160,161,1022
161,162,1011
162,163,1007
163,164,994
164,165,990
165,166,980
166,167,976
167,168,963
168,169,959
169,170,945
170,171,902
171,172,920
172,173,922
173,174,920
174,175,906
175,176,900
176,177,885
177,178,877
178,179,867
179,180,870
180,181,863
181,182,851
182,183,826
183,184,833
184,185,826
185,186,811
186,187,800
187,188,791
188,189,783
189,190,767
190,191,754
191,192,745
192,193,738
193,194,726
194,195,735
195,196,735
196,197,735
197,198,733
198,199,722
199,200,112324
