bin_lo_us,bin_hi_us,count
0,1,72
1,2,360
2,3,631
3,4,876
4,5,1098
5,6,1216
6,7,1295
7,8,1347
8,9,1415
9,10,1351
10,11,1418
11,12,1394
12,13,1439
13,14,1352
14,15,1530
15,16,1576
16,17,1696
17,18,1714
18,19,1737
19,20,1667
20,21,1864
21,22,1913
22,23,1860
23,24,1981
24,25,2115
25,26,2248
26,27,2421
27,28,2534
28,29,2651
29,30,2964
30,31,3396
31,32,3904
32,33,4613
33,34,5306
34,35,6488
35,36,8439
36,37,11647
37,38,15912
38,39,20492
39,40,24816
40,41,27225
41,42,27595
42,43,28304
43,44,28760
44,45,28868
45,46,28971
46,47,28990
47,48,28733
48,49,28075
49,50,26997
50,51,25715
51,52,24180
52,53,22661
53,54,20962
54,55,19311
55,56,18348
56,57,17288
57,58,16183
58,59,15098
59,60,14140
60,61,13467
61,62,12771
62,63,12057
63,64,11394
64,65,10778
65,66,10228
66,67,9970
67,68,9634
68,69,9248
69,70,8869
70,71,8374
71,72,8150
72,73,7857
73,74,7595
74,75,7389
75,76,7183
76,77,6989
77,78,6800
78,79,6577
79,80,6422
80,81,6256
81,82,6087
82,83,5909
83,84,5761
84,85,5622
85,86,5471
86,87,5345
87,88,5290
88,89,5086
89,90,4964
90,91,4924
91,92,4809
92,93,4709
93,94,4608
94,95,4357
95,96,4447
96,97,4382
97,98,4290
98,99,4205
99,100,4187
100,101,4090
101,102,4077
102,103,4036
103,104,3986
104,105,3919
105,106,3850
106,107,3752
107,108,3710
108,109,3680
109,110,3587
110,111,3511
111,112,3447
112,113,3427
113,114,3400
114,115,3344
115,116,3269
116,117,3248
117,118,3243
118,119,3225
119,120,3176
120,121,3123
121,122,3092
122,123,3010
123,124,3043
124,125,3018
125,126,2971
126,127,2919
127,128,2880
128,129,2839
129,130,2780
130,131,2733
131,132,2748
132,133,2688
133,134,2668
134,135,2629
135,136,2457
136,137,2638
137,138,2622
138,139,2594
139,140,2585
140,141,2592
141,142,2575
142,143,2548
143,144,2523
144,145,2502
145,146,2454
146,147,2467
147,148,2451
148,149,2445
149,150,2421
150,151,2375
151,152,2383
152,153,2363
153,154,2352
154,155,2380
155,156,2348
156,157,2343
157,158,2332
158,159,2333
159,160,2354
160,161,2363
161,162,2340
162,163,2339
163,164,2267
164,165,2315
165,166,2292
166,167,2275
167,168,2288
168,169,2272
169,170,2253
170,171,2265
171,172,2216
172,173,2234
173,174,2192
174,175,2175
175,176,2157
176,177,1961
177,178,2131
178,179,2110
179,180,2080
180,181,2050
181,182,2057
182,183,2072
183,184,2086
184,185,2063
185,186,2048
186,187,2013
187,188,2020
188,189,2017
189,190,2005
190,191,2026
191,192,2004
192,193,1986
193,194,1990
194,195,1997
195,196,1960
196,197,1954
197,198,1968
198,199,1963
199,200,926180
