bin_lo_us,bin_hi_us,count
0,1,0
1,2,4474
2,3,6600
3,4,7068
4,5,7160
5,6,7110
6,7,7136
7,8,7137
8,9,7078
9,10,7116
10,11,7033
11,12,7054
12,13,7012
13,14,6986
14,15,6905
15,16,6838
16,17,6634
17,18,6165
18,19,5797
19,20,5302
20,21,5003
21,22,4546
22,23,4201
23,24,3987
24,25,3676
25,26,3381
26,27,3188
27,28,3058
28,29,2879
29,30,2721
30,31,2556
31,32,2492
32,33,2408
33,34,2288
34,35,2241
35,36,2088
36,37,1944
37,38,1848
38,39,1739
39,40,1702
40,41,1643
41,42,1624
42,43,1588
43,44,1554
44,45,1505
45,46,1454
46,47,1385
47,48,1333
48,49,1254
49,50,1219
50,51,1117
51,52,1129
52,53,1065
53,54,1054
54,55,1012
55,56,974
56,57,967
57,58,911
58,59,920
59,60,877
60,61,872
61,62,838
62,63,828
63,64,796
64,65,793
65,66,791
66,67,756
67,68,760
68,69,741
69,70,735
70,71,715
71,72,718
72,73,698
73,74,690
74,75,683
75,76,661
76,77,657
77,78,629
78,79,618
79,80,607
80,81,598
81,82,565
82,83,538
83,84,525
84,85,526
85,86,520
86,87,491
87,88,508
88,89,493
89,90,470
90,91,458
91,92,459
92,93,459
93,94,438
94,95,443
95,96,421
96,97,428
97,98,420
98,99,401
99,100,396
100,101,396
101,102,386
102,103,369
103,104,372
104,105,346
105,106,342
106,107,347
107,108,330
108,109,337
109,110,332
110,111,332
111,112,332
112,113,318
113,114,336
114,115,331
115,116,315
116,117,300
117,118,281
118,119,308
119,120,279
120,121,292
121,122,282
122,123,282
123,124,279
124,125,268
125,126,274
126,127,271
127,128,263
128,129,253
129,130,253
130,131,246
131,132,246
132,133,222
133,134,226
134,135,223
135,136,230
136,137,218
137,138,225
138,139,220
139,140,231
140,141,218
141,142,222
142,143,212
143,144,222
144,145,209
145,146,200
146,147,199
147,148,184
148,149,193
149,150,191
150,151,184
151,152,193
152,153,172
153,154,168
154,155,171
155,156,164
156,157,169
157,158,168
158,159,166
159,160,171
160,161,166
161,162,167
162,163,166
163,164,165
164,165,171
165,166,165
166,167,171
167,168,170
168,169,167
169,170,164
170,171,164
171,172,174
172,173,151
173,174,169
174,175,157
175,176,153
176,177,152
177,178,145
178,179,144
179,180,136
180,181,125
181,182,123
182,183,114
183,184,118
184,185,121
185,186,118
186,187,118
187,188,117
188,189,120
189,190,113
190,191,112
191,192,110
192,193,110
193,194,112
194,195,110
195,196,110
196,197,110
197,198,115
198,199,113
199,200,7990
