bin_lo_us,bin_hi_us,count
0,0.232717,0
0.232717,0.465433,0
0.465433,0.69815,0
0.69815,0.930867,4919
0.930867,1.16358,2131
1.16358,1.3963,672
1.3963,1.62902,193
1.62902,1.86173,85
1.86173,2.09445,138
2.09445,2.32717,175
2.32717,2.55988,204
2.55988,2.7926,222
2.7926,3.02532,283
3.02532,3.25803,290
3.25803,3.49075,369
3.49075,3.72347,385
3.72347,3.95618,531
3.95618,4.1889,549
4.1889,4.42162,604
4.42162,4.65433,692
4.65433,4.88705,685
4.88705,5.11977,715
5.11977,5.35249,746
5.35249,5.5852,720
5.5852,5.81792,759
5.81792,6.05064,699
6.05064,6.28335,743
6.28335,6.51607,706
6.51607,6.74879,733
6.74879,6.9815,766
6.9815,7.21422,764
7.21422,7.44694,787
7.44694,7.67965,768
7.67965,7.91237,709
7.91237,8.14509,722
8.14509,8.3778,789
8.3778,8.61052,741
8.61052,8.84324,793
8.84324,9.07595,756
9.07595,9.30867,763
9.30867,9.54139,763
9.54139,9.7741,825
9.7741,10.0068,782
10.0068,10.2395,742
10.2395,10.4723,839
10.4723,10.705,816
10.705,10.9377,866
10.9377,11.1704,823
11.1704,11.4031,862
11.4031,11.6358,895
11.6358,11.8686,932
11.8686,12.1013,858
12.1013,12.334,839
12.334,12.5667,938
12.5667,12.7994,813
12.7994,13.0321,873
13.0321,13.2649,924
13.2649,13.4976,881
13.4976,13.7303,895
13.7303,13.963,964
13.963,14.1957,896
14.1957,14.4284,965
14.4284,14.6612,946
14.6612,14.8939,908
14.8939,15.1266,961
15.1266,15.3593,970
15.3593,15.592,886
15.592,15.8247,922
15.8247,16.0575,1008
16.0575,16.2902,967
16.2902,16.5229,884
16.5229,16.7556,945
16.7556,16.9883,931
16.9883,17.221,933
17.221,17.4538,955
17.4538,17.6865,946
17.6865,17.9192,904
17.9192,18.1519,880
18.1519,18.3846,892
18.3846,18.6173,872
18.6173,18.8501,955
18.8501,19.0828,904
19.0828,19.3155,889
19.3155,19.5482,933
19.5482,19.7809,886
19.7809,20.0136,888
20.0136,20.2464,919
20.2464,20.4791,881
20.4791,20.7118,910
20.7118,20.9445,914
20.9445,21.1772,937
21.1772,21.4099,929
21.4099,21.6427,918
21.6427,21.8754,897
21.8754,22.1081,990
22.1081,22.3408,945
22.3408,22.5735,949
22.5735,22.8062,895
22.8062,23.039,949
23.039,23.2717,932
23.2717,23.5044,959
23.5044,23.7371,975
23.7371,23.9698,997
23.9698,24.2025,981
24.2025,24.4353,978
24.4353,24.668,1053
24.668,24.9007,1023
24.9007,25.1334,1024
25.1334,25.3661,1050
25.3661,25.5988,1057
25.5988,25.8316,1079
25.8316,26.0643,1032
26.0643,26.297,1105
26.297,26.5297,1084
26.5297,26.7624,1021
26.7624,26.9951,1123
26.9951,27.2279,1077
27.2279,27.4606,1018
27.4606,27.6933,1074
27.6933,27.926,1091
27.926,28.1587,1067
28.1587,28.3914,1080
28.3914,28.6242,1103
28.6242,28.8569,1077
28.8569,29.0896,1072
29.0896,29.3223,1007
29.3223,29.555,1126
29.555,29.7877,1080
29.7877,30.0205,1043
30.0205,30.2532,1038
30.2532,30.4859,997
30.4859,30.7186,1010
30.7186,30.9513,947
30.9513,31.184,988
31.184,31.4168,953
31.4168,31.6495,911
31.6495,31.8822,863
31.8822,32.1149,823
32.1149,32.3476,784
32.3476,32.5803,776
32.5803,32.8131,784
32.8131,33.0458,736
33.0458,33.2785,634
33.2785,33.5112,621
33.5112,33.7439,562
33.7439,33.9766,534
33.9766,34.2094,500
34.2094,34.4421,477
34.4421,34.6748,427
34.6748,34.9075,356
34.9075,35.1402,361
35.1402,35.3729,345
35.3729,35.6057,294
35.6057,35.8384,283
35.8384,36.0711,263
36.0711,36.3038,219
36.3038,36.5365,196
36.5365,36.7692,184
36.7692,37.002,161
37.002,37.2347,150
37.2347,37.4674,132
37.4674,37.7001,109
37.7001,37.9328,107
37.9328,38.1655,89
38.1655,38.3983,82
38.3983,38.631,72
38.631,38.8637,59
38.8637,39.0964,50
39.0964,39.3291,58
39.3291,39.5618,39
39.5618,39.7946,36
39.7946,40.0273,35
40.0273,40.26,19
40.26,40.4927,20
40.4927,40.7254,18
40.7254,40.9581,15
40.9581,41.1909,13
41.1909,41.4236,11
41.4236,41.6563,7
41.6563,41.889,3
41.889,42.1217,7
42.1217,42.3544,10
42.3544,42.5872,7
42.5872,42.8199,4
42.8199,43.0526,3
43.0526,43.2853,2
43.2853,43.518,1
43.518,43.7507,1
43.7507,43.9835,0
43.9835,44.2162,1
44.2162,44.4489,2
44.4489,44.6816,0
44.6816,44.9143,0
44.9143,45.147,0
45.147,45.3798,0
45.3798,45.6125,0
45.6125,45.8452,0
45.8452,46.0779,0
46.0779,46.3106,0
46.3106,46.5433,0
