bin_lo_us,bin_hi_us,count
0,1,0
1,2,27
2,3,25
3,4,32
4,5,108
5,6,225
6,7,176
7,8,295
8,9,408
9,10,499
10,11,461
11,12,489
12,13,602
13,14,574
14,15,754
15,16,702
16,17,631
17,18,580
18,19,495
19,20,529
20,21,489
21,22,415
22,23,383
23,24,362
24,25,339
25,26,333
26,27,277
27,28,265
28,29,229
29,30,258
30,31,206
31,32,201
32,33,172
33,34,183
34,35,159
35,36,148
36,37,123
37,38,141
38,39,131
39,40,122
40,41,108
41,42,86
42,43,116
43,44,95
44,45,97
45,46,73
46,47,87
47,48,91
48,49,95
49,50,73
50,51,63
51,52,82
52,53,82
53,54,70
54,55,59
55,56,73
56,57,68
57,58,79
58,59,58
59,60,50
60,61,72
61,62,59
62,63,57
63,64,45
64,65,62
65,66,57
66,67,56
67,68,42
68,69,50
69,70,45
70,71,52
71,72,47
72,73,36
73,74,45
74,75,40
75,76,39
76,77,30
77,78,39
78,79,31
79,80,40
80,81,32
81,82,30
82,83,30
83,84,33
84,85,32
85,86,25
86,87,35
87,88,24
88,89,31
89,90,23
90,91,27
91,92,21
92,93,20
93,94,24
94,95,21
95,96,24
96,97,12
97,98,23
98,99,18
99,100,23
100,101,15
101,102,19
102,103,21
103,104,15
104,105,20
105,106,11
106,107,20
107,108,17
108,109,18
109,110,12
110,111,18
111,112,18
112,113,14
113,114,18
114,115,9
115,116,18
116,117,8
117,118,15
118,119,10
119,120,12
120,121,13
121,122,6
122,123,12
123,124,8
124,125,12
125,126,4
126,127,11
127,128,8
128,129,11
129,130,6
130,131,6
131,132,10
132,133,8
133,134,10
134,135,2
135,136,9
136,137,8
137,138,9
138,139,5
139,140,5
140,141,9
141,142,8
142,143,8
143,144,2
144,145,8
145,146,8
146,147,8
147,148,0
148,149,8
149,150,8
150,151,8
151,152,6
152,153,2
153,154,8
154,155,8
155,156,8
156,157,2
157,158,6
158,159,8
159,160,8
160,161,4
161,162,4
162,163,8
163,164,8
164,165,8
165,166,0
166,167,8
167,168,8
168,169,8
169,170,4
170,171,4
171,172,7
172,173,7
173,174,7
174,175,0
175,176,7
176,177,7
177,178,7
178,179,2
179,180,4
180,181,6
181,182,6
182,183,6
183,184,0
184,185,6
185,186,6
186,187,6
187,188,1
188,189,4
189,190,4
190,191,3
191,192,3
192,193,0
193,194,3
194,195,2
195,196,1
196,197,0
197,198,1
198,199,1
199,200,6
