bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,72
4,5,123
5,6,182
6,7,227
7,8,280
8,9,288
9,10,365
10,11,411
11,12,463
12,13,516
13,14,560
14,15,605
15,16,645
16,17,692
17,18,743
18,19,784
19,20,824
20,21,878
21,22,929
22,23,966
23,24,1012
24,25,1069
25,26,1122
26,27,1168
27,28,1224
28,29,1272
29,30,1314
30,31,1359
31,32,1417
32,33,1469
33,34,1514
34,35,1554
35,36,1597
36,37,1641
37,38,1681
38,39,1742
39,40,1797
40,41,1849
41,42,1906
42,43,1946
43,44,2007
44,45,2054
45,46,2105
46,47,2146
47,48,2196
48,49,1921
49,50,2277
50,51,2302
51,52,2378
52,53,2426
53,54,2475
54,55,2550
55,56,2580
56,57,2607
57,58,2662
58,59,2741
59,60,2816
60,61,2875
61,62,2907
62,63,3003
63,64,3066
64,65,3137
65,66,3261
66,67,3324
67,68,3398
68,69,3522
69,70,3723
70,71,3879
71,72,4059
72,73,4334
73,74,4760
74,75,5268
75,76,5889
76,77,6687
77,78,7082
78,79,7067
79,80,7009
80,81,6966
81,82,6918
82,83,6864
83,84,6821
84,85,6779
85,86,6720
86,87,6674
87,88,6635
88,89,6591
89,90,6126
90,91,6495
91,92,6264
92,93,6404
93,94,6366
94,95,6322
95,96,6273
96,97,6229
97,98,6178
98,99,6117
99,100,6072
100,101,6035
101,102,5981
102,103,5929
103,104,5884
104,105,5689
105,106,5754
106,107,5729
107,108,5679
108,109,5649
109,110,5600
110,111,5556
111,112,5392
112,113,5456
113,114,5398
114,115,5349
115,116,5301
116,117,5247
117,118,5203
118,119,5151
119,120,5113
120,121,5068
121,122,5023
122,123,4958
123,124,4935
124,125,4896
125,126,4840
126,127,4792
127,128,4732
128,129,4687
129,130,4659
130,131,4457
131,132,4563
132,133,4313
133,134,4432
134,135,4389
135,136,4324
136,137,4252
137,138,4180
138,139,4069
139,140,3968
140,141,3782
141,142,3527
142,143,3236
143,144,2916
144,145,2564
145,146,2107
146,147,1714
147,148,1211
148,149,871
149,150,592
150,151,335
151,152,149
152,153,84
153,154,40
154,155,14
155,156,1
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
