bin_lo_us,bin_hi_us,count
0,1,21
1,2,95
2,3,174
3,4,222
4,5,302
5,6,368
6,7,456
7,8,521
8,9,569
9,10,609
10,11,609
11,12,626
12,13,626
13,14,601
14,15,629
15,16,644
16,17,661
17,18,713
18,19,728
19,20,744
20,21,758
21,22,827
22,23,837
23,24,919
24,25,955
25,26,979
26,27,1124
27,28,1215
28,29,1375
29,30,1463
30,31,1759
31,32,1977
32,33,2268
33,34,2698
34,35,3298
35,36,4239
36,37,5195
37,38,6870
38,39,8792
39,40,11538
40,41,14262
41,42,17550
42,43,21416
43,44,24900
44,45,26482
45,46,26877
46,47,27294
47,48,27472
48,49,27701
49,50,27609
50,51,27149
51,52,26514
52,53,25565
53,54,24389
54,55,22873
55,56,21393
56,57,19933
57,58,18405
58,59,17015
59,60,15678
60,61,14463
61,62,13673
62,63,12726
63,64,11992
64,65,11307
65,66,10705
66,67,10084
67,68,9567
68,69,9158
69,70,8743
70,71,8230
71,72,7888
72,73,7505
73,74,7037
74,75,6815
75,76,6399
76,77,6288
77,78,5990
78,79,5711
79,80,5519
80,81,5321
81,82,5201
82,83,5043
83,84,4842
84,85,4679
85,86,4548
86,87,4418
87,88,4315
88,89,4158
89,90,4011
90,91,3893
91,92,3782
92,93,3664
93,94,3600
94,95,3501
95,96,3383
96,97,3313
97,98,3230
98,99,3144
99,100,3076
100,101,2933
101,102,2939
102,103,2851
103,104,2752
104,105,2737
105,106,2671
106,107,2625
107,108,2580
108,109,2535
109,110,2485
110,111,2447
111,112,2344
112,113,2352
113,114,2303
114,115,2229
115,116,2115
116,117,2139
117,118,2117
118,119,2084
119,120,2013
120,121,2001
121,122,1953
122,123,1909
123,124,1867
124,125,1841
125,126,1811
126,127,1779
127,128,1751
128,129,1709
129,130,1696
130,131,1689
131,132,1656
132,133,1617
133,134,1569
134,135,1569
135,136,1551
136,137,1522
137,138,1488
138,139,1449
139,140,1439
140,141,1399
141,142,1398
142,143,1390
143,144,1362
144,145,1333
145,146,1306
146,147,1299
147,148,1287
148,149,1271
149,150,1264
150,151,1236
151,152,1202
152,153,1177
153,154,1182
154,155,1174
155,156,1166
156,157,1100
157,158,1127
158,159,1115
159,160,1111
160,161,1072
161,162,1085
162,163,1062
163,164,1044
164,165,1019
165,166,1002
166,167,994
167,168,987
168,169,982
169,170,963
170,171,973
171,172,970
172,173,959
173,174,939
174,175,928
175,176,930
176,177,920
177,178,917
178,179,908
179,180,893
180,181,880
181,182,861
182,183,873
183,184,875
184,185,868
185,186,856
186,187,846
187,188,834
188,189,827
189,190,813
190,191,798
191,192,784
192,193,768
193,194,774
194,195,762
195,196,741
196,197,735
197,198,701
198,199,735
199,200,115279
