bin_lo_us,bin_hi_us,count
0,1,80
1,2,199
2,3,181
3,4,333
4,5,489
5,6,1022
6,7,1253
7,8,1903
8,9,2799
9,10,3578
10,11,3872
11,12,3709
12,13,3819
13,14,4353
14,15,4186
15,16,4425
16,17,4314
17,18,3893
18,19,3658
19,20,3409
20,21,3342
21,22,3252
22,23,3071
23,24,2898
24,25,2599
25,26,2824
26,27,2911
27,28,2969
28,29,2877
29,30,2817
30,31,2788
31,32,2685
32,33,2674
33,34,2668
34,35,2909
35,36,2843
36,37,2683
37,38,2580
38,39,2624
39,40,2907
40,41,2969
41,42,2819
42,43,2857
43,44,3141
44,45,3116
45,46,3248
46,47,3214
47,48,3151
48,49,3107
49,50,3060
50,51,2772
51,52,2531
52,53,2613
53,54,2617
54,55,2781
55,56,2952
56,57,3030
57,58,3200
58,59,3129
59,60,3119
60,61,3132
61,62,3208
62,63,3046
63,64,3098
64,65,2948
65,66,3055
66,67,3069
67,68,3132
68,69,3092
69,70,3076
70,71,3154
71,72,2934
72,73,3056
73,74,2913
74,75,2958
75,76,3069
76,77,3064
77,78,2915
78,79,2973
79,80,3120
80,81,2904
81,82,3107
82,83,3135
83,84,3256
84,85,3286
85,86,3426
86,87,3421
87,88,3371
88,89,3604
89,90,3232
90,91,3203
91,92,2936
92,93,2961
93,94,2891
94,95,2829
95,96,2871
96,97,3207
97,98,3190
98,99,3183
99,100,3355
100,101,3230
101,102,3251
102,103,3224
103,104,2953
104,105,2910
105,106,3073
106,107,3122
107,108,3046
108,109,3121
109,110,3070
110,111,3090
111,112,3102
112,113,3043
113,114,3006
114,115,3008
115,116,2954
116,117,2972
117,118,3021
118,119,3018
119,120,3145
120,121,3074
121,122,2955
122,123,3221
123,124,3259
124,125,3296
125,126,3279
126,127,3438
127,128,3264
128,129,3443
129,130,3398
130,131,3219
131,132,3006
132,133,3103
133,134,3055
134,135,2927
135,136,2863
136,137,3003
137,138,3078
138,139,3170
139,140,3176
140,141,3306
141,142,3398
142,143,3243
143,144,3182
144,145,2983
145,146,3140
146,147,3172
147,148,3116
148,149,3012
149,150,2966
150,151,3033
151,152,3038
152,153,3038
153,154,3104
154,155,3022
155,156,3021
156,157,2954
157,158,2854
158,159,3048
159,160,3187
160,161,3028
161,162,3080
162,163,3063
163,164,3228
164,165,3293
165,166,3345
166,167,3294
167,168,3355
168,169,3394
169,170,3303
170,171,3268
171,172,3107
172,173,3082
173,174,3169
174,175,3091
175,176,2931
176,177,3026
177,178,2929
178,179,2950
179,180,3142
180,181,3105
181,182,3326
182,183,3312
183,184,3161
184,185,3116
185,186,3174
186,187,3242
187,188,3206
188,189,3169
189,190,3052
190,191,3074
191,192,2958
192,193,3052
193,194,3031
194,195,3094
195,196,2923
196,197,3072
197,198,2847
198,199,2858
199,200,1496697
