bin_lo_us,bin_hi_us,count
0,1,21
1,2,27
2,3,0
3,4,12
4,5,114
5,6,148
6,7,235
7,8,234
8,9,681
9,10,871
10,11,1151
11,12,1839
12,13,2495
13,14,3018
14,15,3291
15,16,3792
16,17,3632
17,18,4039
18,19,4182
19,20,4138
20,21,3735
21,22,3534
22,23,3884
23,24,4046
24,25,3764
25,26,3578
26,27,3624
27,28,3527
28,29,3292
29,30,3267
30,31,2950
31,32,2761
32,33,2683
33,34,2695
34,35,2655
35,36,2642
36,37,2595
37,38,2642
38,39,2731
39,40,2751
40,41,2817
41,42,2992
42,43,2890
43,44,2881
44,45,2958
45,46,3003
46,47,2934
47,48,2927
48,49,2878
49,50,2871
50,51,2884
51,52,2845
52,53,2928
53,54,2908
54,55,2903
55,56,2968
56,57,2837
57,58,2805
58,59,2841
59,60,2847
60,61,2810
61,62,2778
62,63,2755
63,64,2777
64,65,2748
65,66,2802
66,67,2735
67,68,2897
68,69,2820
69,70,2869
70,71,2854
71,72,2835
72,73,2843
73,74,2902
74,75,2936
75,76,2893
76,77,2871
77,78,2895
78,79,2960
79,80,2956
80,81,3018
81,82,3025
82,83,2927
83,84,3175
84,85,3150
85,86,3106
86,87,2998
87,88,3105
88,89,3093
89,90,3117
90,91,3000
91,92,3110
92,93,3151
93,94,3170
94,95,3132
95,96,3213
96,97,3163
97,98,3149
98,99,3185
99,100,3367
100,101,3239
101,102,3262
102,103,3225
103,104,3246
104,105,3330
105,106,3166
106,107,3138
107,108,3207
108,109,3133
109,110,3076
110,111,3181
111,112,3131
112,113,3039
113,114,3120
114,115,3046
115,116,3029
116,117,3071
117,118,3116
118,119,3011
119,120,3040
120,121,3027
121,122,3112
122,123,3135
123,124,3099
124,125,3087
125,126,3009
126,127,3042
127,128,3022
128,129,3050
129,130,2942
130,131,2987
131,132,3022
132,133,2924
133,134,2882
134,135,2847
135,136,2840
136,137,3001
137,138,2784
138,139,2806
139,140,2829
140,141,2729
141,142,2722
142,143,2683
143,144,2733
144,145,2602
145,146,2618
146,147,2500
147,148,2508
148,149,2516
149,150,2467
150,151,2538
151,152,2513
152,153,2554
153,154,2473
154,155,2428
155,156,2431
156,157,2462
157,158,2528
158,159,2492
159,160,2400
160,161,2313
161,162,2364
162,163,2263
163,164,2207
164,165,2267
165,166,2184
166,167,2180
167,168,2111
168,169,2112
169,170,2098
170,171,1986
171,172,1979
172,173,2071
173,174,1972
174,175,2033
175,176,2039
176,177,1987
177,178,2010
178,179,1954
179,180,1956
180,181,1973
181,182,1975
182,183,1864
183,184,1892
184,185,1809
185,186,1896
186,187,1826
187,188,1864
188,189,1865
189,190,1856
190,191,1828
191,192,1790
192,193,1757
193,194,1662
194,195,1696
195,196,1639
196,197,1610
197,198,1678
198,199,1607
199,200,524770
