bin_lo_us,bin_hi_us,count
0,1.82586,0
1.82586,3.65172,0
3.65172,5.47758,0
5.47758,7.30344,0
7.30344,9.1293,0
9.1293,10.9552,0
10.9552,12.781,0
12.781,14.6069,0
14.6069,16.4327,0
16.4327,18.2586,0
18.2586,20.0845,0
20.0845,21.9103,0
21.9103,23.7362,0
23.7362,25.5621,0
25.5621,27.3879,0
27.3879,29.2138,0
29.2138,31.0396,0
31.0396,32.8655,0
32.8655,34.6914,0
34.6914,36.5172,0
36.5172,38.3431,0
38.3431,40.1689,0
40.1689,41.9948,0
41.9948,43.8207,0
43.8207,45.6465,0
45.6465,47.4724,0
47.4724,49.2982,0
49.2982,51.1241,0
51.1241,52.95,0
52.95,54.7758,6
54.7758,56.6017,23
56.6017,58.4275,22
58.4275,60.2534,13
60.2534,62.0793,35
62.0793,63.9051,25
63.9051,65.731,34
65.731,67.5568,81
67.5568,69.3827,44
69.3827,71.2086,144
71.2086,73.0344,380
73.0344,74.8603,316
74.8603,76.6862,126
76.6862,78.512,270
78.512,80.3379,211
80.3379,82.1637,560
82.1637,83.9896,598
83.9896,85.8155,627
85.8155,87.6413,1730
87.6413,89.4672,511
89.4672,91.293,410
91.293,93.1189,255
93.1189,94.9448,130
94.9448,96.7706,240
96.7706,98.5965,152
98.5965,100.422,321
100.422,102.248,407
102.248,104.074,164
104.074,105.9,361
105.9,107.726,332
107.726,109.552,435
109.552,111.378,672
111.378,113.203,659
113.203,115.029,1387
115.029,116.855,741
116.855,118.681,563
118.681,120.507,406
120.507,122.333,238
122.333,124.159,395
124.159,125.984,303
125.984,127.81,465
127.81,129.636,475
129.636,131.462,361
131.462,133.288,569
133.288,135.114,448
135.114,136.94,720
136.94,138.765,764
138.765,140.591,1001
140.591,142.417,1309
142.417,144.243,732
144.243,146.069,732
146.069,147.895,491
147.895,149.721,592
149.721,151.546,557
151.546,153.372,665
153.372,155.198,680
155.198,157.024,648
157.024,158.85,806
158.85,160.676,762
160.676,162.502,936
162.502,164.327,982
164.327,166.153,1279
166.153,167.979,1323
167.979,169.805,955
169.805,171.631,912
171.631,173.457,836
173.457,175.283,812
175.283,177.108,905
177.108,178.934,839
178.934,180.76,942
180.76,182.586,1001
182.586,184.412,1062
184.412,186.238,1082
186.238,188.064,1214
188.064,189.89,1379
189.89,191.715,1403
191.715,193.541,1196
193.541,195.367,1110
195.367,197.193,1056
197.193,199.019,1062
199.019,200.845,1100
200.845,202.671,1054
202.671,204.496,1178
204.496,206.322,1117
206.322,208.148,1288
208.148,209.974,1269
209.974,211.8,1351
211.8,213.626,1516
213.626,215.452,1406
215.452,217.277,1318
217.277,219.103,1263
219.103,220.929,1258
220.929,222.755,1227
222.755,224.581,1161
224.581,226.407,1211
226.407,228.233,1277
228.233,230.058,1410
230.058,231.884,1382
231.884,233.71,1413
233.71,235.536,1529
235.536,237.362,1426
237.362,239.188,1371
239.188,241.014,1428
241.014,242.839,1336
242.839,244.665,1374
244.665,246.491,1365
246.491,248.317,1286
248.317,250.143,1347
250.143,251.969,1475
251.969,253.795,1487
253.795,255.621,1525
255.621,257.446,1545
257.446,259.272,1551
259.272,261.098,1415
261.098,262.924,1477
262.924,264.75,1422
264.75,266.576,1506
266.576,268.402,1481
268.402,270.227,1495
270.227,272.053,1489
272.053,273.879,1603
273.879,275.705,1586
275.705,277.531,1720
277.531,279.357,1662
279.357,281.183,1685
281.183,283.008,1600
283.008,284.834,1716
284.834,286.66,1560
286.66,288.486,1681
288.486,290.312,1688
290.312,292.138,1672
292.138,293.964,1897
293.964,295.789,1722
295.789,297.615,2030
297.615,299.441,1816
299.441,301.267,1877
301.267,303.093,1948
303.093,304.919,2023
304.919,306.745,2026
306.745,308.57,2031
308.57,310.396,2186
310.396,312.222,2163
312.222,314.048,2280
314.048,315.874,2333
315.874,317.7,2305
317.7,319.526,2310
319.526,321.351,2551
321.351,323.177,2501
323.177,325.003,2506
325.003,326.829,2687
326.829,328.655,2705
328.655,330.481,2863
330.481,332.307,2813
332.307,334.133,3042
334.133,335.958,2946
335.958,337.784,3202
337.784,339.61,3344
339.61,341.436,3339
341.436,343.262,3442
343.262,345.088,3609
345.088,346.914,3641
346.914,348.739,1770
348.739,350.565,0
350.565,352.391,0
352.391,354.217,0
354.217,356.043,0
356.043,357.869,0
357.869,359.695,0
359.695,361.52,0
361.52,363.346,0
363.346,365.172,0
