bin_lo_us,bin_hi_us,count
0,1,0
1,2,29
2,3,102
3,4,211
4,5,676
5,6,1358
6,7,1999
7,8,2435
8,9,3213
9,10,3725
10,11,3525
11,12,3695
12,13,3511
13,14,3477
14,15,3362
15,16,3368
16,17,3140
17,18,3144
18,19,3160
19,20,3195
20,21,3249
21,22,3256
22,23,3296
23,24,3333
24,25,3144
25,26,3022
26,27,2797
27,28,2914
28,29,3068
29,30,2972
30,31,3070
31,32,3192
32,33,3163
33,34,3136
34,35,3132
35,36,3242
36,37,3370
37,38,3365
38,39,3339
39,40,3192
40,41,3102
41,42,3216
42,43,3228
43,44,3125
44,45,3092
45,46,3169
46,47,3226
47,48,3210
48,49,3154
49,50,3214
50,51,3357
51,52,3266
52,53,3357
53,54,3218
54,55,3333
55,56,3283
56,57,3249
57,58,3129
58,59,3278
59,60,3162
60,61,3150
61,62,3252
62,63,3238
63,64,3369
64,65,3148
65,66,3014
66,67,3002
67,68,2842
68,69,3167
69,70,3060
70,71,2977
71,72,3162
72,73,3254
73,74,3124
74,75,3114
75,76,3276
76,77,3221
77,78,3394
78,79,3385
79,80,3213
80,81,3200
81,82,3152
82,83,3144
83,84,3087
84,85,3006
85,86,3240
86,87,3253
87,88,3261
88,89,3159
89,90,3323
90,91,3212
91,92,3325
92,93,3412
93,94,3316
94,95,3420
95,96,3313
96,97,3184
97,98,3142
98,99,3274
99,100,3068
100,101,3238
101,102,3206
102,103,3314
103,104,3153
104,105,3163
105,106,3204
106,107,3004
107,108,3045
108,109,3066
109,110,3167
110,111,2960
111,112,3101
112,113,3261
113,114,3380
114,115,3194
115,116,3230
116,117,3285
117,118,3400
118,119,3183
119,120,3149
120,121,3319
121,122,3173
122,123,3183
123,124,3051
124,125,3152
125,126,3143
126,127,3204
127,128,3214
128,129,3137
129,130,3332
130,131,3340
131,132,3320
132,133,3273
133,134,3344
134,135,3348
135,136,3288
136,137,3166
137,138,3327
138,139,3178
139,140,3160
140,141,3308
141,142,3092
142,143,3172
143,144,3018
144,145,3249
145,146,3273
146,147,3052
147,148,3130
148,149,3106
149,150,3196
150,151,3007
151,152,3123
152,153,3248
153,154,3410
154,155,3261
155,156,3230
156,157,3170
157,158,3251
158,159,3244
159,160,3152
160,161,3288
161,162,3192
162,163,3153
163,164,3050
164,165,3110
165,166,3294
166,167,3256
167,168,3204
168,169,3182
169,170,3260
170,171,3301
171,172,3243
172,173,3242
173,174,3274
174,175,3258
175,176,3192
176,177,3180
177,178,3202
178,179,3246
179,180,3153
180,181,3085
181,182,3104
182,183,3149
183,184,3192
184,185,3180
185,186,3151
186,187,3200
187,188,3113
188,189,3141
189,190,3236
190,191,3053
191,192,3126
192,193,3242
193,194,3303
194,195,3181
195,196,3236
196,197,3195
197,198,3276
198,199,3178
199,200,429110
