bin_lo_us,bin_hi_us,count
0,893.997,155969
893.997,1787.99,14
1787.99,2681.99,4
2681.99,3575.99,159
3575.99,4469.98,41
4469.98,5363.98,7
5363.98,6257.98,0
6257.98,7151.97,0
7151.97,8045.97,0
8045.97,8939.97,0
8939.97,9833.96,0
9833.96,10728,0
10728,11622,0
11622,12516,0
12516,13410,0
13410,14303.9,0
14303.9,15197.9,0
15197.9,16091.9,0
16091.9,16985.9,0
16985.9,17879.9,0
17879.9,18773.9,1
18773.9,19667.9,1
19667.9,20561.9,0
20561.9,21455.9,0
21455.9,22349.9,0
22349.9,23243.9,1
23243.9,24137.9,0
24137.9,25031.9,0
25031.9,25925.9,0
25925.9,26819.9,0
26819.9,27713.9,0
27713.9,28607.9,0
28607.9,29501.9,0
29501.9,30395.9,0
30395.9,31289.9,0
31289.9,32183.9,0
32183.9,33077.9,1
33077.9,33971.9,0
33971.9,34865.9,0
34865.9,35759.9,0
35759.9,36653.9,0
36653.9,37547.9,0
37547.9,38441.9,0
38441.9,39335.9,0
39335.9,40229.9,0
40229.9,41123.9,0
41123.9,42017.8,0
42017.8,42911.8,0
42911.8,43805.8,0
43805.8,44699.8,0
44699.8,45593.8,0
45593.8,46487.8,0
46487.8,47381.8,0
47381.8,48275.8,0
48275.8,49169.8,0
49169.8,50063.8,0
50063.8,50957.8,0
50957.8,51851.8,0
51851.8,52745.8,0
52745.8,53639.8,0
53639.8,54533.8,0
54533.8,55427.8,0
55427.8,56321.8,0
56321.8,57215.8,0
57215.8,58109.8,0
58109.8,59003.8,0
59003.8,59897.8,0
59897.8,60791.8,0
60791.8,61685.8,0
61685.8,62579.8,0
62579.8,63473.8,0
63473.8,64367.8,0
64367.8,65261.8,0
65261.8,66155.8,0
66155.8,67049.8,0
67049.8,67943.8,0
67943.8,68837.7,0
68837.7,69731.7,0
69731.7,70625.7,0
70625.7,71519.7,0
71519.7,72413.7,0
72413.7,73307.7,0
73307.7,74201.7,0
74201.7,75095.7,0
75095.7,75989.7,1
75989.7,76883.7,0
76883.7,77777.7,0
77777.7,78671.7,0
78671.7,79565.7,0
79565.7,80459.7,0
80459.7,81353.7,0
81353.7,82247.7,0
82247.7,83141.7,0
83141.7,84035.7,0
84035.7,84929.7,0
84929.7,85823.7,0
85823.7,86717.7,0
86717.7,87611.7,1
87611.7,88505.7,0
88505.7,89399.7,0
89399.7,90293.7,0
90293.7,91187.7,0
91187.7,92081.7,0
92081.7,92975.7,0
92975.7,93869.7,0
93869.7,94763.7,0
94763.7,95657.7,0
95657.7,96551.6,0
96551.6,97445.6,0
97445.6,98339.6,0
98339.6,99233.6,0
99233.6,100128,0
100128,101022,0
101022,101916,0
101916,102810,0
102810,103704,0
103704,104598,0
104598,105492,0
105492,106386,0
106386,107280,0
107280,108174,0
108174,109068,0
109068,109962,0
109962,110856,0
110856,111750,0
111750,112644,0
112644,113538,0
113538,114432,0
114432,115326,0
115326,116220,0
116220,117114,0
117114,118008,0
118008,118902,0
118902,119796,0
119796,120690,0
120690,121584,0
121584,122478,0
122478,123372,0
123372,124266,0
124266,125160,0
125160,126054,0
126054,126948,0
126948,127842,0
127842,128736,0
128736,129630,0
129630,130524,0
130524,131418,0
131418,132312,0
132312,133206,0
133206,134100,0
134100,134994,0
134994,135888,0
135888,136782,0
136782,137675,0
137675,138569,0
138569,139463,0
139463,140357,0
140357,141251,0
141251,142145,0
142145,143039,0
143039,143933,0
143933,144827,0
144827,145721,0
145721,146615,0
146615,147509,0
147509,148403,0
148403,149297,0
149297,150191,0
150191,151085,0
151085,151979,0
151979,152873,0
152873,153767,0
153767,154661,0
154661,155555,0
155555,156449,0
156449,157343,0
157343,158237,0
158237,159131,0
159131,160025,0
160025,160919,0
160919,161813,0
161813,162707,0
162707,163601,0
163601,164495,0
164495,165389,0
165389,166283,0
166283,167177,0
167177,168071,0
168071,168965,0
168965,169859,0
169859,170753,1
170753,171647,0
171647,172541,0
172541,173435,0
173435,174329,0
174329,175223,0
175223,176117,0
176117,177011,0
177011,177905,0
177905,178799,0
