bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,28615
3,4,25888
4,5,13635
5,6,7450
6,7,4883
7,8,3647
8,9,3037
9,10,2545
10,11,2232
11,12,1975
12,13,1732
13,14,1511
14,15,1402
15,16,1251
16,17,1185
17,18,1088
18,19,1014
19,20,967
20,21,918
21,22,856
22,23,757
23,24,749
24,25,694
25,26,643
26,27,620
27,28,596
28,29,555
29,30,549
30,31,521
31,32,523
32,33,508
33,34,480
34,35,473
35,36,453
36,37,428
37,38,417
38,39,390
39,40,392
40,41,367
41,42,370
42,43,349
43,44,337
44,45,337
45,46,329
46,47,304
47,48,293
48,49,282
49,50,270
50,51,264
51,52,250
52,53,226
53,54,232
54,55,221
55,56,236
56,57,232
57,58,229
58,59,233
59,60,223
60,61,207
61,62,210
62,63,205
63,64,196
64,65,172
65,66,173
66,67,177
67,68,167
68,69,171
69,70,165
70,71,164
71,72,169
72,73,167
73,74,159
74,75,168
75,76,159
76,77,157
77,78,159
78,79,156
79,80,138
80,81,132
81,82,136
82,83,129
83,84,125
84,85,125
85,86,115
86,87,115
87,88,110
88,89,114
89,90,111
90,91,112
91,92,109
92,93,112
93,94,114
94,95,112
95,96,112
96,97,108
97,98,111
98,99,114
99,100,110
100,101,107
101,102,104
102,103,107
103,104,103
104,105,103
105,106,101
106,107,86
107,108,78
108,109,76
109,110,69
110,111,62
111,112,54
112,113,56
113,114,56
114,115,56
115,116,55
116,117,56
117,118,56
118,119,56
119,120,57
120,121,56
121,122,55
122,123,57
123,124,56
124,125,52
125,126,57
126,127,57
127,128,55
128,129,59
129,130,53
130,131,56
131,132,58
132,133,56
133,134,55
134,135,57
135,136,55
136,137,53
137,138,58
138,139,56
139,140,56
140,141,52
141,142,57
142,143,55
143,144,58
144,145,54
145,146,59
146,147,55
147,148,52
148,149,59
149,150,55
150,151,54
151,152,58
152,153,55
153,154,59
154,155,53
155,156,55
156,157,59
157,158,52
158,159,60
159,160,55
160,161,54
161,162,57
162,163,52
163,164,60
164,165,55
165,166,47
166,167,21
167,168,21
168,169,21
169,170,6
170,171,7
171,172,7
172,173,5
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
