bin_lo_us,bin_hi_us,count
0,0.0149467,0
0.0149467,0.0298935,0
0.0298935,0.0448402,0
0.0448402,0.059787,0
0.059787,0.0747337,0
0.0747337,0.0896805,0
0.0896805,0.104627,0
0.104627,0.119574,0
0.119574,0.134521,0
0.134521,0.149467,0
0.149467,0.164414,0
0.164414,0.179361,0
0.179361,0.194308,0
0.194308,0.209254,0
0.209254,0.224201,0
0.224201,0.239148,0
0.239148,0.254095,0
0.254095,0.269041,0
0.269041,0.283988,0
0.283988,0.298935,0
0.298935,0.313882,0
0.313882,0.328828,0
0.328828,0.343775,0
0.343775,0.358722,0
0.358722,0.373669,0
0.373669,0.388615,0
0.388615,0.403562,0
0.403562,0.418509,0
0.418509,0.433456,0
0.433456,0.448402,0
0.448402,0.463349,0
0.463349,0.478296,0
0.478296,0.493243,0
0.493243,0.508189,0
0.508189,0.523136,0
0.523136,0.538083,0
0.538083,0.55303,0
0.55303,0.567976,0
0.567976,0.582923,0
0.582923,0.59787,0
0.59787,0.612817,0
0.612817,0.627763,0
0.627763,0.64271,0
0.64271,0.657657,0
0.657657,0.672604,0
0.672604,0.68755,0
0.68755,0.702497,0
0.702497,0.717444,0
0.717444,0.732391,0
0.732391,0.747337,0
0.747337,0.762284,0
0.762284,0.777231,0
0.777231,0.792178,0
0.792178,0.807124,0
0.807124,0.822071,0
0.822071,0.837018,0
0.837018,0.851965,0
0.851965,0.866911,0
0.866911,0.881858,0
0.881858,0.896805,1
0.896805,0.911752,1
0.911752,0.926698,0
0.926698,0.941645,0
0.941645,0.956592,0
0.956592,0.971539,0
0.971539,0.986485,0
0.986485,1.00143,78
1.00143,1.01638,9
1.01638,1.03133,1
1.03133,1.04627,0
1.04627,1.06122,6
1.06122,1.07617,1
1.07617,1.09111,3
1.09111,1.10606,1
1.10606,1.12101,1
1.12101,1.13595,7
1.13595,1.1509,8
1.1509,1.16585,4
1.16585,1.18079,8
1.18079,1.19574,1
1.19574,1.21069,11
1.21069,1.22563,39
1.22563,1.24058,25
1.24058,1.25553,35
1.25553,1.27047,19
1.27047,1.28542,39
1.28542,1.30037,20
1.30037,1.31531,119
1.31531,1.33026,59
1.33026,1.34521,141
1.34521,1.36015,69
1.36015,1.3751,153
1.3751,1.39005,155
1.39005,1.40499,115
1.40499,1.41994,235
1.41994,1.43489,195
1.43489,1.44983,171
1.44983,1.46478,261
1.46478,1.47973,150
1.47973,1.49467,236
1.49467,1.50962,167
1.50962,1.52457,335
1.52457,1.53952,177
1.53952,1.55446,191
1.55446,1.56941,203
1.56941,1.58436,307
1.58436,1.5993,288
1.5993,1.61425,201
1.61425,1.6292,127
1.6292,1.64414,210
1.64414,1.65909,191
1.65909,1.67404,247
1.67404,1.68898,133
1.68898,1.70393,207
1.70393,1.71888,203
1.71888,1.73382,328
1.73382,1.74877,196
1.74877,1.76372,203
1.76372,1.77866,113
1.77866,1.79361,91
1.79361,1.80856,62
1.80856,1.8235,55
1.8235,1.83845,44
1.83845,1.8534,32
1.8534,1.86834,38
1.86834,1.88329,29
1.88329,1.89824,25
1.89824,1.91318,19
1.91318,1.92813,13
1.92813,1.94308,14
1.94308,1.95802,15
1.95802,1.97297,14
1.97297,1.98792,12
1.98792,2.00286,7
2.00286,2.01781,33
2.01781,2.03276,11
2.03276,2.0477,39
2.0477,2.06265,9
2.06265,2.0776,9
2.0776,2.09254,6
2.09254,2.10749,17
2.10749,2.12244,6
2.12244,2.13739,6
2.13739,2.15233,2
2.15233,2.16728,37
2.16728,2.18223,32
2.18223,2.19717,22
2.19717,2.21212,22
2.21212,2.22707,16
2.22707,2.24201,9
2.24201,2.25696,7
2.25696,2.27191,3
2.27191,2.28685,6
2.28685,2.3018,3
2.3018,2.31675,5
2.31675,2.33169,2
2.33169,2.34664,3
2.34664,2.36159,1
2.36159,2.37653,1
2.37653,2.39148,0
2.39148,2.40643,0
2.40643,2.42137,1
2.42137,2.43632,2
2.43632,2.45127,3
2.45127,2.46621,2
2.46621,2.48116,2
2.48116,2.49611,2
2.49611,2.51105,0
2.51105,2.526,1
2.526,2.54095,0
2.54095,2.55589,0
2.55589,2.57084,1
2.57084,2.58579,1
2.58579,2.60073,1
2.60073,2.61568,0
2.61568,2.63063,2
2.63063,2.64557,1
2.64557,2.66052,1
2.66052,2.67547,0
2.67547,2.69041,1
2.69041,2.70536,1
2.70536,2.72031,2
2.72031,2.73526,0
2.73526,2.7502,2
2.7502,2.76515,1
2.76515,2.7801,2
2.7801,2.79504,0
2.79504,2.80999,1
2.80999,2.82494,0
2.82494,2.83988,1
2.83988,2.85483,1
2.85483,2.86978,0
2.86978,2.88472,0
2.88472,2.89967,0
2.89967,2.91462,0
2.91462,2.92956,0
2.92956,2.94451,0
2.94451,2.95946,0
2.95946,2.9744,0
2.9744,2.98935,0
