bin_lo_us,bin_hi_us,count
0,1,61
1,2,277
2,3,691
3,4,2303
4,5,4363
5,6,7310
6,7,10579
7,8,12600
8,9,13428
9,10,11772
10,11,9414
11,12,7851
12,13,6999
13,14,6716
14,15,6810
15,16,6593
16,17,6371
17,18,6302
18,19,6240
19,20,6021
20,21,5927
21,22,5581
22,23,5838
23,24,5879
24,25,5797
25,26,5649
26,27,5761
27,28,5910
28,29,5792
29,30,5672
30,31,5660
31,32,5797
32,33,5899
33,34,5808
34,35,5744
35,36,5846
36,37,5772
37,38,5810
38,39,5864
39,40,5661
40,41,5996
41,42,5812
42,43,5827
43,44,5718
44,45,5788
45,46,5989
46,47,5908
47,48,5815
48,49,5794
49,50,5990
50,51,5789
51,52,5874
52,53,5633
53,54,5785
54,55,5895
55,56,5834
56,57,5623
57,58,5837
58,59,5895
59,60,5968
60,61,5975
61,62,5841
62,63,5866
63,64,6034
64,65,5834
65,66,5840
66,67,5907
67,68,5998
68,69,5872
69,70,5863
70,71,5821
71,72,5829
72,73,5815
73,74,5791
74,75,5768
75,76,5764
76,77,5837
77,78,5777
78,79,5631
79,80,5559
80,81,5717
81,82,5638
82,83,5696
83,84,5292
84,85,5351
85,86,5260
86,87,5187
87,88,5233
88,89,5077
89,90,5252
90,91,5205
91,92,5181
92,93,5048
93,94,5035
94,95,5113
95,96,5047
96,97,4829
97,98,4807
98,99,4681
99,100,4742
100,101,4657
101,102,4535
102,103,4544
103,104,4512
104,105,4506
105,106,4335
106,107,4309
107,108,4330
108,109,4353
109,110,4245
110,111,4063
111,112,4185
112,113,4112
113,114,4092
114,115,3992
115,116,4010
116,117,3954
117,118,3961
118,119,3780
119,120,3787
120,121,3805
121,122,3903
122,123,3697
123,124,3592
124,125,3561
125,126,3621
126,127,3602
127,128,3524
128,129,3384
129,130,3501
130,131,3613
131,132,3575
132,133,3400
133,134,3312
134,135,3413
135,136,3339
136,137,3280
137,138,3243
138,139,3258
139,140,3329
140,141,3152
141,142,3064
142,143,3129
143,144,3149
144,145,3084
145,146,3005
146,147,2974
147,148,3024
148,149,3063
149,150,2893
150,151,2957
151,152,2901
152,153,2899
153,154,2959
154,155,2730
155,156,2783
156,157,2849
157,158,2901
158,159,2736
159,160,2697
160,161,2738
161,162,2693
162,163,2658
163,164,2598
164,165,2539
165,166,2589
166,167,2501
167,168,2460
168,169,2500
169,170,2537
170,171,2625
171,172,2535
172,173,2464
173,174,2601
174,175,2546
175,176,2564
176,177,2501
177,178,2412
178,179,2332
179,180,2484
180,181,2473
181,182,2270
182,183,2362
183,184,2402
184,185,2346
185,186,2404
186,187,2342
187,188,2248
188,189,2336
189,190,2305
190,191,2229
191,192,2194
192,193,2208
193,194,2219
194,195,2157
195,196,2196
196,197,2235
197,198,2231
198,199,2174
199,200,1204630
