bin_lo_us,bin_hi_us,count
0,14.8621,1226
14.8621,29.7242,1428
29.7242,44.5863,1410
44.5863,59.4484,1445
59.4484,74.3105,1659
74.3105,89.1726,1792
89.1726,104.035,1792
104.035,118.897,1792
118.897,133.759,1792
133.759,148.621,1732
148.621,163.483,1288
163.483,178.345,1294
178.345,193.207,1290
193.207,208.069,1654
208.069,222.931,1591
222.931,237.794,1136
237.794,252.656,1460
252.656,267.518,1550
267.518,282.38,1372
282.38,297.242,1401
297.242,312.104,1384
312.104,326.966,1369
326.966,341.828,1392
341.828,356.69,1256
356.69,371.552,1031
371.552,386.415,862
386.415,401.277,718
401.277,416.139,596
416.139,431.001,457
431.001,445.863,350
445.863,460.725,262
460.725,475.587,235
475.587,490.449,182
490.449,505.311,160
505.311,520.173,163
520.173,535.036,175
535.036,549.898,234
549.898,564.76,272
564.76,579.622,310
579.622,594.484,342
594.484,609.346,386
609.346,624.208,426
624.208,639.07,481
639.07,653.932,480
653.932,668.794,564
668.794,683.657,564
683.657,698.519,617
698.519,713.381,577
713.381,728.243,587
728.243,743.105,633
743.105,757.967,676
757.967,772.829,667
772.829,787.691,648
787.691,802.553,677
802.553,817.415,701
817.415,832.278,676
832.278,847.14,709
847.14,862.002,699
862.002,876.864,719
876.864,891.726,699
891.726,906.588,734
906.588,921.45,725
921.45,936.312,716
936.312,951.174,673
951.174,966.036,685
966.036,980.899,660
980.899,995.761,685
995.761,1010.62,647
1010.62,1025.48,659
1025.48,1040.35,689
1040.35,1055.21,666
1055.21,1070.07,682
1070.07,1084.93,691
1084.93,1099.8,682
1099.8,1114.66,700
1114.66,1129.52,703
1129.52,1144.38,715
1144.38,1159.24,707
1159.24,1174.11,707
1174.11,1188.97,676
1188.97,1203.83,687
1203.83,1218.69,650
1218.69,1233.55,719
1233.55,1248.42,647
1248.42,1263.28,662
1263.28,1278.14,659
1278.14,1293,698
1293,1307.86,641
1307.86,1322.73,679
1322.73,1337.59,661
1337.59,1352.45,660
1352.45,1367.31,640
1367.31,1382.18,626
1382.18,1397.04,612
1397.04,1411.9,620
1411.9,1426.76,618
1426.76,1441.62,631
1441.62,1456.49,576
1456.49,1471.35,637
1471.35,1486.21,627
1486.21,1501.07,629
1501.07,1515.93,647
1515.93,1530.8,650
1530.8,1545.66,613
1545.66,1560.52,599
1560.52,1575.38,603
1575.38,1590.24,617
1590.24,1605.11,622
1605.11,1619.97,648
1619.97,1634.83,662
1634.83,1649.69,634
1649.69,1664.56,621
1664.56,1679.42,620
1679.42,1694.28,599
1694.28,1709.14,640
1709.14,1724,648
1724,1738.87,645
1738.87,1753.73,629
1753.73,1768.59,598
1768.59,1783.45,609
1783.45,1798.31,638
1798.31,1813.18,598
1813.18,1828.04,637
1828.04,1842.9,619
1842.9,1857.76,586
1857.76,1872.62,607
1872.62,1887.49,628
1887.49,1902.35,658
1902.35,1917.21,629
1917.21,1932.07,630
1932.07,1946.93,609
1946.93,1961.8,572
1961.8,1976.66,588
1976.66,1991.52,590
1991.52,2006.38,641
2006.38,2021.25,619
2021.25,2036.11,602
2036.11,2050.97,569
2050.97,2065.83,594
2065.83,2080.69,572
2080.69,2095.56,565
2095.56,2110.42,518
2110.42,2125.28,459
2125.28,2140.14,468
2140.14,2155,449
2155,2169.87,432
2169.87,2184.73,445
2184.73,2199.59,403
2199.59,2214.45,426
2214.45,2229.31,450
2229.31,2244.18,421
2244.18,2259.04,361
2259.04,2273.9,348
2273.9,2288.76,312
2288.76,2303.63,242
2303.63,2318.49,248
2318.49,2333.35,239
2333.35,2348.21,232
2348.21,2363.07,230
2363.07,2377.94,197
2377.94,2392.8,168
2392.8,2407.66,144
2407.66,2422.52,137
2422.52,2437.38,122
2437.38,2452.25,138
2452.25,2467.11,119
2467.11,2481.97,124
2481.97,2496.83,111
2496.83,2511.69,105
2511.69,2526.56,89
2526.56,2541.42,64
2541.42,2556.28,49
2556.28,2571.14,56
2571.14,2586.01,53
2586.01,2600.87,50
2600.87,2615.73,33
2615.73,2630.59,40
2630.59,2645.45,45
2645.45,2660.32,23
2660.32,2675.18,16
2675.18,2690.04,10
2690.04,2704.9,6
2704.9,2719.76,6
2719.76,2734.63,5
2734.63,2749.49,1
2749.49,2764.35,1
2764.35,2779.21,7
2779.21,2794.07,3
2794.07,2808.94,1
2808.94,2823.8,3
2823.8,2838.66,3
2838.66,2853.52,0
2853.52,2868.39,0
2868.39,2883.25,0
2883.25,2898.11,0
2898.11,2912.97,0
2912.97,2927.83,0
2927.83,2942.7,0
2942.7,2957.56,0
2957.56,2972.42,0
